Timestamp,Algo,Depth,Filters,BiLSTM,Val_Acc,Val_AUC,Precision,Recall,F1,Total_Time(s),Max_RAM(MB),Model_Path
2026-06-29 12:41:02,lin2019,N/A,N/A,N/A,0.8186,0.9265,0.7400,0.9823,0.8441,1666.85,3797.84,/content/drive/MyDrive/HK1-20252026/NEW-RUN-STEGO/M1/logs/LIN2019_D3_F32_LR0.0001_20260629-121258/run_1/best_model.keras
