epoch,accuracy,auc,duration,loss,ram_usage,val_accuracy,val_auc,val_loss
0,0.5945045948028564,0.6682959198951721,22.25043272972107,0.7481409311294556,1923.04296875,0.644518256187439,0.668278157711029,0.67543625831604
1,0.6452955603599548,0.7347545623779297,1.334648609161377,0.5878171324729919,2041.13671875,0.47840532660484314,0.6173068284988403,0.6421340703964233
2,0.6286427974700928,0.7259304523468018,1.2431981563568115,0.5624998807907104,2045.66015625,0.4717608094215393,0.566534161567688,0.6561291813850403
3,0.638634443283081,0.7365086078643799,1.2041525840759277,0.5433158278465271,2046.40625,0.49833887815475464,0.5806843638420105,0.6598878502845764
4,0.6303080916404724,0.7302329540252686,1.2069168090820312,0.5423623919487,2048.24609375,0.4684385359287262,0.5739293694496155,0.6245154738426208
5,0.6486261487007141,0.7508845925331116,1.208482027053833,0.5206207633018494,2049.0,0.5880398750305176,0.6656512022018433,0.5893725752830505
6,0.6469608545303345,0.7412048578262329,1.2475619316101074,0.5215000510215759,2050.5,0.5016611218452454,0.615320086479187,0.5871298909187317
7,0.6469608545303345,0.7539101839065552,1.2295148372650146,0.5215085744857788,2050.52734375,0.6378737688064575,0.7352097034454346,0.5508435964584351
8,0.646128237247467,0.7509261965751648,1.2067937850952148,0.5213366150856018,2050.54296875,0.5880398750305176,0.6837085485458374,0.5414094924926758
9,0.660283088684082,0.761299192905426,1.207960605621338,0.505270779132843,2050.6171875,0.5913621187210083,0.6961589455604553,0.5505900382995605
10,0.6636136770248413,0.7680310606956482,1.2652459144592285,0.5056859850883484,2050.625,0.5780730843544006,0.6958719491958618,0.5048910975456238
11,0.657785177230835,0.7596588730812073,2.5173585414886475,0.5028721690177917,2050.640625,0.5614618062973022,0.6924503445625305,0.49788105487823486
12,0.6552872657775879,0.7534525394439697,1.210167407989502,0.5098537802696228,2050.65625,0.5581395626068115,0.6718543171882629,0.48950591683387756
13,0.6444629430770874,0.7522101998329163,1.2233171463012695,0.5004228353500366,2050.6640625,0.5681062936782837,0.6898454427719116,0.493936687707901
14,0.646128237247467,0.750794529914856,1.2207632064819336,0.5069772601127625,2050.68359375,0.5614618062973022,0.6626489758491516,0.4969851076602936
15,0.6502914428710938,0.7587839365005493,1.2313528060913086,0.49840283393859863,2050.69140625,0.5714285969734192,0.676997721195221,0.5185141563415527
16,0.6661115884780884,0.770490825176239,1.2242341041564941,0.5002666115760803,2050.703125,0.564784049987793,0.6763134598731995,0.5092130899429321
