Timestamp,Algo,Depth,Filters,BiLSTM,Val_Acc,Val_AUC,Precision,Recall,F1,Total_Time(s),Max_RAM(MB),Model_Path
2026-06-13 01:21:08,cnn,5,64,False,0.8476,0.9449,0.7829,0.9619,0.8632,217.94,3593.80,/content/drive/MyDrive/Git-audio-stego/audio-steganograph/Steganalysis/logs/MUSDB_CNN_7_PhaseCoding/CNN_D5_F64_LR0.0001_20260613-003456/run_8/best_model.keras
