epoch,accuracy,auc,duration,loss,ram_usage,val_accuracy,val_auc,val_loss
0,0.5357142686843872,0.5565846562385559,22.658585786819458,0.7429630160331726,3613.34375,0.5,0.6742222309112549,0.7452789545059204
1,0.6285714507102966,0.6692214608192444,4.87647557258606,0.64704430103302,3627.5625,0.5,0.6135111451148987,0.77374666929245
2,0.6499999761581421,0.6961663961410522,4.830643177032471,0.6330595016479492,3637.6875,0.503333330154419,0.7073333263397217,0.7252640724182129
3,0.6692857146263123,0.7327142953872681,4.955454111099243,0.6031182408332825,3657.96875,0.5099999904632568,0.6922222971916199,0.7253061532974243
4,0.6821428537368774,0.7442398071289062,4.940963506698608,0.5949504375457764,3658.48828125,0.6766666769981384,0.7703777551651001,0.5975251197814941
5,0.7250000238418579,0.7893530130386353,5.024000883102417,0.5565160512924194,3658.48828125,0.7133333086967468,0.7926000356674194,0.5752620697021484
6,0.7278571724891663,0.8020367622375488,5.010321855545044,0.5354861617088318,3658.50390625,0.6766666769981384,0.7868444323539734,0.5931026935577393
7,0.7264285683631897,0.8026143312454224,4.989800214767456,0.5332773923873901,3658.50390625,0.6566666960716248,0.8327111005783081,0.6020090579986572
8,0.756428599357605,0.8308122158050537,5.0169148445129395,0.50199294090271,3658.50390625,0.7066666483879089,0.8381333351135254,0.5782464742660522
9,0.7985714077949524,0.8760734796524048,4.901605844497681,0.4385777413845062,3658.50390625,0.7366666793823242,0.8559777736663818,0.5460165739059448
10,0.8185714483261108,0.9028938412666321,5.188331604003906,0.3920339047908783,3658.5078125,0.6933333277702332,0.8728667497634888,0.6254681348800659
11,0.8514285683631897,0.9177000522613525,5.048468828201294,0.36432045698165894,3658.5078125,0.7333333492279053,0.8762444853782654,0.5596730709075928
12,0.854285717010498,0.9304806590080261,4.814016342163086,0.3446525037288666,3658.515625,0.8100000023841858,0.8706445097923279,0.47545307874679565
13,0.8650000095367432,0.9383203983306885,4.883984565734863,0.31812041997909546,3678.89453125,0.6866666674613953,0.8834444284439087,0.7360138297080994
14,0.8871428370475769,0.9524173140525818,4.829371452331543,0.28780943155288696,3682.26953125,0.7200000286102295,0.8925333023071289,0.6071891784667969
15,0.8942857384681702,0.9548978805541992,4.877380609512329,0.28034985065460205,3658.640625,0.6366666555404663,0.9014444947242737,0.8620801568031311
16,0.9128571152687073,0.9724326133728027,4.892699956893921,0.2407972514629364,3682.26953125,0.8033333420753479,0.9009111523628235,0.40856000781059265
17,0.9357143044471741,0.9823581576347351,4.898664951324463,0.2029113620519638,3685.6484375,0.6133333444595337,0.8741556406021118,1.3627148866653442
18,0.9242857098579407,0.980082631111145,4.846864223480225,0.20145182311534882,3682.2734375,0.7566666603088379,0.8973777294158936,0.6079773306846619
19,0.9378571510314941,0.9827959537506104,4.941591024398804,0.1924508512020111,3685.6484375,0.8199999928474426,0.8972889184951782,0.4382801949977875
20,0.956428587436676,0.9887887835502625,4.9556803703308105,0.1612217277288437,3685.6953125,0.8100000023841858,0.900422215461731,0.43204644322395325
21,0.9578571319580078,0.9918805956840515,4.9361536502838135,0.1567293256521225,3678.9453125,0.8133333325386047,0.9018222093582153,0.43805962800979614
22,0.9628571271896362,0.9919612407684326,4.98861026763916,0.1474030762910843,3675.5703125,0.7566666603088379,0.8986444473266602,0.7012834548950195
23,0.9714285731315613,0.9955949187278748,4.874392032623291,0.13146917521953583,3685.6953125,0.8066666722297668,0.899222195148468,0.5335516929626465
24,0.9714285731315613,0.99502032995224,4.884860277175903,0.1321200430393219,3675.5703125,0.7833333611488342,0.8998889923095703,0.5871719121932983
25,0.9785714149475098,0.9968388080596924,4.932608127593994,0.12246759980916977,3682.3203125,0.8033333420753479,0.9001333117485046,0.5487703680992126
26,0.9735714197158813,0.994474470615387,4.867281913757324,0.12999562919139862,3668.8203125,0.8199999928474426,0.9007112383842468,0.45813170075416565
27,0.9664285778999329,0.994645893573761,4.900112152099609,0.13274483382701874,3678.9453125,0.8100000023841858,0.9018889665603638,0.44627848267555237
28,0.9692857265472412,0.9951010942459106,4.917715549468994,0.12745188176631927,3678.9453125,0.7933333516120911,0.900844395160675,0.565528392791748
29,0.9721428751945496,0.995642900466919,4.852966070175171,0.12604616582393646,3672.1953125,0.8100000023841858,0.9011555910110474,0.451994925737381
30,0.9742857217788696,0.9968255162239075,5.155020236968994,0.11725906282663345,3685.6953125,0.8266666531562805,0.9007334113121033,0.4723889231681824
31,0.9750000238418579,0.9950377345085144,4.9144909381866455,0.1209348738193512,3689.5078125,0.8266666531562805,0.9014889001846313,0.47621241211891174
32,0.9642857313156128,0.9950867295265198,4.863669395446777,0.1297174096107483,3665.8828125,0.8199999928474426,0.900066614151001,0.4695611596107483
33,0.9750000238418579,0.9959591031074524,5.206133127212524,0.12553557753562927,3679.3828125,0.8233333230018616,0.900600016117096,0.47297072410583496
34,0.970714271068573,0.9963296055793762,4.861216306686401,0.12327182292938232,3679.3828125,0.8233333230018616,0.9009554982185364,0.47281554341316223
35,0.9685714244842529,0.9948031306266785,4.842507600784302,0.12706445157527924,3682.7578125,0.8233333230018616,0.9009332656860352,0.47486573457717896
36,0.9700000286102295,0.9954091906547546,4.948025941848755,0.12512218952178955,3676.0078125,0.8199999928474426,0.9002889394760132,0.4715719521045685
37,0.9714285731315613,0.9965540766716003,4.833404779434204,0.12004708498716354,3676.0078125,0.8199999928474426,0.9000888466835022,0.4693351686000824
38,0.9757142663002014,0.9957541227340698,4.854644298553467,0.11929123103618622,3679.3828125,0.8233333230018616,0.9009111523628235,0.4744696021080017
39,0.9735714197158813,0.9962908625602722,4.898263931274414,0.12500609457492828,3679.3828125,0.8199999928474426,0.9007332921028137,0.46462011337280273
40,0.9649999737739563,0.9956214427947998,4.863473892211914,0.12868236005306244,3679.3828125,0.8233333230018616,0.9003111720085144,0.46429070830345154
41,0.977142870426178,0.9957489967346191,4.909395933151245,0.12078191339969635,3672.6328125,0.8199999928474426,0.900266706943512,0.46833327412605286
42,0.9750000238418579,0.9965194463729858,5.21584153175354,0.11957022547721863,3692.8828125,0.8199999928474426,0.9006444215774536,0.4696950316429138
43,0.9800000190734863,0.9976531267166138,4.844004154205322,0.10801656544208527,3686.1328125,0.8199999928474426,0.9005999565124512,0.4696684777736664
44,0.9742857217788696,0.9952235221862793,5.1838059425354,0.12182000279426575,3686.1328125,0.8199999928474426,0.9007777571678162,0.4702211022377014
45,0.9764285683631897,0.9965531826019287,4.87846040725708,0.11935415118932724,3686.1328125,0.8199999928474426,0.9008444547653198,0.47030964493751526
46,0.9778571724891663,0.9970499873161316,4.8443005084991455,0.11707183718681335,3682.7578125,0.8199999928474426,0.9007555246353149,0.47004902362823486
47,0.977142870426178,0.9958325624465942,5.197846412658691,0.1191425621509552,3659.12890625,0.8199999928474426,0.9005778431892395,0.469519704580307
48,0.9757142663002014,0.9961459636688232,4.860177993774414,0.12173228710889816,3689.5078125,0.8199999928474426,0.9006667137145996,0.46894994378089905
49,0.9842857122421265,0.9981602430343628,4.838992357254028,0.10778384655714035,3676.0078125,0.8199999928474426,0.9007111191749573,0.46778014302253723
