epoch,accuracy,auc,duration,loss,ram_usage,val_accuracy,val_auc,val_loss
0,0.6269084215164185,0.7025558948516846,13.752918720245361,0.599934458732605,3198.4453125,0.5884955525398254,0.5871642231941223,0.64728182554245
1,0.6269084215164185,0.7327388525009155,5.928411960601807,0.5549832582473755,3198.71484375,0.5884955525398254,0.6602709889411926,0.6371785998344421
2,0.6450381875038147,0.7564899921417236,5.996222972869873,0.5305275917053223,3209.03515625,0.5973451137542725,0.6891298890113831,0.5847609639167786
3,0.6784350872039795,0.7849065661430359,6.277623653411865,0.4980626106262207,3205.9765625,0.6150442361831665,0.7083170413970947,0.5593909025192261
4,0.6917939186096191,0.8058406114578247,6.379148244857788,0.47778093814849854,3165.60546875,0.6327433586120605,0.7492364645004272,0.5322874784469604
5,0.6832060813903809,0.8039013147354126,6.410696268081665,0.47394075989723206,3179.1171875,0.6548672318458557,0.7633722424507141,0.533673107624054
6,0.7080152630805969,0.8274721503257751,6.202582120895386,0.4556792378425598,3197.125,0.7035398483276367,0.8158822059631348,0.4931669533252716
7,0.7175572514533997,0.8355264067649841,6.079932928085327,0.44995126128196716,3197.12890625,0.6548672318458557,0.7966559529304504,0.5064230561256409
8,0.6994274854660034,0.8169596195220947,5.971079349517822,0.45585888624191284,3197.12890625,0.6592920422554016,0.7863576412200928,0.48892515897750854
9,0.7375954389572144,0.8436589241027832,5.97124719619751,0.4345206022262573,3197.12890625,0.6814159154891968,0.7920354008674622,0.485485315322876
10,0.7366412281990051,0.8549308776855469,5.902843713760376,0.42028236389160156,3214.22265625,0.6858407258987427,0.7934842109680176,0.4807354509830475
11,0.7375954389572144,0.8508081436157227,5.848807096481323,0.42093926668167114,3197.34765625,0.6548672318458557,0.794658899307251,0.48532164096832275
12,0.732824444770813,0.8487996459007263,5.895803451538086,0.42227262258529663,3204.09765625,0.721238911151886,0.8271203637123108,0.46468985080718994
13,0.739503800868988,0.8625772595405579,5.866946458816528,0.4078688323497772,3214.26171875,0.7079645991325378,0.8172918558120728,0.4658251106739044
14,0.7528625726699829,0.8752076029777527,6.1196558475494385,0.3941388428211212,3214.27734375,0.6681416034698486,0.7825592756271362,0.48409876227378845
15,0.7375954389572144,0.863753616809845,5.902532577514648,0.40230634808540344,3214.27734375,0.7079645991325378,0.829704761505127,0.46593472361564636
16,0.7566794157028198,0.8700214624404907,6.000767230987549,0.39430809020996094,3214.27734375,0.730088472366333,0.8330722451210022,0.4573430120944977
17,0.7633587718009949,0.8853815197944641,6.042957067489624,0.38240954279899597,3214.28515625,0.7433628439903259,0.8465424180030823,0.451713502407074
18,0.7547709941864014,0.8787420988082886,6.426814556121826,0.38168278336524963,3214.2890625,0.7256637215614319,0.8396898508071899,0.45753398537635803
19,0.7700381875038147,0.8823860287666321,9.872133731842041,0.38734298944473267,3231.16796875,0.7168141603469849,0.8390633463859558,0.4495190382003784
20,0.7805343270301819,0.8940565586090088,6.3696043491363525,0.370684415102005,3231.16796875,0.7123894095420837,0.8338162899017334,0.455552339553833
21,0.7853053212165833,0.8965368270874023,6.010945796966553,0.3636815547943115,3231.16796875,0.73893803358078,0.847560465335846,0.4527479410171509
22,0.7853053212165833,0.8947814106941223,6.368501901626587,0.36607447266578674,3244.66015625,0.7256637215614319,0.843605637550354,0.44513747096061707
23,0.7614504098892212,0.8932791352272034,6.011703968048096,0.3674214482307434,3244.66015625,0.7345132827758789,0.8432923555374146,0.44497281312942505
24,0.7862595319747925,0.898286759853363,6.01642918586731,0.36642470955848694,3248.02734375,0.7345132827758789,0.8534340858459473,0.44373032450675964
25,0.7767175436019897,0.8964603543281555,5.967711448669434,0.3602116107940674,3261.52734375,0.7079645991325378,0.8456417918205261,0.44945088028907776
26,0.767175555229187,0.8952566981315613,5.931960344314575,0.35972118377685547,3214.27734375,0.7345132827758789,0.85147625207901,0.44444024562835693
27,0.7786259651184082,0.9006031155586243,5.990458250045776,0.34971797466278076,3254.77734375,0.7345132827758789,0.8515937328338623,0.44931530952453613
28,0.7958015203475952,0.911488950252533,5.896793365478516,0.3430372178554535,3254.77734375,0.7433628439903259,0.8675306439399719,0.4338071644306183
29,0.7996183037757874,0.9109299182891846,6.256558179855347,0.34025537967681885,3254.78125,0.747787594795227,0.8623229265213013,0.43267497420310974
30,0.7891221642494202,0.90842604637146,5.91588830947876,0.3389430046081543,3254.79296875,0.76106196641922,0.8676090836524963,0.42976945638656616
31,0.7833969593048096,0.9096862077713013,5.971037864685059,0.33496519923210144,3264.9375,0.7654867172241211,0.8779856562614441,0.42046210169792175
32,0.8072519302368164,0.9147995114326477,5.982250452041626,0.3344266414642334,3264.9453125,0.73893803358078,0.8615396618843079,0.4444522261619568
33,0.802480936050415,0.9128165245056152,6.142187833786011,0.33378320932388306,3264.9453125,0.752212405204773,0.8729735612869263,0.41498106718063354
34,0.7986640930175781,0.9165148735046387,6.381920099258423,0.33146199584007263,3268.3203125,0.7566371560096741,0.8749314546585083,0.41579845547676086
35,0.8187022805213928,0.9278542399406433,5.941012144088745,0.31536412239074707,3237.94921875,0.7566371560096741,0.8697625994682312,0.4217882752418518
36,0.8034350872039795,0.9178807139396667,6.000646352767944,0.3234661817550659,3248.0703125,0.7831858396530151,0.8864045739173889,0.4006651043891907
37,0.8091602921485901,0.9252592921257019,5.986346244812012,0.31982937455177307,3248.0703125,0.747787594795227,0.8736000657081604,0.4140219986438751
38,0.8167939186096191,0.9284241795539856,6.247358798980713,0.31185850501060486,3248.0703125,0.7345132827758789,0.8649463653564453,0.4363766312599182
39,0.8244274854660034,0.9301978349685669,9.906493186950684,0.3125758469104767,3251.453125,0.7566371560096741,0.8711331486701965,0.42408856749534607
40,0.8244274854660034,0.9294275045394897,5.993905067443848,0.3156731128692627,3261.57421875,0.769911527633667,0.8862088322639465,0.3975808620452881
41,0.805343508720398,0.9221909046173096,5.93138313293457,0.3154342770576477,3261.578125,0.7654867172241211,0.8780640363693237,0.4121466875076294
42,0.8234732747077942,0.929498553276062,6.030642509460449,0.3116111159324646,3261.578125,0.769911527633667,0.8888715505599976,0.3933623731136322
43,0.8101145029067993,0.9244799613952637,5.96587872505188,0.31514421105384827,3261.625,0.76106196641922,0.8834677338600159,0.3998466730117798
44,0.7967557311058044,0.9214006662368774,6.305247068405151,0.3148120939731598,3261.625,0.752212405204773,0.8874226808547974,0.39931249618530273
45,0.8311068415641785,0.9340419769287109,5.967171907424927,0.3043712079524994,3261.625,0.7743362784385681,0.8866786360740662,0.3954744040966034
46,0.8139312863349915,0.9323793649673462,5.95298433303833,0.30080389976501465,3261.62890625,0.7831858396530151,0.8944709897041321,0.38263776898384094
47,0.8272900581359863,0.9340073466300964,5.981139421463013,0.29943758249282837,3261.83984375,0.8053097128868103,0.8970553278923035,0.38268589973449707
48,0.8330152630805969,0.9347102642059326,5.923195123672485,0.29760175943374634,3261.85546875,0.7743362784385681,0.8890281319618225,0.39194875955581665
49,0.8368320465087891,0.93916255235672,6.134538888931274,0.2919352650642395,3265.2421875,0.7876105904579163,0.8959589004516602,0.38079530000686646
