epoch,accuracy,auc,duration,loss,ram_usage,val_accuracy,val_auc,val_loss
0,0.6106870174407959,0.6753485798835754,20.29362463951111,0.7201886773109436,3645.234375,0.4955752193927765,0.5314433574676514,1.1320537328720093
1,0.635496199131012,0.719316303730011,4.026069402694702,0.5995544791221619,3655.4296875,0.5884955525398254,0.657373309135437,0.6226460337638855
2,0.6211832165718079,0.7086890935897827,4.000771760940552,0.5677069425582886,3655.48046875,0.5884955525398254,0.6662620306015015,0.6539735198020935
3,0.6020992398262024,0.6977266669273376,4.053525686264038,0.5602230429649353,3655.48046875,0.6061946749687195,0.6767171025276184,0.6032159328460693
4,0.6269084215164185,0.7260175347328186,4.615731239318848,0.5347334146499634,3655.53125,0.5973451137542725,0.6805936694145203,0.5910290479660034
5,0.6326335668563843,0.721692681312561,4.358235836029053,0.5355280041694641,3655.53125,0.6061946749687195,0.686780571937561,0.5742703080177307
6,0.6269084215164185,0.7227780222892761,4.334604740142822,0.5314674377441406,3655.53125,0.6017699241638184,0.681455135345459,0.5737789273262024
7,0.6135495901107788,0.7190614938735962,4.3542845249176025,0.5252550840377808,3655.53125,0.5929203629493713,0.6778525710105896,0.5707088112831116
8,0.6498091816902161,0.7483046054840088,4.321569204330444,0.5142833590507507,3655.53125,0.6061946749687195,0.6906179189682007,0.574322521686554
9,0.635496199131012,0.7408022284507751,4.0779948234558105,0.5168613195419312,3655.53515625,0.6061946749687195,0.6878768801689148,0.5733047127723694
10,0.6479007601737976,0.7500892877578735,4.016600131988525,0.5234211087226868,3663.58984375,0.6061946749687195,0.6872112154960632,0.571565568447113
11,0.6393129825592041,0.7313930988311768,4.161595821380615,0.520063579082489,3663.58984375,0.6061946749687195,0.6934372782707214,0.5721557140350342
12,0.6431297659873962,0.7465802431106567,4.196517467498779,0.5128108859062195,3677.1328125,0.6017699241638184,0.6876027584075928,0.559964120388031
13,0.6574427485466003,0.7498926520347595,3.9612603187561035,0.5151646137237549,3677.1328125,0.5973451137542725,0.6889340877532959,0.5652608871459961
