Timestamp,Algo,Depth,Filters,BiLSTM,Val_Acc,Val_AUC,Precision,Recall,F1,Total_Time(s),Max_RAM(MB),Model_Path
2026-06-29 16:20:04,lin2019,N/A,N/A,N/A,0.7522,0.8697,0.6727,0.9823,0.7986,1542.44,4928.99,/content/drive/MyDrive/HK1-20252026/NEW-RUN-STEGO/0-M5/logs/LIN2019_D3_F32_LR0.0001_20260629-152556/run_2/best_model.keras
