epoch,accuracy,auc,duration,loss,ram_usage,val_accuracy,val_auc,val_loss
0,0.6194837689399719,0.6877425909042358,21.315332412719727,0.7629753947257996,1926.546875,0.6578072905540466,0.7570198774337769,0.6132937073707581
1,0.6228142976760864,0.7169398069381714,1.287825107574463,0.6304293274879456,2045.02734375,0.6378737688064575,0.7234658002853394,0.6375417709350586
2,0.6144879460334778,0.7181641459465027,1.331669807434082,0.5651940107345581,2045.7734375,0.49501660466194153,0.598587155342102,0.6446384191513062
3,0.6378018260002136,0.7346436381340027,1.3531169891357422,0.553273618221283,2046.91015625,0.5049833655357361,0.6937527060508728,0.6200181245803833
4,0.6552872657775879,0.7483444809913635,1.2545015811920166,0.5269173383712769,2048.390625,0.5481727719306946,0.6670640707015991,0.6014991402626038
5,0.6677768230438232,0.7579519748687744,1.2387197017669678,0.5245712995529175,2049.14453125,0.6378737688064575,0.7394922971725464,0.5824387669563293
6,0.6619483828544617,0.7663352489471436,1.2592427730560303,0.5125084519386292,2049.171875,0.5913621187210083,0.687637984752655,0.5942515134811401
7,0.6694421172142029,0.767760694026947,1.257927417755127,0.5100247263908386,2049.19921875,0.594684362411499,0.7248565554618835,0.5557222366333008
8,0.6619483828544617,0.7600443363189697,1.2466607093811035,0.5105535984039307,2049.21484375,0.6079733967781067,0.7254966497421265,0.5223420858383179
9,0.6619483828544617,0.7678161263465881,1.2416236400604248,0.5039564371109009,2049.9609375,0.5913621187210083,0.7195143699645996,0.5020423531532288
10,0.6477935314178467,0.7554797530174255,1.2528595924377441,0.5060664415359497,2050.70703125,0.5847176313400269,0.7018322348594666,0.5104333162307739
11,0.6594504714012146,0.7571353912353516,1.252894639968872,0.5101076364517212,2050.71875,0.564784049987793,0.6855850219726562,0.48882144689559937
12,0.6736053228378296,0.7731198668479919,1.3498387336730957,0.5011390447616577,2050.734375,0.5481727719306946,0.6694039702415466,0.5072329044342041
13,0.6627810001373291,0.7753896117210388,1.3470921516418457,0.5030919313430786,2050.7421875,0.5382059812545776,0.6700882911682129,0.49510547518730164
14,0.6702747941017151,0.7666832208633423,1.3026552200317383,0.5054781436920166,2050.7578125,0.564784049987793,0.6912583112716675,0.4872192144393921
15,0.64363032579422,0.7537547945976257,1.2635056972503662,0.5061739683151245,2050.765625,0.5415282249450684,0.6606622338294983,0.49745967984199524
16,0.6619483828544617,0.7638520002365112,2.5429112911224365,0.5056518316268921,2050.77734375,0.5382059812545776,0.6685209274291992,0.49787765741348267
17,0.6727727055549622,0.7744452953338623,1.2795510292053223,0.4947594106197357,2050.78515625,0.5514950156211853,0.6520529389381409,0.5061796307563782
18,0.6736053228378296,0.7824417352676392,1.2707905769348145,0.4918789565563202,2050.80078125,0.5348837375640869,0.6487858891487122,0.5048407316207886
19,0.6810990571975708,0.7879340052604675,1.270120620727539,0.4902723431587219,2050.80859375,0.5182723999023438,0.647262692451477,0.5121755599975586
20,0.6802664399147034,0.7867886424064636,1.2765638828277588,0.4915131628513336,2051.5546875,0.49501660466194153,0.634790301322937,0.5112828016281128
21,0.6810990571975708,0.7926719188690186,1.3627843856811523,0.48647037148475647,2051.5625,0.4916943609714508,0.6371302008628845,0.5138365030288696
22,0.6777685284614563,0.7890598773956299,1.3430020809173584,0.48749008774757385,2051.5703125,0.514950156211853,0.6386534571647644,0.5184144973754883
23,0.6835970282554626,0.7955822944641113,1.3112220764160156,0.4840087294578552,2051.578125,0.4883720874786377,0.6368653774261475,0.5251829028129578
24,0.6969192624092102,0.800676703453064,1.2729673385620117,0.4806623160839081,2053.05078125,0.5049833655357361,0.6358940601348877,0.5274172425270081
25,0.6802664399147034,0.7919744849205017,1.267596960067749,0.48441240191459656,2054.52734375,0.5016611218452454,0.6336424350738525,0.530035674571991
26,0.6869275569915771,0.7919468283653259,1.2588310241699219,0.4855307936668396,2054.53515625,0.49501660466194153,0.6339514255523682,0.5289399027824402
27,0.7127394080162048,0.8044952750205994,1.2568862438201904,0.4802865982055664,2054.54296875,0.49501660466194153,0.6347019672393799,0.5303003191947937
