epoch,accuracy,auc,duration,loss,ram_usage,val_accuracy,val_auc,val_loss
0,0.6066666841506958,0.670056939125061,33.39169907569885,0.8104180693626404,2252.98046875,0.39666667580604553,0.47608888149261475,2.098468542098999
1,0.596666693687439,0.681820809841156,4.309149265289307,0.652035117149353,2394.8515625,0.5,0.6387777924537659,0.6599841117858887
2,0.6333333253860474,0.7195264101028442,4.2150719165802,0.578706681728363,2389.1171875,0.6066666841506958,0.550155520439148,0.6401866674423218
3,0.6441666483879089,0.714715301990509,4.2716450691223145,0.5845786333084106,2392.65625,0.5899999737739563,0.6970000267028809,0.591484785079956
4,0.6258333325386047,0.7156819701194763,4.285317420959473,0.5645650029182434,2399.78125,0.596666693687439,0.7352222204208374,0.5901758670806885
5,0.6433333158493042,0.7416194677352905,4.179207801818848,0.5398581027984619,2409.9140625,0.6100000143051147,0.7140666246414185,0.5516208410263062
6,0.6333333253860474,0.7335999608039856,4.216277837753296,0.5349612236022949,2416.7890625,0.6266666650772095,0.7340888977050781,0.5297815799713135
7,0.6516666412353516,0.7395152449607849,4.224810600280762,0.5348878502845764,2420.234375,0.6299999952316284,0.7448667287826538,0.5162819623947144
8,0.6466666460037231,0.745418131351471,4.187689304351807,0.5246701240539551,2420.27734375,0.6033333539962769,0.6983333826065063,0.5211272835731506
9,0.659166693687439,0.7669110894203186,4.304919004440308,0.5067237615585327,2420.27734375,0.6133333444595337,0.734333336353302,0.5087866187095642
10,0.6541666388511658,0.7535082697868347,4.288325548171997,0.5278692841529846,2420.27734375,0.6600000262260437,0.754288911819458,0.5139685273170471
11,0.6491666436195374,0.7630541920661926,4.140307664871216,0.5144898295402527,2420.30078125,0.6633333563804626,0.7769556045532227,0.49128299951553345
12,0.675000011920929,0.7783194780349731,4.1899073123931885,0.5101403594017029,2420.35546875,0.6366666555404663,0.7611778378486633,0.49798783659935
13,0.6766666769981384,0.7790888547897339,4.158981800079346,0.4988592565059662,2420.359375,0.6299999952316284,0.7481333017349243,0.5109623670578003
