epoch,accuracy,auc,duration,loss,ram_usage,val_accuracy,val_auc,val_loss
0,0.5945045948028564,0.6707196831703186,22.237136125564575,0.7370145916938782,1925.80859375,0.7176079750061035,0.8020750284194946,0.5765655040740967
1,0.636136531829834,0.7401179075241089,1.217738151550293,0.5647762417793274,2039.984375,0.5049833655357361,0.6721633672714233,0.6303482055664062
2,0.6169858574867249,0.7174015641212463,1.2013580799102783,0.5629408359527588,2040.00390625,0.5813953280448914,0.7401987314224243,0.6106131672859192
3,0.638634443283081,0.7388464212417603,1.201720952987671,0.5357983112335205,2042.21875,0.5182723999023438,0.6986534595489502,0.6095749139785767
4,0.6419650316238403,0.7421242594718933,1.2049682140350342,0.535564661026001,2042.99609375,0.5913621187210083,0.684326708316803,0.6044677495956421
5,0.6552872657775879,0.7570826411247253,1.279007911682129,0.5122517347335815,2044.52734375,0.6212624311447144,0.7473510503768921,0.5914474129676819
6,0.6511240601539612,0.7480893731117249,1.553755521774292,0.5171688199043274,2045.29296875,0.6013289093971252,0.733863115310669,0.593517541885376
7,0.6686094999313354,0.7710843086242676,2.209794521331787,0.5057416558265686,2046.69921875,0.564784049987793,0.7026710510253906,0.5848471522331238
8,0.6677768230438232,0.7645132541656494,1.2484607696533203,0.5079426765441895,2052.6328125,0.5614618062973022,0.6930022239685059,0.5720604062080383
9,0.6611157655715942,0.7695285677909851,1.2223641872406006,0.5005308985710144,2056.31640625,0.5780730843544006,0.7132450342178345,0.5140568614006042
10,0.6860949397087097,0.7787660360336304,1.2278916835784912,0.5030084848403931,2056.3359375,0.5780730843544006,0.6934216022491455,0.5033429265022278
11,0.6810990571975708,0.7820826172828674,1.22279953956604,0.4970638155937195,2056.35546875,0.5514950156211853,0.6799778938293457,0.5053926110267639
12,0.6786011457443237,0.7829644680023193,1.2249729633331299,0.49818557500839233,2056.37109375,0.5747508406639099,0.6701103448867798,0.49651774764060974
13,0.6736053228378296,0.7649251222610474,1.2199785709381104,0.5084433555603027,2056.4609375,0.5614618062973022,0.6601765751838684,0.5055930018424988
14,0.6802664399147034,0.7870271801948547,1.2615063190460205,0.49722781777381897,2056.4765625,0.5415282249450684,0.6574171781539917,0.498063862323761
15,0.6686094999313354,0.7707542777061462,2.5346851348876953,0.4994702637195587,2059.3046875,0.5415282249450684,0.6539735198020935,0.5089156031608582
16,0.6761032342910767,0.7890738248825073,1.2254629135131836,0.49347519874572754,2068.1484375,0.52491694688797,0.6464680433273315,0.507770299911499
17,0.6852622628211975,0.7862451076507568,1.2333989143371582,0.4926457405090332,2077.6796875,0.5215947031974792,0.6467328667640686,0.5125935077667236
18,0.6827643513679504,0.7905296683311462,1.2349543571472168,0.4953543245792389,2079.8984375,0.5116279125213623,0.6478145122528076,0.520505428314209
19,0.6910907626152039,0.7930297255516052,1.2273108959197998,0.4919631779193878,2082.84375,0.5182723999023438,0.6472405791282654,0.5167155265808105
20,0.696086585521698,0.7992886900901794,1.233029842376709,0.4873296916484833,2085.06640625,0.5182723999023438,0.648697555065155,0.5208896398544312
21,0.6944212913513184,0.7884637117385864,1.2292206287384033,0.48991480469703674,2085.81640625,0.514950156211853,0.6452317833900452,0.5197581648826599
22,0.674437940120697,0.7903938293457031,1.2287142276763916,0.4896073639392853,2085.82421875,0.5083056688308716,0.6449889540672302,0.5203158855438232
23,0.6969192624092102,0.801091194152832,1.2969703674316406,0.485527902841568,2085.83984375,0.5083056688308716,0.6435099244117737,0.5192004442214966
24,0.6844296455383301,0.7884900569915771,2.519216299057007,0.48856934905052185,2085.8515625,0.5049833655357361,0.6414348483085632,0.5190416574478149
25,0.6935886740684509,0.794277548789978,1.2336900234222412,0.4892042577266693,2087.33203125,0.5083056688308716,0.6412140727043152,0.5194602608680725
26,0.67194002866745,0.7950791120529175,1.2236192226409912,0.489821195602417,2087.33984375,0.5049833655357361,0.6413465738296509,0.5187878012657166
27,0.6844296455383301,0.7973557710647583,1.2368972301483154,0.486145943403244,2087.3515625,0.5049833655357361,0.6401324272155762,0.5193247199058533
