epoch,accuracy,auc,duration,loss,ram_usage,val_accuracy,val_auc,val_loss
0,0.6450381875038147,0.7058975100517273,20.79462957382202,0.6815676093101501,3791.51171875,0.5,0.4651108384132385,1.6440898180007935
1,0.6736640930175781,0.749470055103302,3.791541814804077,0.5782700181007385,3866.59375,0.5132743120193481,0.5638264417648315,0.9275376796722412
2,0.6937022805213928,0.7765737175941467,3.821317434310913,0.5390452146530151,3873.375,0.5132743120193481,0.7172449231147766,0.7103326320648193
3,0.7070610523223877,0.7972110509872437,3.9779555797576904,0.5168895125389099,3886.8828125,0.6150442361831665,0.717871367931366,0.6225887537002563
4,0.680343508720398,0.7859517335891724,3.9109694957733154,0.520352303981781,3886.88671875,0.6194690465927124,0.7538569569587708,0.7051074504852295
5,0.6927480697631836,0.7984110116958618,3.930097818374634,0.5083560347557068,3886.890625,0.6238937973976135,0.7688542604446411,0.5900431275367737
6,0.7041984796524048,0.8114638328552246,4.043358087539673,0.49643561244010925,3886.90234375,0.6327433586120605,0.766974687576294,0.5372163653373718
7,0.7137404680252075,0.8192213177680969,4.006967067718506,0.47938433289527893,3886.90625,0.6946902871131897,0.7963035702705383,0.516749382019043
8,0.7251908183097839,0.8204285502433777,4.011528253555298,0.4851185083389282,3886.91796875,0.6902654767036438,0.8103218674659729,0.49267977476119995
9,0.722328245639801,0.8314456343650818,4.0139360427856445,0.4727255403995514,3886.91796875,0.6238937973976135,0.731341540813446,0.5892002582550049
10,0.7261450290679932,0.8314601182937622,4.022776126861572,0.46908679604530334,3886.91796875,0.7123894095420837,0.8240661025047302,0.47610655426979065
11,0.7185114622116089,0.8366572260856628,3.9108524322509766,0.458673894405365,3887.109375,0.7168141603469849,0.8270812630653381,0.478461891412735
12,0.7318702340126038,0.8435478806495667,3.8848674297332764,0.4511586129665375,3887.11328125,0.6725663542747498,0.7613752484321594,0.5814746022224426
13,0.7471374273300171,0.8523814678192139,3.941741704940796,0.44996801018714905,3887.11328125,0.6946902871131897,0.8167828321456909,0.4986579716205597
14,0.7185114622116089,0.838403582572937,3.9049370288848877,0.45697569847106934,3887.11328125,0.7168141603469849,0.8270811438560486,0.4786037802696228
15,0.739503800868988,0.8507863283157349,3.8769965171813965,0.44072121381759644,3887.11328125,0.7168141603469849,0.8235570192337036,0.49849769473075867
16,0.7528625726699829,0.8582159280776978,3.88681960105896,0.43563327193260193,3887.11328125,0.7123894095420837,0.8267679810523987,0.48550137877464294
17,0.7261450290679932,0.8533684611320496,3.8623387813568115,0.4257757067680359,3887.11328125,0.7123894095420837,0.8275510668754578,0.4754158556461334
18,0.7414122223854065,0.8597546219825745,3.825340509414673,0.426357239484787,3887.11328125,0.7256637215614319,0.8317409753799438,0.464827299118042
19,0.7414122223854065,0.8562601804733276,3.8370625972747803,0.4235948920249939,3887.11328125,0.7079645991325378,0.8248493075370789,0.49120214581489563
20,0.7585877776145935,0.8659915328025818,3.9992597103118896,0.4165748357772827,3887.12109375,0.7123894095420837,0.8304487466812134,0.47537660598754883
21,0.7566794157028198,0.8643361926078796,3.906928777694702,0.42105767130851746,3887.12109375,0.7256637215614319,0.827394425868988,0.48201337456703186
22,0.7538167834281921,0.8657402396202087,3.856343984603882,0.4162002503871918,3887.12109375,0.721238911151886,0.8317800760269165,0.48074865341186523
23,0.7490457892417908,0.8652886152267456,3.899589776992798,0.4174666404724121,3887.12109375,0.721238911151886,0.8336988091468811,0.45795807242393494
