epoch,accuracy,auc,duration,loss,ram_usage,val_accuracy,val_auc,val_loss
0,0.5467625856399536,0.5588986277580261,34.80875754356384,0.8016825318336487,2690.97265625,0.5,0.6491149663925171,1.2379016876220703
1,0.6007194519042969,0.6375322341918945,4.912813425064087,0.6648643016815186,2831.5625,0.5,0.6540020704269409,0.7930396795272827
2,0.6208633184432983,0.6539257764816284,4.587762355804443,0.649118959903717,2846.01953125,0.5134228467941284,0.6807125806808472,0.7300629019737244
3,0.6410071849822998,0.6951068639755249,4.615583419799805,0.6255411505699158,2834.89453125,0.6275168061256409,0.7001486420631409,0.6390502452850342
4,0.6568345427513123,0.7147973775863647,4.723970413208008,0.6107239127159119,2834.89453125,0.5,0.7129408121109009,0.9172424674034119
5,0.6561151146888733,0.7154329419136047,4.656161308288574,0.608666181564331,2838.26953125,0.5,0.7220845222473145,1.1845847368240356
6,0.6561151146888733,0.7283702492713928,4.67231297492981,0.5916747450828552,2838.2734375,0.6677852272987366,0.7161163687705994,0.6184654235839844
7,0.6892086267471313,0.7571110129356384,9.90910267829895,0.5709970593452454,2838.2734375,0.5436241626739502,0.7219945192337036,0.8431673049926758
8,0.7143884897232056,0.7753449082374573,4.770113945007324,0.5647803544998169,2839.453125,0.5033556818962097,0.7331201434135437,0.9413490295410156
9,0.6992805600166321,0.7678794860839844,4.7827935218811035,0.5614978671073914,2839.453125,0.5503355860710144,0.7252601385116577,0.9229850769042969
10,0.7517985701560974,0.8101246953010559,4.777488946914673,0.5210216641426086,2846.203125,0.5604026913642883,0.7465204000473022,0.9816600680351257
11,0.7525179982185364,0.8246808648109436,5.1317808628082275,0.5061883330345154,2846.203125,0.5939597487449646,0.7506418228149414,0.8629786372184753
12,0.7625899314880371,0.8383262157440186,4.838186025619507,0.4896739423274994,2846.203125,0.5201342105865479,0.7476465106010437,1.4718002080917358
13,0.7942445874214172,0.8647027015686035,4.85455060005188,0.4533451795578003,2846.203125,0.5771812200546265,0.7684113383293152,0.9302374124526978
14,0.7935251593589783,0.8707655072212219,4.930845499038696,0.44833460450172424,2849.578125,0.7214764952659607,0.773163378238678,0.5948801636695862
15,0.8007194399833679,0.8751793503761292,4.917314291000366,0.4404740333557129,2849.578125,0.5604026913642883,0.7689968943595886,1.070824384689331
16,0.8071942329406738,0.8794327974319458,5.109733581542969,0.43537119030952454,2849.578125,0.5973154306411743,0.7736138105392456,0.935527503490448
17,0.8050359487533569,0.8934444785118103,10.10819149017334,0.41385617852211,2852.953125,0.6610738039016724,0.7820593118667603,0.8179950714111328
18,0.833093523979187,0.9112375378608704,5.074875831604004,0.3868805468082428,2852.953125,0.6610738039016724,0.7841313481330872,0.6686050891876221
19,0.8258993029594421,0.9085565209388733,5.071510553359985,0.39346227049827576,2852.953125,0.6946308612823486,0.784852147102356,0.6176992058753967
20,0.8503597378730774,0.9210444092750549,5.083038091659546,0.3745274245738983,2852.953125,0.7315436005592346,0.7880725860595703,0.5888113379478455
