Timestamp,Algo,Depth,Filters,BiLSTM,Val_Acc,Val_AUC,Precision,Recall,F1,Total_Time(s),Max_RAM(MB),Model_Path
2026-06-21 04:37:15,cnn,5,64,False,0.7733,0.8496,0.8417,0.6733,0.7481,274.58,3942.84,/content/drive/MyDrive/Git-audio-stego/audio-steganograph/Steganalysis/logs/RUN-TIMIT-CNN-512/CNN_D5_F64_LR0.0001_20260621-034656/run_9/best_model.keras
