Timestamp,Algo,Depth,Filters,BiLSTM,Val_Acc,Val_AUC,Precision,Recall,F1,Total_Time(s),Max_RAM(MB),Model_Path
2026-02-07 10:33:01,cnn,5,64,False,0.6467,0.7257,0.7558,0.4333,0.5508,234.69,2469.03,/content/drive/MyDrive/Git-audio-stego/audio-steganograph/Steganalysis/logs/MUSDB_LSB_5_Random_Adaptive_ContentSalt/run_1/CNN_D5_F64_LR0.0001_20260207-102853/best_model.keras
