Timestamp,Algo,Depth,Filters,BiLSTM,Val_Acc,Val_AUC,Precision,Recall,F1,Total_Time(s),Max_RAM(MB),Model_Path
2026-06-11 18:44:08,cnn,5,64,False,0.7655,0.8744,0.7727,0.7522,0.7623,221.68,2909.04,/content/drive/MyDrive/Git-audio-stego/audio-steganograph/Steganalysis/logs/MUSDB_LSB_1_NoRandom/CNN_D5_F64_LR0.0001_20260611-181303/run_1/best_model.keras
