Timestamp,Algo,Depth,Filters,BiLSTM,Val_Acc,Val_AUC,Precision,Recall,F1,Total_Time(s),Max_RAM(MB),Model_Path
2026-06-29 10:45:19,lin2019,N/A,N/A,N/A,0.7566,0.8666,0.6747,0.9912,0.8029,1639.93,5174.18,/content/drive/MyDrive/HK1-20252026/NEW-RUN-STEGO/0-M5/logs/LIN2019_D3_F32_LR0.0001_20260629-101742/run_1/best_model.keras
