epoch,accuracy,auc,duration,loss,ram_usage,val_accuracy,val_auc,val_loss
0,0.5715649127960205,0.6149991750717163,21.79390597343445,0.8113746643066406,3557.515625,0.491150438785553,0.5624167919158936,1.010210394859314
1,0.6030534505844116,0.6946327686309814,3.625102996826172,0.6065863966941833,3567.0234375,0.5840708017349243,0.6022789478302002,0.6874324679374695
2,0.6020992398262024,0.6896742582321167,3.655413866043091,0.5828151106834412,3567.02734375,0.5973451137542725,0.6672409772872925,0.6057053804397583
3,0.6269084215164185,0.7329282164573669,3.7032241821289062,0.5468560457229614,3567.03125,0.5973451137542725,0.6781267523765564,0.6000625491142273
4,0.6669847369194031,0.7541519403457642,3.659569501876831,0.5305026769638062,3567.03125,0.5884955525398254,0.6705301403999329,0.57471764087677
5,0.6440839767456055,0.7416635155677795,3.716151237487793,0.5348554253578186,3567.03125,0.5929203629493713,0.6709217429161072,0.6036902666091919
6,0.6192747950553894,0.7247574329376221,3.7824180126190186,0.5393029451370239,3577.375,0.5884955525398254,0.6701386570930481,0.5762953162193298
7,0.6278625726699829,0.7444915175437927,3.7532217502593994,0.5274971723556519,3577.375,0.5929203629493713,0.6834912896156311,0.5724914073944092
8,0.6450381875038147,0.7415652275085449,3.719242811203003,0.5268701910972595,3580.75,0.6017699241638184,0.6904221177101135,0.5684047341346741
9,0.6431297659873962,0.7369507551193237,3.733603000640869,0.5207335948944092,3580.75,0.6106194853782654,0.6847442984580994,0.5677102208137512
10,0.6412213444709778,0.7330867052078247,3.7803382873535156,0.5191376209259033,3587.52734375,0.6061946749687195,0.6881510019302368,0.5636188387870789
11,0.6507633328437805,0.7526567578315735,3.7160277366638184,0.5220866799354553,3580.7734375,0.6106194853782654,0.6859191060066223,0.5695567727088928
12,0.6459923386573792,0.7452781796455383,3.733011484146118,0.5197430849075317,3581.0390625,0.6106194853782654,0.6890125274658203,0.5650461912155151
13,0.642175555229187,0.7425739765167236,3.717221736907959,0.5128785967826843,3581.0390625,0.6106194853782654,0.6946119666099548,0.5567275285720825
14,0.6650763154029846,0.746033787727356,3.6906251907348633,0.5176955461502075,3581.0390625,0.6106194853782654,0.6846268177032471,0.5657370090484619
15,0.6135495901107788,0.7187154293060303,3.645955801010132,0.5184231400489807,3581.6484375,0.6106194853782654,0.6898739337921143,0.5607383847236633
16,0.6335877776145935,0.7398626208305359,3.632920503616333,0.513679563999176,3581.6484375,0.6017699241638184,0.6892865896224976,0.5621129274368286
17,0.6269084215164185,0.7238469123840332,3.7016100883483887,0.5180774331092834,3581.6484375,0.6194690465927124,0.6968439221382141,0.5685907602310181
18,0.6650763154029846,0.7494336366653442,3.6984732151031494,0.508211076259613,3581.9609375,0.6150442361831665,0.6921451091766357,0.5627484321594238
