epoch,accuracy,auc,duration,loss,ram_usage,val_accuracy,val_auc,val_loss
0,0.45807260274887085,0.45290496945381165,22.818358182907104,0.8480669856071472,1962.01953125,0.5049999952316284,0.5251250267028809,0.6950212717056274
1,0.5350437760353088,0.550300657749176,1.582308053970337,0.6973277926445007,2031.41015625,0.5,0.5307374596595764,0.7389763593673706
2,0.5463078618049622,0.5808739066123962,1.5747201442718506,0.681187629699707,2032.8984375,0.5,0.5348249673843384,1.0342066287994385
3,0.568210244178772,0.6044805645942688,1.5876083374023438,0.6792692542076111,2032.91796875,0.5,0.540600061416626,1.2604682445526123
4,0.6013767123222351,0.6383472681045532,1.5990898609161377,0.6605479717254639,2032.94140625,0.5,0.5380874872207642,1.5541582107543945
5,0.6063829660415649,0.6465544700622559,1.6281754970550537,0.6544427275657654,2033.98046875,0.5,0.5231249928474426,1.5890591144561768
6,0.6282853484153748,0.6818065643310547,1.6402509212493896,0.636813223361969,2034.73046875,0.5,0.5049625039100647,1.1863869428634644
7,0.647684633731842,0.6961048245429993,1.7006428241729736,0.6292126774787903,2036.21875,0.4975000023841858,0.4906250238418579,1.1344562768936157
8,0.6595744490623474,0.72005295753479,1.6487853527069092,0.6161482930183411,2036.96484375,0.4975000023841858,0.4661249816417694,1.085554838180542
9,0.6564455628395081,0.7091922760009766,1.6029014587402344,0.6177594065666199,2036.98046875,0.4724999964237213,0.4610750079154968,1.0250422954559326
10,0.6770963668823242,0.7519169449806213,1.6098246574401855,0.5960833430290222,2036.99609375,0.45750001072883606,0.4204750061035156,0.9713242053985596
11,0.6839799880981445,0.761737585067749,1.6093828678131104,0.5845361948013306,2037.0078125,0.46000000834465027,0.3947749733924866,0.9506483674049377
12,0.6883604526519775,0.765568196773529,1.6018238067626953,0.580959677696228,2037.75390625,0.39250001311302185,0.37478747963905334,0.9144524931907654
13,0.6977471709251404,0.771345853805542,1.6252532005310059,0.5768014192581177,2037.7734375,0.375,0.3554125130176544,0.9260483384132385
14,0.7027534246444702,0.7830783724784851,1.6774935722351074,0.5672840476036072,2039.3828125,0.3449999988079071,0.3431749939918518,0.9044771790504456
15,0.7083854675292969,0.7844356298446655,1.7237420082092285,0.5690299868583679,2040.85546875,0.36000001430511475,0.34004998207092285,0.9396383762359619
16,0.7065081596374512,0.7867101430892944,1.661001205444336,0.565130889415741,2040.87109375,0.3425000011920929,0.3317999839782715,0.9168856143951416
17,0.7002503275871277,0.7894058227539062,1.62253737449646,0.5637139678001404,2040.8828125,0.33250001072883606,0.3278374969959259,0.9268103241920471
18,0.7096370458602905,0.7908445000648499,1.6166279315948486,0.5627579092979431,2040.89453125,0.33250001072883606,0.3247250020503998,0.9292589426040649
19,0.7234042286872864,0.7986164093017578,1.5970675945281982,0.556089460849762,2040.90234375,0.33000001311302185,0.3218124806880951,0.9262773394584656
20,0.7108886241912842,0.7895570397377014,1.5999128818511963,0.5624485015869141,2040.9140625,0.33250001072883606,0.31968748569488525,0.9317125678062439
21,0.7240300178527832,0.8024736642837524,1.5908465385437012,0.5518881678581238,2040.921875,0.3425000011920929,0.31667497754096985,0.9245227575302124
22,0.7352941036224365,0.8072246313095093,1.6594464778900146,0.551444947719574,2041.6640625,0.3400000035762787,0.31628748774528503,0.9276660084724426
23,0.7277847528457642,0.8004733324050903,1.7009446620941162,0.5577827095985413,2041.67578125,0.3400000035762787,0.31406253576278687,0.9281878471374512
24,0.7227784991264343,0.7996814846992493,1.6511294841766357,0.5547271370887756,2041.68359375,0.3400000035762787,0.313212513923645,0.927786648273468
25,0.7040050029754639,0.7899063229560852,1.5945146083831787,0.5587093830108643,2041.6953125,0.3375000059604645,0.3133000135421753,0.9287492632865906
26,0.715894877910614,0.7990315556526184,1.5876789093017578,0.555705189704895,2041.69921875,0.33500000834465027,0.3129250407218933,0.9278919100761414
27,0.7171464562416077,0.8003817796707153,1.5797319412231445,0.554444432258606,2041.70703125,0.33500000834465027,0.31220000982284546,0.9279110431671143
28,0.7196495532989502,0.8039289116859436,1.5820295810699463,0.5491690039634705,2041.71875,0.33250001072883606,0.3119624853134155,0.9275692701339722
29,0.715894877910614,0.8016443252563477,1.5739326477050781,0.5522783994674683,2041.7265625,0.33250001072883606,0.31117501854896545,0.9276908040046692
30,0.7252815961837769,0.80546635389328,1.621251106262207,0.5490957498550415,2041.73828125,0.33250001072883606,0.31130000948905945,0.9279524087905884
31,0.7259073853492737,0.8046760559082031,1.681192398071289,0.5528771281242371,2041.74609375,0.33250001072883606,0.3109250068664551,0.928108274936676
32,0.711514413356781,0.7991864681243896,1.6337463855743408,0.555298924446106,2042.48828125,0.33500000834465027,0.31139999628067017,0.9283201098442078
33,0.729036271572113,0.8051977157592773,1.579721212387085,0.5511769652366638,2042.48828125,0.33500000834465027,0.3112374544143677,0.928364634513855
34,0.7209011316299438,0.8001506328582764,1.5839319229125977,0.5496417880058289,2042.4921875,0.33500000834465027,0.3112500309944153,0.9285232424736023
35,0.7190237641334534,0.8006582260131836,1.5724937915802002,0.5525550842285156,2042.5,0.3375000059604645,0.3113250136375427,0.9286036491394043
