epoch,accuracy,auc,duration,loss,ram_usage,val_accuracy,val_auc,val_loss
0,0.6712923049926758,0.7389014363288879,33.57557034492493,0.6377227306365967,2376.203125,0.6678200960159302,0.7337409853935242,0.7044909596443176
1,0.7562879323959351,0.8545328378677368,16.236940622329712,0.46394479274749756,2551.5703125,0.6470588445663452,0.7614628076553345,0.7808974385261536
2,0.7606244683265686,0.8848236203193665,4.090648412704468,0.39529794454574585,2571.84375,0.8269895911216736,0.9169784188270569,0.33419376611709595
3,0.7875108122825623,0.9036889672279358,4.060807943344116,0.3526722192764282,2583.2421875,0.8235294222831726,0.939424455165863,0.32780376076698303
4,0.8013876676559448,0.9253360629081726,4.365689992904663,0.30820268392562866,2593.484375,0.8685120940208435,0.9609832167625427,0.2533056139945984
5,0.8048568964004517,0.9288545846939087,4.097073078155518,0.29378101229667664,2593.57421875,0.8235294222831726,0.9440287947654724,0.2711414098739624
6,0.8169991374015808,0.930646538734436,4.05495548248291,0.2953111529350281,2593.58203125,0.8615916967391968,0.9626379609107971,0.2262590080499649
7,0.8152645230293274,0.9271926283836365,4.364904880523682,0.29268431663513184,2593.58203125,0.85467129945755,0.9615347385406494,0.22409991919994354
8,0.8143972158432007,0.9348928928375244,4.017351388931274,0.27437445521354675,2593.5859375,0.85467129945755,0.9544844031333923,0.26887330412864685
9,0.8196010589599609,0.9338923692703247,4.013351917266846,0.27891963720321655,2604.328125,0.8615916967391968,0.9610791802406311,0.22065670788288116
10,0.8300086855888367,0.9329474568367004,5.060338497161865,0.2811688780784607,2604.3359375,0.8235294222831726,0.940287709236145,0.28016966581344604
11,0.8326106071472168,0.9370086789131165,3.968756675720215,0.27916812896728516,2611.09765625,0.8615916967391968,0.9595922827720642,0.20907661318778992
12,0.8300086855888367,0.9368700385093689,3.9511444568634033,0.2620239555835724,2604.35546875,0.8615916967391968,0.9642205834388733,0.22539134323596954
13,0.8178664445877075,0.9402454495429993,3.963715076446533,0.2556154429912567,2604.3671875,0.8615916967391968,0.9588007926940918,0.21252065896987915
14,0.8274067640304565,0.9378767609596252,4.02470588684082,0.26861780881881714,2604.37890625,0.8062283992767334,0.9347481727600098,0.4079112112522125
15,0.8143972158432007,0.9317600727081299,3.973769426345825,0.2654077112674713,2604.390625,0.8650519251823425,0.9606233835220337,0.21335574984550476
16,0.8213356733322144,0.9434356689453125,3.95854115486145,0.251209557056427,2604.40625,0.8615916967391968,0.9644603729248047,0.20353394746780396
17,0.8360797762870789,0.9455484747886658,3.9970319271087646,0.24915656447410583,2604.421875,0.8615916967391968,0.9595202207565308,0.20974765717983246
18,0.8438855409622192,0.9451114535331726,3.9991941452026367,0.24648497998714447,2604.43359375,0.8685120940208435,0.9645083546638489,0.20194599032402039
19,0.8343451619148254,0.9448899030685425,3.914827585220337,0.2511637210845947,2604.44140625,0.8615916967391968,0.9628056287765503,0.20060719549655914
20,0.8430182337760925,0.9473176002502441,3.985480785369873,0.24582891166210175,2604.4609375,0.8719723224639893,0.9675778746604919,0.19647929072380066
21,0.8317432999610901,0.9430875778198242,4.023494482040405,0.24158519506454468,2604.578125,0.8685120940208435,0.9648920297622681,0.19758448004722595
22,0.8274067640304565,0.9424833655357361,3.942845582962036,0.24355676770210266,2604.578125,0.875432550907135,0.9650838375091553,0.19675402343273163
23,0.8412836194038391,0.9455545544624329,4.0665671825408936,0.24563844501972198,2604.92578125,0.8650519251823425,0.9641726016998291,0.19640351831912994
24,0.8404163122177124,0.9484326839447021,3.990568161010742,0.24242226779460907,2604.9296875,0.8719723224639893,0.9641726016998291,0.19687692821025848
25,0.8300086855888367,0.9457067847251892,4.314366340637207,0.2412000596523285,2604.93359375,0.858131468296051,0.9608152508735657,0.20309139788150787
26,0.8334778547286987,0.9407640099525452,4.0240418910980225,0.24546004831790924,2608.31640625,0.8615916967391968,0.9597122669219971,0.20036612451076508
27,0.8326106071472168,0.9420418739318848,3.977783679962158,0.2400202751159668,2608.31640625,0.8650519251823425,0.9603837132453918,0.19765014946460724
28,0.8378143906593323,0.9426657557487488,3.9906651973724365,0.2398909330368042,2608.31640625,0.8615916967391968,0.9604556560516357,0.19686506688594818
29,0.8464874029159546,0.9498040676116943,4.042875528335571,0.234575554728508,2608.31640625,0.8650519251823425,0.9607194662094116,0.19696050882339478
30,0.8343451619148254,0.9434101581573486,4.011881113052368,0.23967616260051727,2608.3203125,0.8650519251823425,0.9619424939155579,0.19632311165332794
31,0.8308759927749634,0.9476370811462402,3.9278931617736816,0.23634837567806244,2608.32421875,0.8650519251823425,0.9641726016998291,0.19595776498317719
32,0.8395490050315857,0.9476898312568665,3.9935004711151123,0.2373379021883011,2608.32421875,0.8685120940208435,0.9634291529655457,0.1962183266878128
33,0.8404163122177124,0.9495130777359009,4.0544092655181885,0.23640130460262299,2608.32421875,0.8719723224639893,0.9641726016998291,0.19611507654190063
34,0.8326106071472168,0.9435351490974426,3.925394058227539,0.23721106350421906,2608.32421875,0.8615916967391968,0.9641726016998291,0.19541451334953308
35,0.8404163122177124,0.9458482265472412,3.956235408782959,0.2377120554447174,2608.32421875,0.8719723224639893,0.9641726016998291,0.1954265534877777
36,0.848222017288208,0.9505861401557922,4.387257814407349,0.23401795327663422,2608.328125,0.8615916967391968,0.9641727209091187,0.19497381150722504
37,0.8360797762870789,0.9473748207092285,3.9579038619995117,0.23447760939598083,2608.33203125,0.8719723224639893,0.9641727209091187,0.1949244886636734
38,0.8317432999610901,0.9447197318077087,3.9724245071411133,0.23754572868347168,2608.3359375,0.8685120940208435,0.9627337455749512,0.19554577767848969
39,0.8326106071472168,0.9424999356269836,4.034174680709839,0.23902803659439087,2608.34375,0.8719723224639893,0.9641726016998291,0.19514892995357513
40,0.8369470834732056,0.9485577940940857,4.440318822860718,0.23517785966396332,2608.34765625,0.8719723224639893,0.9641726016998291,0.19534721970558167
41,0.8343451619148254,0.9462522268295288,4.043134450912476,0.2393859475851059,2608.36328125,0.8719723224639893,0.9641726016998291,0.1955948770046234
42,0.8334778547286987,0.9433679580688477,4.4018168449401855,0.23559969663619995,2608.3671875,0.8719723224639893,0.9641727209091187,0.19472728669643402
43,0.8456200957298279,0.9470207691192627,4.051890134811401,0.23471352458000183,2608.3671875,0.8719723224639893,0.9641727209091187,0.19487155973911285
44,0.8456200957298279,0.9475300908088684,3.9968783855438232,0.23528078198432922,2608.37109375,0.8719723224639893,0.9641725420951843,0.19479572772979736
45,0.8490893244743347,0.9476717710494995,4.048041820526123,0.23446086049079895,2608.375,0.8719723224639893,0.9641727209091187,0.19422708451747894
46,0.8586296439170837,0.9523492455482483,3.9993739128112793,0.2337551712989807,2608.37890625,0.8719723224639893,0.9641727209091187,0.19454891979694366
47,0.82914137840271,0.9435879588127136,3.976214647293091,0.23975667357444763,2608.38671875,0.8719723224639893,0.9641727209091187,0.19453316926956177
48,0.8378143906593323,0.9471684098243713,4.391103982925415,0.2378576248884201,2608.390625,0.8719723224639893,0.9641726016998291,0.19462139904499054
49,0.8369470834732056,0.9470102190971375,3.9952142238616943,0.23935624957084656,2608.3984375,0.8719723224639893,0.9641727209091187,0.1946706473827362

AVERAGE,4.9123,2598.6865,N/A,N/A
TOTAL_TIME,245.61,MAX_RAM,N/A,N/A
