epoch,accuracy,auc,duration,loss,ram_usage,val_accuracy,val_auc,val_loss
0,0.5135416388511658,0.5313563942909241,286.23841285705566,0.6912402510643005,3639.04296875,0.5190476179122925,0.5302267074584961,0.690483808517456
1,0.5562499761581421,0.575973391532898,137.78842759132385,0.6851562261581421,3777.10546875,0.523809552192688,0.5457936525344849,0.6941604614257812
2,0.5541666746139526,0.5823633670806885,137.97162508964539,0.6799704432487488,3903.3984375,0.523809552192688,0.5489455461502075,0.6888458728790283
3,0.5677083134651184,0.5966742634773254,138.033545255661,0.675743818283081,3930.32421875,0.5047619342803955,0.5475396513938904,0.6860821843147278
4,0.5895833373069763,0.6291650533676147,138.1942331790924,0.6674721240997314,3957.25,0.5761904716491699,0.5990589261054993,0.6845759749412537
5,0.5791666507720947,0.6239566802978516,138.13040018081665,0.6644616723060608,3959.61328125,0.5714285969734192,0.5774943232536316,0.6883800625801086
6,0.6197916865348816,0.6687103509902954,138.1684319972992,0.6503837704658508,3959.6328125,0.5809524059295654,0.619070291519165,0.6681135892868042
7,0.625,0.6850119233131409,138.25876832008362,0.6388019323348999,4040.46875,0.6285714507102966,0.6737074851989746,0.6445584893226624
8,0.6104166507720947,0.6711001992225647,138.25063943862915,0.6436222195625305,4041.7734375,0.5761904716491699,0.6291269659996033,0.6599323153495789
9,0.6302083134651184,0.7046917676925659,138.17340898513794,0.6256990432739258,3853.48828125,0.5952380895614624,0.6541949510574341,0.6481375098228455
