epoch,accuracy,auc,duration,loss,ram_usage,val_accuracy,val_auc,val_loss
0,0.5896946787834167,0.6356874108314514,19.076921701431274,0.7773083448410034,3409.8828125,0.5,0.45990294218063354,0.8817905783653259
1,0.6106870174407959,0.6857136487960815,8.28232479095459,0.6459118127822876,3436.05859375,0.6725663542747498,0.7871407270431519,0.5651500821113586
2,0.6068702340126038,0.6876583695411682,3.7247233390808105,0.6049389839172363,3436.359375,0.6725663542747498,0.789020299911499,0.5017738342285156
3,0.6040076613426208,0.6818567514419556,3.7747552394866943,0.5893358588218689,3436.359375,0.6769911646842957,0.7878455519676208,0.4904040992259979
4,0.6297709941864014,0.7065311670303345,3.9068381786346436,0.5673586130142212,3436.37890625,0.6725663542747498,0.7940323948860168,0.4606582224369049
5,0.614503800868988,0.700758695602417,3.8908348083496094,0.5625870227813721,3446.50390625,0.6902654767036438,0.7931709289550781,0.45749709010124207
6,0.5906488299369812,0.686205267906189,3.9555516242980957,0.5486940145492554,3446.51953125,0.6858407258987427,0.7984963655471802,0.4582914412021637
7,0.607824444770813,0.703082263469696,4.020592927932739,0.5507025718688965,3446.51953125,0.6902654767036438,0.8014332056045532,0.4580190181732178
8,0.6202290058135986,0.700581967830658,4.032749891281128,0.5420873761177063,3446.51953125,0.6858407258987427,0.7989662289619446,0.4500763416290283
9,0.625,0.6991926431655884,3.7907142639160156,0.5387787818908691,3452.421875,0.6858407258987427,0.8005716800689697,0.44809871912002563
10,0.6125954389572144,0.7015580534934998,3.740981340408325,0.539674699306488,3452.421875,0.6946902871131897,0.8012765645980835,0.45215320587158203
11,0.6173664331436157,0.71354740858078,3.810575485229492,0.536040723323822,3452.42578125,0.6814159154891968,0.7993186712265015,0.4936254322528839
12,0.6135495901107788,0.6950607299804688,3.7101383209228516,0.5519659519195557,3452.42578125,0.6769911646842957,0.7994361519813538,0.45813965797424316
13,0.6278625726699829,0.719922661781311,3.7178783416748047,0.5356643795967102,3452.4296875,0.6858407258987427,0.8011199235916138,0.4460534155368805
14,0.6183205842971802,0.7195475697517395,3.7009787559509277,0.5323565006256104,3452.4296875,0.6946902871131897,0.8096953630447388,0.4449763596057892
15,0.6049618124961853,0.719121515750885,3.7048704624176025,0.5320389866828918,3452.4296875,0.6769911646842957,0.8020205497741699,0.44394007325172424
16,0.6316794157028198,0.711276650428772,3.641955614089966,0.5350173711776733,3452.4296875,0.6814159154891968,0.7997885942459106,0.4433026909828186
17,0.6364504098892212,0.7228763103485107,3.6330654621124268,0.5313172936439514,3452.4296875,0.6858407258987427,0.8042133450508118,0.44424760341644287
18,0.6288167834281921,0.7187645435333252,3.6340208053588867,0.5306940078735352,3452.4296875,0.6946902871131897,0.8147075176239014,0.44568437337875366
19,0.6202290058135986,0.7137768864631653,3.764493942260742,0.532248854637146,3452.44921875,0.6858407258987427,0.8126322031021118,0.4433117210865021
20,0.6545801758766174,0.7418529391288757,3.6319591999053955,0.5260259509086609,3452.44921875,0.6858407258987427,0.8111050128936768,0.4430658221244812
21,0.6211832165718079,0.7240782380104065,3.6247060298919678,0.5254402160644531,3452.46875,0.6902654767036438,0.8159996867179871,0.4431766867637634
22,0.6374045610427856,0.7323254942893982,3.674333095550537,0.5281206369400024,3452.46875,0.6858407258987427,0.8114966154098511,0.44209182262420654
23,0.6345419883728027,0.7217528223991394,3.679753541946411,0.5280997157096863,3452.46875,0.6858407258987427,0.80546635389328,0.44221827387809753
24,0.6221374273300171,0.7133653163909912,3.681337594985962,0.5308176279067993,3452.4765625,0.6902654767036438,0.8114574551582336,0.44717147946357727
25,0.6307252049446106,0.7293882966041565,3.7008583545684814,0.5223932862281799,3452.4765625,0.6991150379180908,0.8114182949066162,0.442178338766098
26,0.6097328066825867,0.717121958732605,3.770301580429077,0.5297291278839111,3452.5,0.6902654767036438,0.8092254400253296,0.44374632835388184
27,0.6211832165718079,0.7121961712837219,3.7645702362060547,0.5263242125511169,3452.71875,0.6902654767036438,0.8094213008880615,0.442560076713562
28,0.6431297659873962,0.730630099773407,3.800478458404541,0.5232245922088623,3476.34765625,0.6902654767036438,0.8067194223403931,0.4431232810020447
29,0.6259542107582092,0.7180324792861938,3.779170513153076,0.5232853293418884,3462.84765625,0.6814159154891968,0.8044874668121338,0.44168394804000854
30,0.6374045610427856,0.7257116436958313,3.8495609760284424,0.5212594866752625,3459.47265625,0.6858407258987427,0.8070326447486877,0.44129008054733276
31,0.6431297659873962,0.7449886202812195,3.7627882957458496,0.5206328630447388,3456.09375,0.6946902871131897,0.8079724311828613,0.4411540627479553
32,0.6269084215164185,0.7356925010681152,3.7582828998565674,0.5225343108177185,3489.84765625,0.6946902871131897,0.8082465529441833,0.4414253532886505
33,0.6307252049446106,0.7224921584129333,3.8084280490875244,0.5247483253479004,3476.34765625,0.7035398483276367,0.8114182949066162,0.4415301978588104
34,0.6307252049446106,0.727410614490509,3.8150641918182373,0.522321343421936,3489.86328125,0.6946902871131897,0.814041793346405,0.4409772753715515
35,0.6517175436019897,0.7342721223831177,3.722395658493042,0.5229399800300598,3496.7421875,0.6946902871131897,0.8060145378112793,0.4405301511287689
36,0.6345419883728027,0.7223118543624878,3.7811479568481445,0.5219801068305969,3493.3671875,0.6991150379180908,0.8150599002838135,0.44061148166656494
37,0.6125954389572144,0.7168051600456238,3.8045156002044678,0.5236676931381226,3493.3671875,0.7079645991325378,0.8132194876670837,0.44067442417144775
38,0.6278625726699829,0.735198974609375,3.6880416870117188,0.5210562348365784,3500.1328125,0.7079645991325378,0.8115357756614685,0.44088974595069885
39,0.6593511700630188,0.7424156069755554,3.686011791229248,0.5220831632614136,3500.1328125,0.6991150379180908,0.8128671050071716,0.4407590329647064
40,0.6517175436019897,0.7440307140350342,3.779876947402954,0.5205218195915222,3496.76171875,0.7079645991325378,0.8162738084793091,0.44048556685447693
41,0.6383587718009949,0.7306702136993408,3.715341329574585,0.521655261516571,3496.76171875,0.7079645991325378,0.8152556419372559,0.4403591752052307
42,0.6278625726699829,0.7210243940353394,3.6712169647216797,0.5218339562416077,3503.51171875,0.7035398483276367,0.8161171674728394,0.44015470147132874
43,0.6450381875038147,0.7295156717300415,3.6831400394439697,0.5230337977409363,3506.88671875,0.7123894095420837,0.8176442980766296,0.44022735953330994
44,0.6564885377883911,0.734368622303009,3.7559895515441895,0.5201662182807922,3500.3515625,0.7123894095420837,0.8168611526489258,0.4400222897529602
45,0.6431297659873962,0.7379432320594788,3.7080399990081787,0.5198437571525574,3503.7265625,0.7035398483276367,0.8162738084793091,0.44000571966171265
46,0.6479007601737976,0.7440945506095886,3.73820161819458,0.5189541578292847,3503.7265625,0.7035398483276367,0.8172919154167175,0.4401032030582428
47,0.6440839767456055,0.7296067476272583,3.743281364440918,0.5221604108810425,3476.72265625,0.7079645991325378,0.8166261911392212,0.4402748942375183
48,0.6412213444709778,0.7379905581474304,3.815095901489258,0.5228284597396851,3490.2265625,0.7035398483276367,0.815725564956665,0.44004562497138977
49,0.6297709941864014,0.7271065711975098,3.6970345973968506,0.5219688415527344,3496.9765625,0.6991150379180908,0.8156864643096924,0.4399278461933136
