epoch,accuracy,auc,duration,loss,ram_usage,val_accuracy,val_auc,val_loss
0,0.6041666865348816,0.6575208902359009,34.493207931518555,0.7051788568496704,2392.8828125,0.6433333158493042,0.5960000157356262,0.8197555541992188
1,0.625,0.7059653401374817,4.277583360671997,0.6023775339126587,2565.1484375,0.6000000238418579,0.6839110851287842,0.8259959816932678
2,0.6200000047683716,0.7032471895217896,4.224770545959473,0.5803068280220032,2599.28515625,0.6266666650772095,0.6991111636161804,0.5610533356666565
3,0.5924999713897705,0.6951000690460205,4.211984157562256,0.5691484212875366,2592.55859375,0.6000000238418579,0.6894221901893616,0.5942259430885315
4,0.6225000023841858,0.7158083915710449,4.552325487136841,0.5470409393310547,2592.64453125,0.5766666531562805,0.6842666864395142,0.5382563471794128
5,0.625,0.7207401990890503,4.272855997085571,0.5374416708946228,2599.4140625,0.6000000238418579,0.6909999847412109,0.5367486476898193
6,0.6391666531562805,0.7284082770347595,4.1983678340911865,0.5416727066040039,2606.18359375,0.6399999856948853,0.6954222321510315,0.535855233669281
7,0.6416666507720947,0.7313820123672485,4.284810304641724,0.5346685647964478,2599.4453125,0.5933333039283752,0.6989555358886719,0.5285066962242126
8,0.612500011920929,0.7117944955825806,4.204909563064575,0.5355063080787659,2599.45703125,0.6100000143051147,0.6994667053222656,0.5209490060806274
9,0.6508333086967468,0.7411028146743774,4.168153762817383,0.5328206419944763,2599.46875,0.5633333325386047,0.6080889105796814,0.6333497166633606
10,0.6058333516120911,0.694415271282196,4.172536849975586,0.555493950843811,2599.48828125,0.5899999737739563,0.7200888991355896,0.5293877720832825
11,0.6208333373069763,0.717640221118927,4.215267658233643,0.5418371558189392,2599.5,0.5866666436195374,0.680400013923645,0.521428108215332
12,0.6358333230018616,0.7227249145507812,4.194401741027832,0.5272011160850525,2599.51171875,0.6066666841506958,0.7141110897064209,0.5227466821670532
13,0.6175000071525574,0.7097458243370056,4.19077467918396,0.5280196070671082,2599.52734375,0.5666666626930237,0.6960889101028442,0.5230029821395874
14,0.6166666746139526,0.7172861695289612,4.2106451988220215,0.5271427631378174,2599.54296875,0.5899999737739563,0.6835333108901978,0.5223273634910583
15,0.6208333373069763,0.7332652807235718,4.1523754596710205,0.5265305638313293,2599.55078125,0.5899999737739563,0.6998889446258545,0.5198556184768677
16,0.6308333277702332,0.7287166714668274,4.140046119689941,0.5233670473098755,2599.5703125,0.596666693687439,0.6830222606658936,0.5195742845535278
17,0.653333306312561,0.7453625202178955,4.178971767425537,0.5201854705810547,2599.578125,0.5899999737739563,0.6821554899215698,0.5198786854743958
18,0.6575000286102295,0.7523249983787537,4.1691389083862305,0.5176911354064941,2599.59375,0.5833333134651184,0.686977744102478,0.5193632245063782
