epoch,accuracy,auc,duration,loss,ram_usage,val_accuracy,val_auc,val_loss
0,0.5708333253860474,0.6109097599983215,34.57452726364136,0.7952964901924133,2427.3828125,0.6399999856948853,0.5848666429519653,0.627592146396637
1,0.6100000143051147,0.7027180194854736,3.975055456161499,0.6263885498046875,2590.76171875,0.653333306312561,0.6744444966316223,0.680720329284668
2,0.6266666650772095,0.7199472188949585,4.0976722240448,0.5695093870162964,2619.30859375,0.6133333444595337,0.7150222063064575,0.5635877251625061
3,0.628333330154419,0.722547173500061,4.012728214263916,0.5593740344047546,2649.6640625,0.6000000238418579,0.6644444465637207,0.5810253620147705
4,0.6100000143051147,0.7045527696609497,3.987330198287964,0.5540194511413574,2700.3203125,0.5899999737739563,0.6705111265182495,0.5321746468544006
5,0.6108333468437195,0.7038638591766357,4.0636913776397705,0.5448257923126221,2734.0703125,0.6366666555404663,0.7261555790901184,0.5210961103439331
6,0.6299999952316284,0.7262152433395386,4.019347906112671,0.532897412776947,2740.82421875,0.6000000238418579,0.6976221799850464,0.5251834392547607
7,0.6116666793823242,0.7084972262382507,3.993053436279297,0.538090705871582,2740.82421875,0.5633333325386047,0.6838889122009277,0.5248827338218689
8,0.6191666722297668,0.7208249568939209,4.03887414932251,0.5310560464859009,2740.828125,0.5666666626930237,0.6746888756752014,0.5254842042922974
9,0.6150000095367432,0.7183846831321716,4.041657447814941,0.5344140529632568,2771.1953125,0.6166666746139526,0.7241777777671814,0.5189369320869446
10,0.628333330154419,0.7260638475418091,3.991133213043213,0.5250831842422485,2771.203125,0.6000000238418579,0.6890666484832764,0.5209893584251404
11,0.6299999952316284,0.7425541281700134,4.008489608764648,0.5238709449768066,2771.21484375,0.6133333444595337,0.6960444450378418,0.5214701890945435
12,0.6291666626930237,0.7260027527809143,4.025940656661987,0.525566577911377,2771.23046875,0.6033333539962769,0.6913332939147949,0.5299774408340454
13,0.6433333158493042,0.7434722185134888,4.00242018699646,0.5211547613143921,2777.9921875,0.6066666841506958,0.6792443990707397,0.5225542187690735
14,0.6324999928474426,0.7361708283424377,4.0421013832092285,0.5226746797561646,2778.00390625,0.5833333134651184,0.6699111461639404,0.5208920240402222
15,0.6366666555404663,0.7344221472740173,4.140969514846802,0.520838737487793,2791.5078125,0.596666693687439,0.6736888885498047,0.5203717947006226
16,0.628333330154419,0.7413069605827332,4.028148174285889,0.5163514614105225,2815.14453125,0.5833333134651184,0.6718888878822327,0.520587146282196
17,0.6183333396911621,0.7231458425521851,4.046448469161987,0.5255030393600464,2815.15625,0.5899999737739563,0.6876444220542908,0.5180118680000305
18,0.6308333277702332,0.7211527228355408,4.445013761520386,0.5246379375457764,2815.171875,0.5866666436195374,0.6654222011566162,0.517456591129303
19,0.6383333206176758,0.7405291199684143,4.075529098510742,0.5178571343421936,2821.93359375,0.5733333230018616,0.6631777286529541,0.5184483528137207
20,0.6358333230018616,0.7410402894020081,4.0838847160339355,0.5177173614501953,2835.4453125,0.5799999833106995,0.6756888628005981,0.5181752443313599
21,0.6474999785423279,0.7485736012458801,4.4502434730529785,0.5140761733055115,2835.45703125,0.5833333134651184,0.6830888986587524,0.5186500549316406
22,0.6466666460037231,0.7434805631637573,4.118918418884277,0.5184959769248962,2835.4609375,0.5933333039283752,0.6812888979911804,0.5191123485565186
23,0.6474999785423279,0.744100034236908,4.13990330696106,0.5208633542060852,2835.47265625,0.6366666555404663,0.6856666207313538,0.5187431573867798
24,0.6383333206176758,0.7437832951545715,4.1781721115112305,0.5151219964027405,2835.48046875,0.6366666555404663,0.702822208404541,0.518877387046814
25,0.6491666436195374,0.7462763786315918,4.1413891315460205,0.5165281891822815,2838.8671875,0.6433333158493042,0.7042444348335266,0.5177915692329407
26,0.6399999856948853,0.7463166117668152,4.148487091064453,0.5130900144577026,2838.87890625,0.6399999856948853,0.7000889182090759,0.5179468393325806
27,0.6458333134651184,0.7512569427490234,4.516638517379761,0.5128976702690125,2838.890625,0.6433333158493042,0.6937333345413208,0.5175694823265076
28,0.6358333230018616,0.7383403182029724,4.193187236785889,0.5149322748184204,2838.8984375,0.6433333158493042,0.6921555995941162,0.5176905989646912
29,0.6524999737739563,0.7473888993263245,4.190762519836426,0.5171874165534973,2838.90625,0.6233333349227905,0.6868666410446167,0.5176069140434265
30,0.6458333134651184,0.7381889224052429,4.54594349861145,0.5144895315170288,2838.91796875,0.6200000047683716,0.682888925075531,0.5176571011543274
31,0.653333306312561,0.7513819336891174,4.174526214599609,0.51421058177948,2838.92578125,0.6200000047683716,0.6837999820709229,0.5176815986633301
32,0.6449999809265137,0.7343472242355347,4.155345678329468,0.5144554972648621,2838.9375,0.6233333349227905,0.685355544090271,0.517700731754303
33,0.6566666960716248,0.7549194097518921,4.488394737243652,0.512844979763031,2838.9453125,0.6133333444595337,0.685377836227417,0.5178474187850952
34,0.6483333110809326,0.745366632938385,4.156865119934082,0.5163635015487671,2838.953125,0.6233333349227905,0.6838222146034241,0.5178231000900269
35,0.6549999713897705,0.7492208480834961,4.1403257846832275,0.5162297487258911,2838.96484375,0.6200000047683716,0.6852222681045532,0.5178220868110657
36,0.6524999737739563,0.7560722231864929,4.495192289352417,0.5122078657150269,2838.97265625,0.6200000047683716,0.6867333650588989,0.5178607702255249
37,0.6499999761581421,0.7477208375930786,4.150087594985962,0.5147491693496704,2838.984375,0.6200000047683716,0.6864444613456726,0.5178779363632202
38,0.6516666412353516,0.7505735754966736,4.135201692581177,0.5121385455131531,2838.98828125,0.6200000047683716,0.6860888600349426,0.5178394317626953
39,0.6650000214576721,0.7565944194793701,4.480832576751709,0.5148628950119019,2838.99609375,0.6200000047683716,0.6855111122131348,0.5178285241127014
40,0.637499988079071,0.7455652356147766,4.16488242149353,0.5132588744163513,2839.0078125,0.6133333444595337,0.6850666999816895,0.517812192440033
41,0.64083331823349,0.7431653738021851,4.140381097793579,0.5160055756568909,2839.01953125,0.6200000047683716,0.6863555312156677,0.5178430080413818
42,0.6274999976158142,0.7318778038024902,4.498552083969116,0.5144733786582947,2839.0234375,0.6200000047683716,0.6859999895095825,0.5178425312042236
43,0.6558333039283752,0.75083327293396,4.17738151550293,0.5137239694595337,2839.0234375,0.6200000047683716,0.686022162437439,0.5178085565567017
44,0.6391666531562805,0.7385416030883789,4.143364429473877,0.5172935724258423,2839.03125,0.6200000047683716,0.6855555772781372,0.5177937746047974
45,0.659166693687439,0.7498249411582947,4.192189693450928,0.5145331621170044,2839.03515625,0.6200000047683716,0.6855111122131348,0.5177878141403198
46,0.6349999904632568,0.7395569682121277,4.174936532974243,0.514622688293457,2839.0390625,0.6200000047683716,0.6865333318710327,0.5177505612373352
47,0.6600000262260437,0.7512902617454529,4.146546840667725,0.5104004144668579,2839.046875,0.6233333349227905,0.6861333847045898,0.5177310109138489
48,0.6558333039283752,0.7517763376235962,4.529693365097046,0.5138237476348877,2839.05078125,0.6166666746139526,0.6868888735771179,0.5177231431007385
49,0.6575000286102295,0.7478874921798706,4.176191329956055,0.5117490291595459,2839.05859375,0.6166666746139526,0.6865999698638916,0.5177459716796875

AVERAGE,4.7808,2795.9084,N/A,N/A
TOTAL_TIME,239.04,MAX_RAM,N/A,N/A
