Timestamp,Algo,Depth,Filters,BiLSTM,Val_Acc,Val_AUC,Precision,Recall,F1,Total_Time(s),Max_RAM(MB),Model_Path
2026-06-29 09:54:28,lin2019,N/A,N/A,N/A,0.8319,0.9103,0.7551,0.9823,0.8538,1543.25,7742.99,/content/drive/MyDrive/HK1-20252026/NEW-RUN-STEGO/M1/logs/LIN2019_D3_F32_LR0.0001_20260629-074221/run_5/best_model.keras
