epoch,accuracy,auc,duration,loss,ram_usage,val_accuracy,val_auc,val_loss
0,0.5874999761581421,0.6346041560173035,36.46430683135986,0.7751352787017822,2388.59375,0.6433333158493042,0.6083333492279053,1.675837516784668
1,0.6075000166893005,0.6806027889251709,4.570818662643433,0.6265512108802795,2525.47265625,0.6433333158493042,0.7249554991722107,0.689760148525238
2,0.6033333539962769,0.7001874446868896,4.586356163024902,0.5659753680229187,2576.11328125,0.5799999833106995,0.663088858127594,0.5514019727706909
3,0.6441666483879089,0.7314013838768005,4.164038181304932,0.5518127679824829,2586.265625,0.6466666460037231,0.6924222111701965,0.559289813041687
4,0.6141666769981384,0.7179096937179565,4.5491368770599365,0.5513209700584412,2611.359375,0.6433333158493042,0.7166666984558105,0.5347397923469543
5,0.6274999976158142,0.7227472066879272,4.756721019744873,0.5490713715553284,2611.359375,0.6499999761581421,0.7128888368606567,0.5266991853713989
6,0.6358333230018616,0.7177653312683105,4.139559268951416,0.5530053973197937,2611.41796875,0.6066666841506958,0.7157111167907715,0.5300548076629639
7,0.6333333253860474,0.7347791790962219,4.185275077819824,0.538638174533844,2611.49609375,0.6133333444595337,0.6948666572570801,0.5282100439071655
8,0.6233333349227905,0.7068445086479187,4.154943943023682,0.5492789149284363,2611.50390625,0.6133333444595337,0.70615553855896,0.5269259214401245
9,0.6366666555404663,0.7336944341659546,5.078658819198608,0.5327756404876709,2611.51171875,0.5933333039283752,0.7030222415924072,0.5222588777542114
10,0.6175000071525574,0.7209292054176331,4.47449517250061,0.5328004956245422,2611.5234375,0.6333333253860474,0.7286666631698608,0.5255876779556274
11,0.628333330154419,0.7205528020858765,4.132179260253906,0.5326352715492249,2611.54296875,0.6066666841506958,0.7006000280380249,0.5180094242095947
12,0.6333333253860474,0.7269749641418457,4.0986011028289795,0.5287840962409973,2611.56640625,0.6000000238418579,0.7315332889556885,0.51803058385849
13,0.637499988079071,0.7356528043746948,4.145564794540405,0.5230594277381897,2611.5859375,0.6499999761581421,0.7374444603919983,0.5166531205177307
14,0.64083331823349,0.7292221188545227,4.1173999309539795,0.527164101600647,2611.60546875,0.6700000166893005,0.7418888807296753,0.514178454875946
15,0.6225000023841858,0.7136416435241699,4.130963563919067,0.5286319255828857,2611.84375,0.6200000047683716,0.7475554943084717,0.5167737007141113
16,0.6258333325386047,0.7322375178337097,4.231838226318359,0.5223283171653748,2631.9765625,0.6366666555404663,0.7050000429153442,0.5181757807731628
17,0.6474999785423279,0.7425792217254639,4.171016693115234,0.523344099521637,2605.01171875,0.6166666746139526,0.6960444450378418,0.5199379324913025
18,0.64083331823349,0.737626314163208,4.1555867195129395,0.5262188911437988,2605.02734375,0.6166666746139526,0.6966888904571533,0.5190109014511108
19,0.6208333373069763,0.7173542380332947,5.4880311489105225,0.5235687494277954,2605.046875,0.6299999952316284,0.7091555595397949,0.5163859724998474
20,0.64083331823349,0.7307541370391846,4.109416484832764,0.5225204229354858,2605.0625,0.5933333039283752,0.7142666578292847,0.5168588161468506
21,0.64083331823349,0.7440305352210999,4.157354354858398,0.5185242891311646,2605.078125,0.6133333444595337,0.6971111297607422,0.5163428783416748
22,0.6399999856948853,0.7390222549438477,4.218861103057861,0.518267810344696,2615.21875,0.6299999952316284,0.7050889134407043,0.5160616040229797
23,0.6358333230018616,0.7345402836799622,4.1642844676971436,0.5190547108650208,2665.87890625,0.6000000238418579,0.6981111168861389,0.5168212056159973
24,0.6366666555404663,0.7338805794715881,4.140654563903809,0.5191904306411743,2696.26953125,0.6000000238418579,0.6946444511413574,0.5171205997467041
25,0.6358333230018616,0.7417833209037781,4.210721015930176,0.5182040929794312,2716.53125,0.6100000143051147,0.696911096572876,0.5178191065788269
26,0.6383333206176758,0.7490929961204529,4.505200386047363,0.5157502293586731,2767.15625,0.6033333539962769,0.6908000111579895,0.5178078413009644
27,0.6583333611488342,0.7497041821479797,4.104168653488159,0.5154012441635132,2797.546875,0.596666693687439,0.6899999976158142,0.5174671411514282
28,0.6466666460037231,0.743956983089447,4.479400396347046,0.5159485936164856,2817.7890625,0.6033333539962769,0.6887333393096924,0.5176171660423279
29,0.6474999785423279,0.7455180883407593,4.145351409912109,0.5148746967315674,2821.17578125,0.6000000238418579,0.6838444471359253,0.5173683166503906
30,0.6541666388511658,0.7498735189437866,4.107366323471069,0.5156217217445374,2821.19140625,0.6000000238418579,0.6893777847290039,0.5175134539604187
31,0.6333333253860474,0.7449583411216736,4.700678586959839,0.5167903304100037,2821.20703125,0.6000000238418579,0.6880000233650208,0.5174478888511658
32,0.659166693687439,0.7592083215713501,4.240471601486206,0.5166984796524048,2824.8359375,0.6000000238418579,0.688511073589325,0.5173783898353577
33,0.6499999761581421,0.7423347234725952,4.115302801132202,0.5195795297622681,2828.22265625,0.6000000238418579,0.6879110932350159,0.5172713994979858
34,0.6516666412353516,0.7506818771362305,4.475742816925049,0.5162305235862732,2828.23828125,0.6000000238418579,0.6879777312278748,0.5172997713088989
35,0.6383333206176758,0.7385097742080688,4.184405088424683,0.5172834992408752,2831.62890625,0.6000000238418579,0.6894444227218628,0.5172491669654846
36,0.6541666388511658,0.7466166615486145,4.117887735366821,0.5155694484710693,2831.64453125,0.6000000238418579,0.6885333061218262,0.5172150135040283
37,0.6558333039283752,0.7496249675750732,4.524165391921997,0.5161744952201843,2831.65625,0.596666693687439,0.6880444288253784,0.5171965956687927
38,0.6349999904632568,0.74411940574646,4.206001281738281,0.5160212516784668,2831.671875,0.5933333039283752,0.6889333724975586,0.517167329788208
