epoch,accuracy,auc,duration,loss,ram_usage,val_accuracy,val_auc,val_loss
0,0.5512073040008545,0.5759179592132568,22.01524066925049,0.8739364147186279,1922.11328125,0.5714285969734192,0.5720309019088745,0.6768873929977417
1,0.569525420665741,0.6214365363121033,1.203780174255371,0.6977408528327942,2038.7578125,0.5481727719306946,0.607483446598053,0.6784344911575317
2,0.5761865377426147,0.6232223510742188,1.1887848377227783,0.6662916541099548,2040.97265625,0.5913621187210083,0.6234878897666931,0.6761116981506348
3,0.5920066833496094,0.641207754611969,1.2081785202026367,0.6483387351036072,2047.79296875,0.5747508406639099,0.6032008528709412,0.6663864254951477
4,0.5845128893852234,0.6540529131889343,1.1964080333709717,0.6273911595344543,2048.53515625,0.594684362411499,0.6379028558731079,0.6493874192237854
5,0.5953372120857239,0.6569869518280029,1.2079405784606934,0.628089189529419,2048.62890625,0.564784049987793,0.63348788022995,0.6447069644927979
6,0.6186511516571045,0.673700749874115,1.1952688694000244,0.616742730140686,2050.109375,0.5681062936782837,0.6144371032714844,0.6400025486946106
7,0.5920066833496094,0.6597864031791687,1.259720802307129,0.6186773180961609,2050.11328125,0.52491694688797,0.6038852334022522,0.6254574656486511
8,0.5778517723083496,0.6492069363594055,1.2926344871520996,0.6200089454650879,2052.3203125,0.5215947031974792,0.6081677675247192,0.6279791593551636
9,0.600333034992218,0.6665335893630981,1.316678762435913,0.6112874150276184,2053.0625,0.5215947031974792,0.595739483833313,0.6204656362533569
10,0.5995004177093506,0.6681808233261108,1.2731688022613525,0.6178500056266785,2056.0078125,0.5382059812545776,0.597284734249115,0.6253024339675903
11,0.6169858574867249,0.6861687898635864,1.219719409942627,0.6048781275749207,2056.0234375,0.5116279125213623,0.6000882983207703,0.6160621643066406
12,0.6044962406158447,0.6833832263946533,1.2806439399719238,0.6058843731880188,2056.03515625,0.5116279125213623,0.5866225361824036,0.62870854139328
