epoch,accuracy,auc,duration,loss,ram_usage,val_accuracy,val_auc,val_loss
0,0.5753816962242126,0.6308271884918213,22.975178718566895,0.7400427460670471,3385.40234375,0.6106194853782654,0.5305818915367126,1.1749149560928345
1,0.6440839767456055,0.7210681438446045,3.9427742958068848,0.6037583947181702,3441.47265625,0.6150442361831665,0.6679849624633789,0.6730555295944214
2,0.6097328066825867,0.6979343295097351,4.019648551940918,0.5870983600616455,3442.13671875,0.6150442361831665,0.7096483707427979,0.5849412679672241
3,0.6326335668563843,0.7218493223190308,4.114953279495239,0.5570307970046997,3442.15625,0.6238937973976135,0.7123110890388489,0.5611168742179871
4,0.6240457892417908,0.7252637147903442,4.258840799331665,0.5355790853500366,3442.1640625,0.6150442361831665,0.7121936082839966,0.5464431643486023
5,0.6278625726699829,0.7255113124847412,4.293671369552612,0.5391311645507812,3442.21875,0.6238937973976135,0.7165791988372803,0.5566295385360718
6,0.6020992398262024,0.7109342813491821,4.361902475357056,0.5412035584449768,3442.21875,0.6194690465927124,0.7130942344665527,0.5413148403167725
7,0.6364504098892212,0.7321816086769104,4.305822372436523,0.5288245677947998,3445.59375,0.6238937973976135,0.7161093354225159,0.5370163917541504
8,0.6030534505844116,0.7051181197166443,4.176440477371216,0.525270938873291,3445.625,0.6238937973976135,0.7165008783340454,0.5320794582366943
9,0.6173664331436157,0.7153757214546204,4.063554048538208,0.5296842455863953,3458.9140625,0.6238937973976135,0.715326189994812,0.533572793006897
10,0.6335877776145935,0.7312256097793579,3.973942995071411,0.5204541087150574,3458.9140625,0.6238937973976135,0.7126243114471436,0.5385315418243408
11,0.6335877776145935,0.7327389121055603,3.9305968284606934,0.5248771905899048,3438.66015625,0.6194690465927124,0.7105881571769714,0.5422931909561157
12,0.6488549709320068,0.7280133962631226,3.9049456119537354,0.5271363258361816,3455.5390625,0.6238937973976135,0.713916540145874,0.5367615818977356
13,0.6612595319747925,0.743360698223114,3.8920485973358154,0.5139358639717102,3459.00390625,0.6283186078071594,0.7159919142723083,0.5283322930335999
14,0.6297709941864014,0.734155535697937,3.8335976600646973,0.5181595087051392,3459.01953125,0.6283186078071594,0.7226486206054688,0.5282926559448242
15,0.6374045610427856,0.7390194535255432,3.8156325817108154,0.5148033499717712,3472.578125,0.6194690465927124,0.7149737477302551,0.5252160429954529
16,0.6488549709320068,0.740283191204071,3.9502828121185303,0.5160922408103943,3472.578125,0.6283186078071594,0.7213172316551208,0.5372832417488098
17,0.6345419883728027,0.7485686540603638,3.9093663692474365,0.514427125453949,3452.328125,0.6238937973976135,0.717009961605072,0.5263853669166565
18,0.6278625726699829,0.7303460240364075,3.8177292346954346,0.5184579491615295,3465.8359375,0.6238937973976135,0.7170490622520447,0.5231214761734009
19,0.6498091816902161,0.7422498464584351,3.8330156803131104,0.5114579200744629,3438.8359375,0.6283186078071594,0.7263685464859009,0.5214349031448364
20,0.6335877776145935,0.745006799697876,3.9024670124053955,0.5203913450241089,3469.21484375,0.6238937973976135,0.7159526348114014,0.52522212266922
21,0.625,0.7261068224906921,3.8687028884887695,0.5187455415725708,3469.21484375,0.6327433586120605,0.7165400385856628,0.5247644186019897
22,0.6106870174407959,0.7130976319313049,3.899401903152466,0.5133641362190247,3469.2265625,0.6238937973976135,0.7149737477302551,0.5260281562805176
23,0.6364504098892212,0.7341683506965637,3.994555950164795,0.5082255005836487,3469.25390625,0.6283186078071594,0.7197117805480957,0.5260693430900574
24,0.6297709941864014,0.7335109710693359,5.055580139160156,0.5104637742042542,3459.12890625,0.6238937973976135,0.7170491218566895,0.5215486288070679
25,0.6555343270301819,0.7502294778823853,3.956901788711548,0.5076406002044678,3459.12890625,0.6194690465927124,0.7180671691894531,0.5211334824562073
26,0.6230915784835815,0.7216781377792358,4.027947187423706,0.5099971294403076,3465.87890625,0.6238937973976135,0.719672679901123,0.5204784274101257
27,0.6374045610427856,0.7293318510055542,4.005789279937744,0.507780134677887,3465.87890625,0.6327433586120605,0.7249979972839355,0.5194686055183411
28,0.6345419883728027,0.7353829145431519,3.959104299545288,0.5083122253417969,3469.4765625,0.6238937973976135,0.7138773202896118,0.521638810634613
29,0.6374045610427856,0.7489601969718933,3.9850292205810547,0.5113372206687927,3489.51953125,0.6283186078071594,0.7245281338691711,0.5187059044837952
30,0.6364504098892212,0.7331357598304749,4.017076730728149,0.5065442323684692,3492.89453125,0.6194690465927124,0.7144647240638733,0.5288351774215698
31,0.6211832165718079,0.7289785146713257,3.985858917236328,0.510025680065155,3496.26953125,0.6238937973976135,0.7189286351203918,0.5200201869010925
32,0.6479007601737976,0.7540845274925232,3.9648470878601074,0.5042132139205933,3503.01953125,0.6283186078071594,0.7229618430137634,0.5192234516143799
33,0.6450381875038147,0.7246736884117126,3.997542142868042,0.509612500667572,3509.76953125,0.6283186078071594,0.7148954272270203,0.5201087594032288
34,0.6459923386573792,0.7393617033958435,3.9607667922973633,0.5097012519836426,3509.76953125,0.6238937973976135,0.7195159792900085,0.5347945094108582
35,0.6593511700630188,0.7591796517372131,3.9430935382843018,0.5067731738090515,3509.76953125,0.6327433586120605,0.717440664768219,0.5248506665229797
36,0.6555343270301819,0.7405672669410706,3.9102659225463867,0.5048614740371704,3509.76953125,0.6238937973976135,0.7190068960189819,0.5199287533760071
37,0.6402671933174133,0.7499763369560242,3.9685885906219482,0.5053248405456543,3509.76953125,0.6283186078071594,0.7229618430137634,0.5180982947349548
38,0.652671754360199,0.7458518147468567,3.899930477142334,0.5071655511856079,3513.14453125,0.6283186078071594,0.7243714928627014,0.5180119872093201
39,0.6583969593048096,0.7418674230575562,3.852773427963257,0.5073239803314209,3513.14453125,0.6283186078071594,0.7245672941207886,0.5182866454124451
40,0.6440839767456055,0.7431329488754272,3.9110279083251953,0.5079917907714844,3516.515625,0.6327433586120605,0.7238625288009644,0.5181909203529358
41,0.6278625726699829,0.7330393195152283,3.8959524631500244,0.507199764251709,3503.015625,0.6283186078071594,0.7217479944229126,0.5184277296066284
42,0.6183205842971802,0.7326750755310059,3.8563106060028076,0.503631055355072,3513.140625,0.6327433586120605,0.723627507686615,0.51845782995224
43,0.6479007601737976,0.7430220246315002,3.867870569229126,0.5055216550827026,3513.140625,0.6238937973976135,0.7193593978881836,0.5200850367546082
44,0.642175555229187,0.7403760552406311,3.9441421031951904,0.5044512152671814,3513.140625,0.6283186078071594,0.7199076414108276,0.5199385285377502
45,0.6278625726699829,0.7374242544174194,3.9145123958587646,0.504803478717804,3506.390625,0.6238937973976135,0.71673583984375,0.5203965902328491
46,0.6364504098892212,0.7331904172897339,3.922379493713379,0.5074314475059509,3506.390625,0.6238937973976135,0.7193201780319214,0.5214630961418152
47,0.6459923386573792,0.7480461001396179,3.9535295963287354,0.5070179104804993,3513.140625,0.6238937973976135,0.7165008187294006,0.5211172699928284
48,0.6383587718009949,0.7388282418251038,3.949474811553955,0.5066201090812683,3509.765625,0.6194690465927124,0.7143864035606384,0.5205453634262085
49,0.6469465494155884,0.744334876537323,3.961411714553833,0.5061805844306946,3509.765625,0.6238937973976135,0.7138773202896118,0.5202436447143555
