Timestamp,Algo,Depth,Filters,BiLSTM,Val_Acc,Val_AUC,Precision,Recall,F1,Total_Time(s),Max_RAM(MB),Model_Path
2026-06-29 08:36:30,lin2019,N/A,N/A,N/A,0.8009,0.9177,0.7429,0.9204,0.8221,1542.74,5015.83,/content/drive/MyDrive/HK1-20252026/NEW-RUN-STEGO/M1/logs/LIN2019_D3_F32_LR0.0001_20260629-074221/run_2/best_model.keras
