epoch,accuracy,auc,duration,loss,ram_usage,val_accuracy,val_auc,val_loss
0,0.6228142976760864,0.6932001709938049,23.300912141799927,0.6756412386894226,1930.0859375,0.6744186282157898,0.8127152323722839,0.61239093542099
1,0.6378018260002136,0.7365487813949585,1.1824045181274414,0.5786323547363281,2047.55078125,0.4916943609714508,0.5570198893547058,0.6897821426391602
2,0.6586177945137024,0.7541320323944092,1.1663541793823242,0.5560936331748962,2052.734375,0.5083056688308716,0.5977925062179565,0.6444942951202393
3,0.6328060030937195,0.7324070930480957,1.165057897567749,0.5466820597648621,2055.6875,0.49501660466194153,0.6460927128791809,0.6163913011550903
4,0.6569525599479675,0.7596977353096008,1.1703903675079346,0.5322911143302917,2057.171875,0.5448504686355591,0.6589624881744385,0.6069530844688416
5,0.6569525599479675,0.7575665712356567,1.2712769508361816,0.521994411945343,2057.1875,0.6312292218208313,0.7299116849899292,0.5864031314849854
6,0.6419650316238403,0.7497518658638,1.378190040588379,0.5240334272384644,2057.93359375,0.634551465511322,0.7472847700119019,0.571394681930542
7,0.6669442057609558,0.7635010480880737,1.2675793170928955,0.5081092715263367,2057.95703125,0.6146179437637329,0.7272405624389648,0.5367907285690308
8,0.6611157655715942,0.759173572063446,1.1796948909759521,0.5260415077209473,2057.97265625,0.6013289093971252,0.7145695686340332,0.5343677401542664
9,0.6611157655715942,0.760590672492981,1.1739590167999268,0.5153937935829163,2057.9765625,0.5913621187210083,0.6968212127685547,0.5249947309494019
10,0.6627810001373291,0.7732029557228088,1.1923575401306152,0.5091928839683533,2057.98828125,0.5614618062973022,0.6857174634933472,0.4920647144317627
11,0.6644462943077087,0.7523613572120667,1.186727523803711,0.5137546062469482,2058.0,0.5681062936782837,0.6771081686019897,0.5013600587844849
12,0.6619483828544617,0.7659539580345154,1.184342384338379,0.5020294785499573,2058.015625,0.5681062936782837,0.6777262687683105,0.4987879693508148
13,0.6786011457443237,0.7822226285934448,1.1966519355773926,0.4991661012172699,2058.02734375,0.5481727719306946,0.6617439389228821,0.5004435777664185
14,0.6802664399147034,0.7719384431838989,1.1998302936553955,0.5019726157188416,2058.04296875,0.5481727719306946,0.6702648997306824,0.498911052942276
15,0.6611157655715942,0.7708097696304321,1.2751643657684326,0.49902328848838806,2058.0546875,0.52491694688797,0.6612361669540405,0.5042461156845093
16,0.6794338226318359,0.7806113958358765,1.3256568908691406,0.4994330406188965,2058.0625,0.5116279125213623,0.650353193283081,0.5053084492683411
17,0.674437940120697,0.7861661314964294,1.3286941051483154,0.4926408529281616,2058.078125,0.49833887815475464,0.6436644196510315,0.5073440074920654
18,0.6969192624092102,0.7961592078208923,1.3492648601531982,0.4904460906982422,2058.0859375,0.5083056688308716,0.6416335701942444,0.512603223323822
19,0.6902581453323364,0.7922976016998291,1.24802565574646,0.489911824464798,2058.1015625,0.5182723999023438,0.6469537019729614,0.5137396454811096
20,0.6852622628211975,0.7914642095565796,1.2025833129882812,0.48925238847732544,2058.109375,0.5049833655357361,0.6412361860275269,0.5145034790039062
21,0.6852622628211975,0.7899320125579834,1.2143712043762207,0.4934721887111664,2058.1171875,0.5083056688308716,0.6376158595085144,0.51789391040802
22,0.6827643513679504,0.7957583665847778,1.2250535488128662,0.4908323287963867,2058.125,0.49501660466194153,0.6352317929267883,0.5191295146942139
23,0.6927560567855835,0.8004242777824402,1.2042872905731201,0.4830852746963501,2058.12890625,0.5016611218452454,0.6354525089263916,0.5209909081459045
24,0.6877601742744446,0.7908971309661865,1.2127766609191895,0.4894479811191559,2058.140625,0.49833887815475464,0.6360927224159241,0.5225650668144226
25,0.703580379486084,0.8036966323852539,1.2104218006134033,0.48466092348098755,2061.0859375,0.5049833655357361,0.6374613642692566,0.5233970284461975
26,0.6869275569915771,0.7964600920677185,1.284566879272461,0.4920346438884735,2061.1015625,0.5049833655357361,0.6370860934257507,0.5239978432655334
27,0.7127394080162048,0.8110690712928772,1.3086917400360107,0.4807216227054596,2061.11328125,0.5083056688308716,0.6366887092590332,0.525538444519043
28,0.6777685284614563,0.7906461358070374,2.4550843238830566,0.48802146315574646,2061.12109375,0.5016611218452454,0.6361809968948364,0.5264670252799988
29,0.7185678482055664,0.8173585534095764,1.207798719406128,0.48045074939727783,2061.1328125,0.4916943609714508,0.6359602808952332,0.526843786239624
30,0.7110741138458252,0.8129408955574036,1.2020633220672607,0.48258718848228455,2061.13671875,0.49501660466194153,0.6360486149787903,0.5271026492118835
31,0.6969192624092102,0.8013795614242554,1.2225167751312256,0.4870842695236206,2061.14453125,0.49501660466194153,0.6357174515724182,0.5274934768676758
32,0.7127394080162048,0.8138185739517212,1.2107162475585938,0.48130002617836,2061.15234375,0.49833887815475464,0.6350110769271851,0.5281644463539124
33,0.7110741138458252,0.8036813735961914,1.2176165580749512,0.485292911529541,2061.16015625,0.49833887815475464,0.6345695853233337,0.5281397700309753
34,0.7019150853157043,0.8048613667488098,1.2053618431091309,0.4835234582424164,2061.90625,0.49501660466194153,0.6344149708747864,0.5284347534179688
35,0.6935886740684509,0.8034290075302124,1.271082878112793,0.483917772769928,2061.91015625,0.49501660466194153,0.6345474123954773,0.5282987952232361
36,0.7085762023925781,0.8140085935592651,1.3546032905578613,0.4830223023891449,2061.91796875,0.49833887815475464,0.634326696395874,0.5282837748527527
37,0.7002497911453247,0.8062839508056641,1.3031361103057861,0.4847264587879181,2061.92578125,0.49833887815475464,0.6348785161972046,0.5282940864562988
