epoch,accuracy,auc,duration,loss,ram_usage,val_accuracy,val_auc,val_loss
0,0.49567723274230957,0.4937722980976105,19.39969038963318,0.784945011138916,3262.4140625,0.5,0.5050898790359497,0.7916340827941895
1,0.5072045922279358,0.4927310347557068,8.982013940811157,0.7075765132904053,3301.8984375,0.5,0.504977285861969,0.6953820586204529
2,0.4848703145980835,0.500059187412262,4.837146520614624,0.6966112852096558,3301.91015625,0.5,0.5134003162384033,0.6933337450027466
3,0.5108069181442261,0.5179626941680908,4.902140378952026,0.6949894428253174,3301.9140625,0.5033556818962097,0.512476921081543,0.697165846824646
4,0.5237752199172974,0.536027193069458,4.91008734703064,0.6916318535804749,3301.953125,0.5134228467941284,0.5245935320854187,0.6925188899040222
5,0.5108069181442261,0.498243510723114,4.975423574447632,0.6983361840248108,3302.59375,0.536912739276886,0.5469123125076294,0.6916978359222412
6,0.5057637095451355,0.5072367787361145,9.75435495376587,0.6978123188018799,3302.7421875,0.5234899520874023,0.5496599078178406,0.6917067766189575
7,0.48991355299949646,0.5065599083900452,4.86738395690918,0.6948136687278748,3302.7421875,0.5167785286903381,0.5497274994850159,0.6915679574012756
8,0.509365975856781,0.5107249021530151,4.800267457962036,0.6935949325561523,3303.078125,0.5100671052932739,0.5456961393356323,0.691619873046875
9,0.5187320113182068,0.5308812260627747,4.803810119628906,0.6932550072669983,3303.078125,0.5469798445701599,0.5445474982261658,0.6909433007240295
10,0.5,0.4934379756450653,4.880317211151123,0.6947839856147766,3306.53125,0.5335570573806763,0.5434439778327942,0.6917943954467773
11,0.4927953779697418,0.500516951084137,4.857842683792114,0.6930575966835022,3310.9765625,0.5302013158798218,0.5688257813453674,0.692164957523346
12,0.5,0.5089922547340393,5.141623020172119,0.6927909851074219,3310.9765625,0.5234899520874023,0.540516197681427,0.6920062899589539
13,0.5079250931739807,0.5290707349777222,4.819241285324097,0.692021369934082,3310.9765625,0.5033556818962097,0.5449979901313782,0.6914718151092529
14,0.5086455345153809,0.5105962157249451,4.797759294509888,0.6932762861251831,3330.359375,0.5335570573806763,0.5419125556945801,0.691382646560669
15,0.5201728940010071,0.530965268611908,5.1499693393707275,0.6918830275535583,3337.11328125,0.5436241626739502,0.5330840945243835,0.6913588047027588
16,0.5144092440605164,0.5299758911132812,4.839745044708252,0.6922298073768616,3336.1328125,0.536912739276886,0.544119656085968,0.69102942943573
17,0.5425072312355042,0.5398900508880615,4.811038494110107,0.691788911819458,3336.1328125,0.536912739276886,0.5536012053489685,0.6903663873672485
18,0.5259366035461426,0.540614664554596,4.91195821762085,0.6905178427696228,3339.75,0.536912739276886,0.5476555228233337,0.6900717616081238
19,0.5144092440605164,0.5337806940078735,4.846824407577515,0.6910207271575928,3349.87890625,0.5335570573806763,0.5503580570220947,0.6898374557495117
20,0.5100864768028259,0.5349278450012207,4.818401575088501,0.6908110976219177,3339.75,0.5436241626739502,0.5515742301940918,0.6897340416908264
21,0.5259366035461426,0.5437021255493164,4.878828763961792,0.6905925869941711,3339.75,0.5402684807777405,0.554209291934967,0.6897005438804626
22,0.5144092440605164,0.5280948281288147,4.82256555557251,0.691024661064148,3340.8046875,0.5469798445701599,0.5588036775588989,0.6897530555725098
23,0.5338616967201233,0.5375978946685791,4.880917310714722,0.6905538439750671,3340.80859375,0.5201342105865479,0.5551776885986328,0.6900784969329834
24,0.5338616967201233,0.5429712533950806,4.896108865737915,0.6900894641876221,3354.3203125,0.5402684807777405,0.5585333704948425,0.689821720123291
25,0.539625346660614,0.5431685447692871,4.833654880523682,0.6900410652160645,3371.203125,0.5402684807777405,0.5599072575569153,0.6897175908088684
26,0.5165706276893616,0.5381045341491699,5.155289173126221,0.689618706703186,3340.828125,0.5402684807777405,0.5584883689880371,0.6896793842315674
27,0.5324207544326782,0.5416953563690186,4.864353895187378,0.691478431224823,3347.5859375,0.5335570573806763,0.5563037395477295,0.6896490454673767
28,0.5295389294624329,0.5418812036514282,4.81743049621582,0.6889581680297852,3340.8359375,0.5503355860710144,0.560019850730896,0.6895341873168945
29,0.5295389294624329,0.5474705100059509,4.909119367599487,0.6895769238471985,3367.93359375,0.5536912679672241,0.5562586784362793,0.6895650029182434
30,0.5317003130912781,0.5402295589447021,9.984171390533447,0.6904305219650269,3347.69140625,0.5570470094680786,0.5561461448669434,0.6894108057022095
31,0.530259370803833,0.5374826788902283,4.83042573928833,0.6911191940307617,3361.203125,0.5503355860710144,0.5539165139198303,0.6894928812980652
32,0.5489913821220398,0.5559831261634827,5.165204286575317,0.688489556312561,3340.94921875,0.5469798445701599,0.5595694184303284,0.689455509185791
33,0.5244956612586975,0.5524514317512512,5.220807313919067,0.6872857213020325,3354.453125,0.5469798445701599,0.5557632446289062,0.6893497705459595
34,0.5374639630317688,0.5388675928115845,5.2122297286987305,0.6905267834663391,3340.94921875,0.5469798445701599,0.5602224469184875,0.6893200278282166
35,0.5345821380615234,0.5510500073432922,4.870312690734863,0.6891803741455078,3340.94921875,0.5469798445701599,0.5578126907348633,0.6893996000289917
36,0.5533141493797302,0.5634949803352356,4.929538249969482,0.6874909400939941,3340.94921875,0.5469798445701599,0.5582631826400757,0.6893117427825928
37,0.5619596838951111,0.572634756565094,4.850441932678223,0.6865293979644775,3340.94921875,0.5503355860710144,0.557632565498352,0.6892547011375427
38,0.5461094975471497,0.5617426633834839,4.826630115509033,0.6879279613494873,3340.94921875,0.5503355860710144,0.5545696020126343,0.6892107129096985
39,0.5345821380615234,0.5613222718238831,4.862821340560913,0.6870380640029907,3340.94921875,0.5570470094680786,0.5574973821640015,0.6891767382621765
40,0.5475504398345947,0.5592532753944397,4.808549642562866,0.687838613986969,3340.94921875,0.5469798445701599,0.5571596026420593,0.6891831755638123
41,0.5165706276893616,0.5380484461784363,5.118266344070435,0.6900094747543335,3340.94921875,0.5503355860710144,0.55472731590271,0.6891911625862122
42,0.5381844639778137,0.5647698044776917,4.83533787727356,0.6862248182296753,3340.94921875,0.5536912679672241,0.5551551580429077,0.6891905069351196
43,0.5432276725769043,0.5406863689422607,4.7915849685668945,0.6892422437667847,3347.703125,0.5536912679672241,0.5556506514549255,0.6891788840293884
44,0.5425072312355042,0.5552305579185486,5.136601209640503,0.6876598596572876,3354.453125,0.5503355860710144,0.557092010974884,0.6891729235649109
45,0.5353025794029236,0.5468112826347351,4.824690103530884,0.6899237632751465,3367.953125,0.5503355860710144,0.5565515160560608,0.6891869306564331
46,0.5410662889480591,0.5472835898399353,4.803812265396118,0.6883746981620789,3347.703125,0.5536912679672241,0.557632565498352,0.6891756057739258
47,0.5360230803489685,0.5587663054466248,5.18603253364563,0.6871491074562073,3340.94921875,0.5503355860710144,0.5566641092300415,0.6891796588897705
48,0.5273775458335876,0.5396450161933899,4.840326309204102,0.6896609663963318,3361.203125,0.5469798445701599,0.5613711476325989,0.6891895532608032
49,0.5381844639778137,0.5611935257911682,4.825757741928101,0.6876723766326904,3354.453125,0.5503355860710144,0.5564389228820801,0.6891891956329346
