epoch,accuracy,auc,duration,loss,ram_usage,val_accuracy,val_auc,val_loss
0,0.5724999904632568,0.6252680420875549,31.96160912513733,0.8048204779624939,2389.09765625,0.6433333158493042,0.6029555797576904,0.7400828003883362
1,0.6233333349227905,0.6886569261550903,4.02683162689209,0.6263449192047119,2565.98046875,0.6466666460037231,0.6925555467605591,0.579012930393219
2,0.6058333516120911,0.6939527988433838,3.9354207515716553,0.5837087631225586,2583.41796875,0.6466666460037231,0.6713333129882812,0.5695282220840454
3,0.6225000023841858,0.7159624695777893,3.947551727294922,0.5513737201690674,2590.19140625,0.6266666650772095,0.6722444295883179,0.5352123975753784
4,0.6316666603088379,0.7132499814033508,4.058274269104004,0.546903133392334,2590.2265625,0.6366666555404663,0.687511146068573,0.5431872606277466
5,0.6258333325386047,0.7163429856300354,4.045654296875,0.5492528676986694,2590.234375,0.6100000143051147,0.6869111061096191,0.5283865928649902
6,0.628333330154419,0.718476414680481,4.093408107757568,0.5489923357963562,2593.98046875,0.5699999928474426,0.6884444355964661,0.535004734992981
7,0.6416666507720947,0.7215264439582825,4.069295644760132,0.5490561127662659,2593.98828125,0.5799999833106995,0.6962666511535645,0.5275719165802002
8,0.6274999976158142,0.7208291292190552,3.9977188110351562,0.5499717593193054,2594.00390625,0.5799999833106995,0.6762222051620483,0.5338454246520996
9,0.6158333420753479,0.7134708762168884,4.027562618255615,0.5422651171684265,2594.0078125,0.5533333420753479,0.672511100769043,0.5307497978210449
10,0.6600000262260437,0.7389653325080872,4.101756811141968,0.5369382500648499,2594.0234375,0.6200000047683716,0.7296667098999023,0.5175204873085022
11,0.6166666746139526,0.7051555514335632,4.092111587524414,0.5456171035766602,2600.79296875,0.5866666436195374,0.680911123752594,0.531133770942688
12,0.6258333325386047,0.7222097516059875,4.0839598178863525,0.539763867855072,2600.80859375,0.5600000023841858,0.6710444688796997,0.5174268484115601
13,0.6241666674613953,0.7179319858551025,4.10797119140625,0.5349560976028442,2600.81640625,0.5699999928474426,0.6678444147109985,0.5172514319419861
14,0.6324999928474426,0.7381805777549744,4.1357762813568115,0.5271211862564087,2601.0234375,0.5899999737739563,0.6898221969604492,0.5231285095214844
15,0.621666669845581,0.7276930212974548,4.117089033126831,0.527677595615387,2611.1640625,0.5833333134651184,0.6808888912200928,0.5148695111274719
16,0.6274999976158142,0.7238693833351135,4.4763031005859375,0.5304101705551147,2611.1796875,0.5566666722297668,0.6783333420753479,0.5132372975349426
17,0.6341666579246521,0.7282041907310486,4.165534973144531,0.5282292366027832,2611.1875,0.5699999928474426,0.6832221746444702,0.5180742144584656
18,0.64083331823349,0.7297959327697754,4.1479246616363525,0.527534008026123,2611.203125,0.5699999928474426,0.6905555725097656,0.5144990682601929
19,0.6299999952316284,0.7292166948318481,4.517276287078857,0.5300298929214478,2611.21875,0.6100000143051147,0.7157778143882751,0.5124593377113342
20,0.6308333277702332,0.7391250133514404,4.167643785476685,0.5260281562805176,2611.23046875,0.6166666746139526,0.736466646194458,0.5156912207603455
21,0.6433333158493042,0.7343249917030334,4.12128758430481,0.541155219078064,2611.23828125,0.6266666650772095,0.7276443839073181,0.5166043043136597
22,0.6441666483879089,0.7410249710083008,4.47887110710144,0.5334093570709229,2611.25,0.596666693687439,0.6994222402572632,0.5165822505950928
23,0.6391666531562805,0.7345944046974182,4.151857376098633,0.5232830047607422,2611.2578125,0.6333333253860474,0.6852222084999084,0.51276034116745
24,0.6366666555404663,0.7347652912139893,4.10820460319519,0.5190796852111816,2611.26953125,0.5833333134651184,0.6906888484954834,0.5144796967506409
25,0.6299999952316284,0.7280694246292114,4.156515836715698,0.5181800723075867,2611.27734375,0.5799999833106995,0.6885111331939697,0.5123661756515503
26,0.6508333086967468,0.7436666488647461,4.129167795181274,0.5152390599250793,2611.2890625,0.5799999833106995,0.6907111406326294,0.5130193829536438
27,0.6441666483879089,0.7344250082969666,4.094654321670532,0.5214280486106873,2611.296875,0.596666693687439,0.6959555149078369,0.5124856233596802
28,0.6358333230018616,0.7304180264472961,4.089243412017822,0.5153229832649231,2614.68359375,0.5899999737739563,0.6939778327941895,0.5112444758415222
29,0.6466666460037231,0.7429319024085999,4.151012659072876,0.5144460797309875,2614.6875,0.5833333134651184,0.6861333250999451,0.5114632844924927
30,0.6366666555404663,0.744218111038208,4.1027185916900635,0.5167946219444275,2614.69921875,0.5799999833106995,0.6933555603027344,0.5095979571342468
31,0.6499999761581421,0.741997241973877,4.104609489440918,0.5165923833847046,2614.70703125,0.5866666436195374,0.6895333528518677,0.51250821352005
32,0.628333330154419,0.7319402694702148,4.178016185760498,0.5194610357284546,2614.71484375,0.5766666531562805,0.6803333163261414,0.5116216540336609
33,0.6474999785423279,0.7428930997848511,4.127613544464111,0.5163280963897705,2614.72265625,0.5799999833106995,0.6848888397216797,0.5107141733169556
