Timestamp,Algo,Depth,Filters,BiLSTM,Val_Acc,Val_AUC,Precision,Recall,F1,Total_Time(s),Max_RAM(MB),Model_Path
2026-01-28 22:58:41,cnn,5,64,False,0.6600,0.7356,0.6412,0.7267,0.6813,240.65,2524.64,/content/drive/MyDrive/Git-audio-stego/audio-steganograph/Steganalysis/logs/MUSDB_LSB_5_Random_Adaptive_ContentSalt/CNN_D5_F64_LR0.0001_20260128-225435/best_model.keras
