Timestamp,Algo,Depth,Filters,BiLSTM,Val_Acc,Val_AUC,Precision,Recall,F1,Total_Time(s),Max_RAM(MB),Model_Path
2026-06-16 14:51:57,cnn,5,64,False,0.6504,0.7541,0.6635,0.6106,0.6359,216.48,3325.03,/content/drive/MyDrive/Git-audio-stego/audio-steganograph/Steganalysis/logs/Impro_LSB_CNN_zip_100kb/CNN_D5_F64_LR0.0001_20260616-141231/run_7/best_model.keras
