Timestamp,Algo,Depth,Filters,BiLSTM,Val_Acc,Val_AUC,Precision,Recall,F1,Total_Time(s),Max_RAM(MB),Model_Path
2026-06-13 22:58:02,cnn,5,64,False,0.8476,0.9454,0.7829,0.9619,0.8632,186.08,3552.19,/content/drive/MyDrive/Git-audio-stego/audio-steganograph/Steganalysis/logs/CNN_7_PhaseCoding/CNN_D5_F64_LR0.001_20260613-222826/run_9/best_model.keras
