epoch,accuracy,auc,duration,loss,ram_usage,val_accuracy,val_auc,val_loss
0,0.5883333086967468,0.6565694808959961,36.90676760673523,0.7251487374305725,2238.7734375,0.6366666555404663,0.6564221978187561,0.6236552000045776
1,0.6233333349227905,0.7028457522392273,4.580228090286255,0.5986791253089905,2415.27734375,0.6100000143051147,0.6337999701499939,0.6223641633987427
2,0.6341666579246521,0.7107943892478943,4.601171970367432,0.5958555340766907,2425.4140625,0.6000000238418579,0.6463333368301392,0.6170721054077148
3,0.6316666603088379,0.7185500264167786,4.194100379943848,0.5656091570854187,2438.9375,0.6000000238418579,0.7085334062576294,0.5792551636695862
4,0.6233333349227905,0.7252722978591919,4.636414527893066,0.5503714680671692,2435.59375,0.6233333349227905,0.7159777879714966,0.5660787224769592
5,0.6366666555404663,0.7320736050605774,4.234307289123535,0.5374818444252014,2435.6171875,0.596666693687439,0.7128221988677979,0.5366937518119812
6,0.6491666436195374,0.7488569617271423,4.183171510696411,0.5263992547988892,2435.6328125,0.6033333539962769,0.7205333709716797,0.5446690917015076
7,0.6583333611488342,0.7622597217559814,4.276198863983154,0.5234186053276062,2452.53125,0.6166666746139526,0.7263110280036926,0.5225042700767517
8,0.6808333396911621,0.7769194841384888,4.216737985610962,0.5121416449546814,2435.66796875,0.5933333039283752,0.7155333161354065,0.5321384072303772
9,0.6783333420753479,0.7689111232757568,4.155109882354736,0.511299192905426,2435.67578125,0.6733333468437195,0.7809999585151672,0.501947820186615
10,0.6708333492279053,0.7728111147880554,4.2164084911346436,0.5174925327301025,2466.2421875,0.6133333444595337,0.7285555601119995,0.5524369478225708
11,0.684166669845581,0.7805500030517578,4.154939651489258,0.5016070008277893,2456.1171875,0.653333306312561,0.7642222046852112,0.5050556659698486
12,0.6775000095367432,0.7856431007385254,4.162006616592407,0.49626708030700684,2459.49609375,0.6000000238418579,0.7415110468864441,0.6083803772926331
13,0.7183333039283752,0.8094152212142944,4.154138088226318,0.48698675632476807,2459.49609375,0.6666666865348816,0.797866702079773,0.512660026550293
14,0.6800000071525574,0.8019638657569885,4.180505752563477,0.4810505211353302,2459.5,0.6600000262260437,0.7878666520118713,0.47195836901664734
15,0.6891666650772095,0.8028903007507324,4.255119800567627,0.4817468225955963,2459.51171875,0.6633333563804626,0.7959777116775513,0.47447821497917175
16,0.70333331823349,0.8201652765274048,4.576507568359375,0.4685463011264801,2466.2734375,0.653333306312561,0.7819778323173523,0.4828042685985565
17,0.721666693687439,0.8283611536026001,4.575926780700684,0.467892050743103,2466.28515625,0.6566666960716248,0.773711085319519,0.4948985278606415
18,0.7233333587646484,0.8357847332954407,4.18093466758728,0.45622172951698303,2466.296875,0.653333306312561,0.7874444723129272,0.4729301333427429
19,0.7250000238418579,0.8424861431121826,4.259672403335571,0.4523370862007141,2473.0625,0.6633333563804626,0.797688901424408,0.47819504141807556
20,0.7391666769981384,0.8433625102043152,4.20792293548584,0.4515363574028015,2476.44921875,0.6800000071525574,0.7994222640991211,0.47459548711776733
21,0.7316666841506958,0.8404457569122314,4.158084869384766,0.4548773765563965,2469.8125,0.6766666769981384,0.8017555475234985,0.473877876996994
22,0.7416666746139526,0.8475902676582336,4.290189743041992,0.4437863528728485,2490.06640625,0.6733333468437195,0.8041333556175232,0.47161316871643066
23,0.7283333539962769,0.8442680835723877,4.18889307975769,0.4472241699695587,2483.31640625,0.6666666865348816,0.7954666614532471,0.47256484627723694
