epoch,accuracy,auc,duration,loss,ram_usage,val_accuracy,val_auc,val_loss
0,0.6634615659713745,0.6489482522010803,164.83343958854675,0.669590413570404,6069.09375,0.7079645991325378,0.7212879061698914,0.6397592425346375
1,0.7307692170143127,0.8145145177841187,153.23719120025635,0.5292674899101257,6316.64453125,0.7433628439903259,0.8522005677223206,0.45052433013916016
2,0.7605769038200378,0.8827981948852539,153.10409021377563,0.3880592882633209,6464.16796875,0.7876105904579163,0.9006284475326538,0.37913978099823
3,0.7721154093742371,0.8909448981285095,153.14103031158447,0.3708258867263794,6383.46484375,0.7920354008674622,0.9095073938369751,0.3571902811527252
4,0.7836538553237915,0.8990574479103088,152.93386316299438,0.3573446273803711,6491.17578125,0.8097345232963562,0.9158117175102234,0.37368884682655334
5,0.7807692289352417,0.9019388556480408,153.1015429496765,0.34587255120277405,6302.91015625,0.8097345232963562,0.9196392893791199,0.35085058212280273
6,0.7759615182876587,0.8938420414924622,152.9323227405548,0.36140012741088867,6410.5859375,0.8008849620819092,0.9113379716873169,0.3488374650478363
7,0.7826923131942749,0.8998212814331055,153.03520131111145,0.3480986952781677,6329.83203125,0.76106196641922,0.908362090587616,0.3461446464061737
8,0.7942307591438293,0.911267101764679,152.80425477027893,0.33506667613983154,6437.50390625,0.8230088353157043,0.9211077690124512,0.35815930366516113
9,0.7836538553237915,0.8986978530883789,152.88455271720886,0.34858667850494385,6356.76171875,0.8185840845108032,0.9238194227218628,0.3350481390953064
