epoch,accuracy,auc,duration,loss,ram_usage,val_accuracy,val_auc,val_loss
0,0.5137385725975037,0.5353230237960815,21.541484117507935,0.9353477358818054,1922.625,0.594684362411499,0.5195363759994507,0.7151983380317688
1,0.5703580379486084,0.6224943995475769,1.2593464851379395,0.6874759197235107,2023.28125,0.5913621187210083,0.6275055408477783,0.673321008682251
2,0.5886760950088501,0.6429755091667175,2.4996817111968994,0.6581419706344604,2024.03125,0.5880398750305176,0.6215894222259521,0.6707594394683838
3,0.583680272102356,0.6442484855651855,1.2110085487365723,0.6389410495758057,2024.04296875,0.5813953280448914,0.6210595965385437,0.6631376147270203
4,0.5961698293685913,0.6567844748497009,1.2037935256958008,0.6347358226776123,2024.79296875,0.5780730843544006,0.645607054233551,0.6489660143852234
5,0.5845128893852234,0.6521353125572205,1.2239940166473389,0.6206070184707642,2024.84375,0.5747508406639099,0.63050776720047,0.6481097936630249
6,0.5803496837615967,0.6479325890541077,1.2439155578613281,0.6232970356941223,2029.2109375,0.5880398750305176,0.6629359722137451,0.6246750950813293
7,0.5820149779319763,0.6645881533622742,1.2149250507354736,0.6143684387207031,2034.4375,0.5514950156211853,0.6131567358970642,0.6224746704101562
8,0.6061615347862244,0.6753507852554321,1.2206029891967773,0.6123552322387695,2035.9140625,0.5614618062973022,0.6173509955406189,0.6178638339042664
9,0.600333034992218,0.6695660352706909,1.2366836071014404,0.6079106330871582,2035.9296875,0.5083056688308716,0.6029139161109924,0.6154970526695251
10,0.5753538608551025,0.6478521823883057,1.2705388069152832,0.617196261882782,2035.9453125,0.5016611218452454,0.5916997790336609,0.6185099482536316
11,0.6036636233329773,0.6792207360267639,1.2937533855438232,0.6055961847305298,2035.96875,0.5016611218452454,0.5952980518341064,0.6097928881645203
12,0.6069941520690918,0.6739711165428162,2.4662578105926514,0.6108341813087463,2036.70703125,0.52491694688797,0.6071523427963257,0.6723403930664062
13,0.6028309464454651,0.669628381729126,1.2180206775665283,0.6124675869941711,2036.7890625,0.5282391905784607,0.599646806716919,0.5994590520858765
14,0.6053289175033569,0.6828355193138123,1.2169125080108643,0.6048033833503723,2036.8046875,0.52491694688797,0.6001104116439819,0.609738290309906
15,0.6261448860168457,0.6935856342315674,1.2141175270080566,0.5994540452957153,2036.828125,0.5182723999023438,0.5984106063842773,0.6148423552513123
16,0.6061615347862244,0.6748613119125366,1.2181923389434814,0.6054205894470215,2036.84375,0.5348837375640869,0.5916115641593933,0.6102921962738037
17,0.6261448860168457,0.6975582242012024,1.2310433387756348,0.5972931981086731,2036.85546875,0.45847177505493164,0.5693818926811218,0.6138115525245667
18,0.6211490631103516,0.6912160515785217,1.2231814861297607,0.596446692943573,2037.6015625,0.4518272280693054,0.5713907480239868,0.6256266832351685
19,0.636136531829834,0.7030726671218872,1.3046338558197021,0.596725344657898,2037.91015625,0.45847177505493164,0.5584768056869507,0.6280515193939209
20,0.646128237247467,0.7176428437232971,1.2973098754882812,0.5887477397918701,2037.92578125,0.44186046719551086,0.5574613809585571,0.6289732456207275
21,0.6344712972640991,0.7115265727043152,2.4739341735839844,0.5908868312835693,2037.94140625,0.43521595001220703,0.5518321990966797,0.6279904246330261
22,0.6153205633163452,0.6932002305984497,1.2218279838562012,0.5959810614585876,2037.95703125,0.4518272280693054,0.5578808188438416,0.6304546594619751
23,0.6469608545303345,0.7167290449142456,1.2257046699523926,0.5874220728874207,2037.97265625,0.45847177505493164,0.559381902217865,0.6320945024490356
24,0.6194837689399719,0.6977426409721375,1.2240824699401855,0.5893648862838745,2037.98046875,0.4518272280693054,0.5547019839286804,0.630123496055603
25,0.6494587659835815,0.711600124835968,1.2345678806304932,0.5888556838035583,2037.9921875,0.4451827108860016,0.5561147928237915,0.6325719356536865
26,0.64363032579422,0.7099153995513916,1.2310302257537842,0.5905492901802063,2038.73046875,0.43853819370269775,0.5537968873977661,0.6331485509872437
27,0.6402997374534607,0.7180255055427551,1.2195463180541992,0.5864294171333313,2038.73828125,0.4451827108860016,0.5531125664710999,0.6349108219146729
28,0.6411324143409729,0.7249056696891785,1.2633252143859863,0.5832624435424805,2038.75,0.44186046719551086,0.5512582659721375,0.6403974890708923
29,0.6427976489067078,0.7221824526786804,1.3067548274993896,0.5858181118965149,2039.62109375,0.43853819370269775,0.5522958040237427,0.6435192823410034
30,0.6494587659835815,0.723613440990448,2.456742525100708,0.5827603936195374,2039.63671875,0.44186046719551086,0.5506401658058167,0.6448920965194702
31,0.646128237247467,0.7198155522346497,1.2223215103149414,0.5853057503700256,2039.64453125,0.44186046719551086,0.5507063865661621,0.6455909609794617
32,0.6452955603599548,0.7306433916091919,1.2153606414794922,0.5790978074073792,2039.65625,0.43853819370269775,0.5494702458381653,0.6464247703552246
33,0.6402997374534607,0.7187826037406921,1.2194263935089111,0.5844342112541199,2039.66796875,0.44186046719551086,0.5483664870262146,0.6467877626419067
34,0.6402997374534607,0.7064309120178223,1.2159979343414307,0.5919911861419678,2039.6796875,0.44186046719551086,0.5485430359840393,0.6476878523826599
35,0.6419650316238403,0.7221699953079224,1.2298634052276611,0.5842186808586121,2039.69140625,0.44186046719551086,0.5474613904953003,0.6482188701629639
36,0.6353039145469666,0.7132612466812134,1.216627597808838,0.5893497467041016,2039.703125,0.44186046719551086,0.5471744537353516,0.6473179459571838
37,0.6444629430770874,0.7206807732582092,1.260770559310913,0.5860600471496582,2039.71484375,0.44186046719551086,0.5466667413711548,0.6470062732696533
38,0.6511240601539612,0.7242997288703918,2.5345776081085205,0.5824676156044006,2039.72265625,0.44186046719551086,0.5464017987251282,0.6469182968139648
39,0.638634443283081,0.7144758701324463,1.2083914279937744,0.5870627760887146,2039.73828125,0.44186046719551086,0.5463135242462158,0.6473533511161804
40,0.6494587659835815,0.7268801927566528,1.2036771774291992,0.5843038558959961,2039.74609375,0.44186046719551086,0.5461810827255249,0.6473068594932556
41,0.6444629430770874,0.7205601930618286,1.2097885608673096,0.5823628902435303,2039.7578125,0.44186046719551086,0.5463576316833496,0.6472834944725037
42,0.64363032579422,0.7114808559417725,1.2207486629486084,0.5885820388793945,2039.765625,0.43853819370269775,0.5463135242462158,0.6474193930625916
43,0.636136531829834,0.7193829417228699,1.223759412765503,0.5858085751533508,2039.7734375,0.43853819370269775,0.5463135242462158,0.6476714015007019
44,0.6527893543243408,0.71925950050354,1.2397229671478271,0.587620198726654,2041.25390625,0.43853819370269775,0.5461148023605347,0.6478622555732727
45,0.636136531829834,0.7092568278312683,1.2082312107086182,0.5868142247200012,2041.2578125,0.43853819370269775,0.54593825340271,0.6477416753768921
46,0.6452955603599548,0.7186813354492188,1.2372112274169922,0.5869131684303284,2041.26171875,0.43853819370269775,0.5461810231208801,0.6473381519317627
47,0.64363032579422,0.7203993201255798,1.3051347732543945,0.5838891863822937,2041.26953125,0.43853819370269775,0.5459603071212769,0.6473316550254822
