epoch,accuracy,auc,duration,loss,ram_usage,val_accuracy,val_auc,val_loss
0,0.5489583611488342,0.563174307346344,148.58770751953125,0.6885915398597717,6968.265625,0.5285714268684387,0.5635714530944824,0.684586226940155
1,0.5479166507720947,0.5722005367279053,138.03797674179077,0.6831029057502747,7193.0703125,0.561904788017273,0.5897958278656006,0.6830129027366638
2,0.5729166865348816,0.5913504362106323,138.08064198493958,0.6800180077552795,7306.10546875,0.5904762148857117,0.6310884356498718,0.6738961935043335
3,0.5885416865348816,0.6181098222732544,138.85672760009766,0.6736620664596558,7306.125,0.5952380895614624,0.6423355937004089,0.6684680581092834
4,0.5864583253860474,0.6264333724975586,138.29432106018066,0.6669110059738159,7359.98046875,0.6047618985176086,0.611950159072876,0.6751229166984558
5,0.5885416865348816,0.6399702429771423,138.24996280670166,0.6596986055374146,7306.16796875,0.5523809790611267,0.6070635318756104,0.6820767521858215
6,0.6041666865348816,0.6564502120018005,138.16292572021484,0.6540992259979248,7360.00390625,0.5523809790611267,0.6231292486190796,0.6644508838653564
7,0.6354166865348816,0.6974506378173828,138.21985244750977,0.6282558441162109,7279.25,0.5952380895614624,0.6496939063072205,0.6535441279411316
8,0.6260416507720947,0.69337397813797,138.1914222240448,0.6275806427001953,7323.6171875,0.6000000238418579,0.6778118014335632,0.6373748779296875
9,0.6114583611488342,0.6813188791275024,138.23425769805908,0.6335541605949402,7269.78125,0.6619047522544861,0.7123809456825256,0.6273432374000549
