Timestamp,Algo,Depth,Filters,BiLSTM,Val_Acc,Val_AUC,Precision,Recall,F1,Total_Time(s),Max_RAM(MB),Model_Path
2026-06-29 10:29:30,lin2019,N/A,N/A,N/A,0.6000,0.6653,0.7234,0.3238,0.4474,1394.21,7093.06,/content/drive/MyDrive/HK1-20252026/NEW-RUN-STEGO/M5/logs/LIN2019_D3_F32_LR0.0001_20260629-091649/run_3/best_model.keras
