epoch,accuracy,auc,duration,loss,ram_usage,val_accuracy,val_auc,val_loss
0,0.5316546559333801,0.561902642250061,23.024774312973022,0.7107073068618774,3111.3203125,0.5,0.5134453177452087,2.976163387298584
1,0.6179856061935425,0.6440940499305725,5.001491546630859,0.6554955244064331,3210.5859375,0.5,0.6486870646476746,1.0715233087539673
2,0.6237410306930542,0.674861490726471,5.160263538360596,0.6363691091537476,3224.1015625,0.5134228467941284,0.680307149887085,0.6945425271987915
3,0.6453237533569336,0.6875680088996887,5.171853303909302,0.6280149221420288,3233.54296875,0.5805369019508362,0.6658033132553101,0.650911808013916
4,0.6431654691696167,0.7004813551902771,5.262485504150391,0.615755558013916,3233.54296875,0.5838926434516907,0.6892256736755371,0.67666095495224
5,0.6683453321456909,0.7097004055976868,5.245870590209961,0.6084659099578857,3243.83984375,0.6543624401092529,0.7210936546325684,0.595374584197998
6,0.6762589812278748,0.7336318492889404,5.142012119293213,0.5897145867347717,3243.87109375,0.5,0.7535246014595032,1.4660478830337524
7,0.6884891986846924,0.7512851357460022,5.189488172531128,0.575965940952301,3243.87109375,0.5771812200546265,0.7644926905632019,0.6776384115219116
8,0.7115107774734497,0.7714311480522156,5.0408196449279785,0.551567554473877,3250.62109375,0.5,0.7072653770446777,2.0042545795440674
9,0.7381294965744019,0.8034583926200867,5.03402042388916,0.5262503027915955,3250.62109375,0.6107382774353027,0.7896491885185242,0.6380997896194458
10,0.7467625737190247,0.8083732724189758,5.031955003738403,0.5226674675941467,3250.62109375,0.6577181220054626,0.811337411403656,0.6369197964668274
11,0.7546762824058533,0.8297386169433594,4.980357885360718,0.5027283430099487,3254.0,0.7281879186630249,0.801923394203186,0.532260537147522
12,0.7748201489448547,0.8554484844207764,5.019437313079834,0.4618186950683594,3254.0,0.600671112537384,0.8170803189277649,0.868358850479126
13,0.7884892225265503,0.8586821556091309,4.979015111923218,0.46182215213775635,3254.0,0.6979866027832031,0.8086121678352356,0.5428877472877502
14,0.798561155796051,0.8607536554336548,4.9870991706848145,0.45428454875946045,3257.375,0.6610738039016724,0.8188145160675049,0.6767758131027222
15,0.8129496574401855,0.8918658494949341,5.003710985183716,0.41481533646583557,3258.68359375,0.5604026913642883,0.8021936416625977,1.1079033613204956
16,0.8165467381477356,0.8913854956626892,4.981835126876831,0.41259968280792236,3258.68359375,0.7583892345428467,0.8171027898788452,0.5074301958084106
17,0.8402877449989319,0.9062616229057312,5.045746564865112,0.3935393989086151,3258.68359375,0.7617449760437012,0.8194225430488586,0.5181136131286621
18,0.8489208817481995,0.9128937721252441,9.744852542877197,0.37461057305336,3259.73828125,0.7852349281311035,0.8243772387504578,0.5130782723426819
