epoch,accuracy,auc,duration,loss,ram_usage,val_accuracy,val_auc,val_loss
0,0.5793814659118652,0.576698899269104,20.09558606147766,0.976301908493042,3026.33984375,0.5047619342803955,0.5083900094032288,19.152729034423828
1,0.6051546335220337,0.6388393640518188,3.454472780227661,0.6800010800361633,3120.69140625,0.5571428537368774,0.5630838871002197,6.198056697845459
2,0.6948453783988953,0.7709745168685913,3.4650826454162598,0.5578688979148865,3122.5859375,0.5761904716491699,0.5805895924568176,7.07562255859375
3,0.7567010521888733,0.870974600315094,3.5267975330352783,0.4371716380119324,3137.015625,0.5,0.5189569592475891,3.8800151348114014
4,0.7639175057411194,0.892755925655365,3.6379034519195557,0.37443849444389343,3137.015625,0.5,0.5807709693908691,5.150449275970459
5,0.7979381680488586,0.9208162426948547,3.7344837188720703,0.3153226673603058,3150.515625,0.6809523701667786,0.6997277736663818,5.115815162658691
6,0.8154639005661011,0.9267573356628418,3.6791372299194336,0.30723056197166443,3150.52734375,0.6761904954910278,0.7128344178199768,3.541064739227295
7,0.8041236996650696,0.9279072880744934,3.7125110626220703,0.28661417961120605,3150.52734375,0.800000011920929,0.8367346525192261,1.7916085720062256
8,0.800000011920929,0.9216623306274414,3.6721737384796143,0.2987247705459595,3175.6328125,0.6523809432983398,0.7021769285202026,2.715759038925171
9,0.8298969268798828,0.9356892108917236,3.536390781402588,0.28844743967056274,3175.6328125,0.8095238208770752,0.8151472806930542,2.1200685501098633
10,0.8216494917869568,0.9364608526229858,3.4778006076812744,0.26685526967048645,3162.140625,0.6428571343421936,0.7425397038459778,2.695155620574951
11,0.8278350234031677,0.9372110962867737,3.563119411468506,0.27418363094329834,3162.140625,0.800000011920929,0.9360543489456177,0.3809152841567993
12,0.830927848815918,0.9426549077033997,3.401350975036621,0.2543943226337433,3135.140625,0.7428571581840515,0.7999546527862549,1.8254612684249878
13,0.8360824584960938,0.9446996450424194,3.3733608722686768,0.24443019926548004,3141.890625,0.8047618865966797,0.8970974683761597,0.5673091411590576
14,0.8350515365600586,0.9462748765945435,3.3373124599456787,0.2410743236541748,3121.640625,0.8285714387893677,0.9381406307220459,0.26586395502090454
15,0.8453608155250549,0.9486045241355896,3.422865867614746,0.2396698296070099,3155.41015625,0.7714285850524902,0.899138331413269,0.4705656170845032
16,0.8412371277809143,0.9504601955413818,3.400866746902466,0.23442038893699646,3155.41015625,0.7476190328598022,0.8683900833129883,0.5583566427230835
17,0.839175283908844,0.9457136988639832,3.3546342849731445,0.24740135669708252,3155.41796875,0.6761904954910278,0.7801361083984375,1.4586381912231445
18,0.8402062058448792,0.9477329254150391,3.366607189178467,0.23443058133125305,3109.3515625,0.6761904954910278,0.7867574095726013,1.3862674236297607
19,0.8474226593971252,0.9518502950668335,3.393588066101074,0.2318134605884552,3142.98046875,0.7904762029647827,0.90816330909729,0.41665202379226685
20,0.8340206146240234,0.9496079087257385,3.3996644020080566,0.22955521941184998,3149.73046875,0.800000011920929,0.9246711730957031,0.38277947902679443
21,0.8484535813331604,0.9506047368049622,3.390366315841675,0.23221860826015472,3149.73046875,0.8190476298332214,0.9340589046478271,0.26096460223197937
22,0.8329896926879883,0.9452396631240845,3.3889763355255127,0.24824941158294678,3163.23046875,0.8333333134651184,0.9432199001312256,0.2373018115758896
23,0.8474226593971252,0.9532045125961304,3.471435070037842,0.23018664121627808,3163.25,0.8190476298332214,0.9396826028823853,0.24861262738704681
24,0.8515464067459106,0.9536868333816528,3.429304838180542,0.226974219083786,3163.25,0.8238095045089722,0.9403174519538879,0.23676085472106934
25,0.8556700944900513,0.9554108381271362,3.507272720336914,0.22063466906547546,3163.25,0.8238095045089722,0.93768709897995,0.24022723734378815
26,0.8371133804321289,0.9511319994926453,3.5109195709228516,0.22307859361171722,3143.0,0.8380952477455139,0.9400453567504883,0.237995445728302
27,0.8432989716529846,0.9511149525642395,3.5228726863861084,0.2225537747144699,3181.25390625,0.8190476298332214,0.9381405711174011,0.2665974199771881
28,0.8360824584960938,0.9476693868637085,3.4794015884399414,0.22129297256469727,3181.26171875,0.8380952477455139,0.9475283622741699,0.23418225347995758
29,0.8525773286819458,0.9555383324623108,3.5182790756225586,0.22154191136360168,3208.0625,0.8333333134651184,0.9428118467330933,0.23624038696289062
30,0.8597938418388367,0.9570581912994385,3.4874067306518555,0.2251148819923401,3221.5625,0.8333333134651184,0.9424943327903748,0.23652729392051697
31,0.8597938418388367,0.9573472142219543,3.556199073791504,0.22009672224521637,3248.5625,0.8333333134651184,0.9448525905609131,0.23573657870292664
