epoch,accuracy,auc,duration,loss,ram_usage,val_accuracy,val_auc,val_loss
0,0.6111573576927185,0.6856461763381958,22.18912410736084,0.7938510179519653,1927.1171875,0.6411960124969482,0.6929138898849487,0.6514828205108643
1,0.64363032579422,0.7360634803771973,1.2173004150390625,0.588170051574707,2026.89453125,0.4916943609714508,0.5827593803405762,0.6794614195823669
2,0.6369692087173462,0.7388338446617126,1.2095892429351807,0.5520951151847839,2031.6796875,0.5514950156211853,0.6291832327842712,0.6292136311531067
3,0.6494587659835815,0.7447226643562317,1.2027781009674072,0.5385977625846863,2038.390625,0.5182723999023438,0.6373730897903442,0.6348342895507812
4,0.6419650316238403,0.744084894657135,1.2027451992034912,0.5305853486061096,2038.3984375,0.604651153087616,0.7026048302650452,0.5978990197181702
5,0.6552872657775879,0.7638338804244995,1.3025591373443604,0.5144280195236206,2038.41796875,0.5747508406639099,0.6770860552787781,0.5888215899467468
6,0.6652789115905762,0.7594301104545593,1.3914275169372559,0.5165849328041077,2038.44921875,0.5614618062973022,0.6767328977584839,0.563615620136261
7,0.6636136770248413,0.7565793395042419,1.289043664932251,0.5182814598083496,2038.4765625,0.5049833655357361,0.6019867658615112,0.5941682457923889
8,0.6419650316238403,0.7439420223236084,1.210050344467163,0.5114256739616394,2038.5546875,0.5714285969734192,0.6913907527923584,0.5271618366241455
9,0.6652789115905762,0.7633901238441467,1.2233073711395264,0.5092889666557312,2038.56640625,0.5282391905784607,0.6552097201347351,0.6296373605728149
10,0.6594504714012146,0.7626816630363464,1.2153446674346924,0.515124499797821,2038.57421875,0.604651153087616,0.7047240734100342,0.4993835687637329
11,0.64363032579422,0.7447198629379272,1.210890769958496,0.5130177736282349,2038.5859375,0.6179401874542236,0.684437096118927,0.4949398636817932
12,0.6627810001373291,0.7644855976104736,1.215667963027954,0.5043941736221313,2039.33203125,0.5980066657066345,0.6892494559288025,0.5031043887138367
13,0.6486261487007141,0.7529741525650024,1.222914457321167,0.504457414150238,2040.078125,0.5448504686355591,0.6810374855995178,0.4979691505432129
14,0.6877601742744446,0.7935482859611511,1.232908010482788,0.48992738127708435,2040.828125,0.5514950156211853,0.6821191906929016,0.49594005942344666
15,0.6594504714012146,0.7665432095527649,1.3096106052398682,0.5051571130752563,2040.83984375,0.5348837375640869,0.6672185659408569,0.5001752972602844
16,0.6494587659835815,0.7584068179130554,1.3470416069030762,0.5031101703643799,2041.6796875,0.5348837375640869,0.6485430598258972,0.5020977258682251
17,0.6736053228378296,0.7771949768066406,1.2853827476501465,0.49191439151763916,2041.6875,0.5315614342689514,0.6588742136955261,0.5091731548309326
18,0.6711074113845825,0.7778202891349792,1.2363970279693604,0.4886932075023651,2042.37109375,0.5182723999023438,0.6501986384391785,0.5121305584907532
19,0.6910907626152039,0.7838920950889587,1.2363827228546143,0.4914701282978058,2042.37890625,0.5215947031974792,0.6535540223121643,0.5149485468864441
