epoch,accuracy,auc,duration,loss,ram_usage,val_accuracy,val_auc,val_loss
0,0.6108333468437195,0.6548736095428467,35.22240948677063,0.7279474139213562,2408.6640625,0.596666693687439,0.5477110743522644,0.7166215777397156
1,0.6308333277702332,0.7097222805023193,4.1331000328063965,0.6139524579048157,2570.66796875,0.6466666460037231,0.7338666915893555,0.6119880676269531
2,0.6324999928474426,0.7170291543006897,4.178951978683472,0.577727198600769,2586.72265625,0.44999998807907104,0.48297780752182007,0.6881178021430969
3,0.628333330154419,0.7098805904388428,4.137784481048584,0.5642913579940796,2590.10546875,0.6299999952316284,0.7406889200210571,0.5410346984863281
4,0.6200000047683716,0.7125402688980103,4.178937196731567,0.5503718852996826,2590.21484375,0.6299999952316284,0.7199556231498718,0.5281498432159424
5,0.6258333325386047,0.7186194062232971,4.216441631317139,0.5490508675575256,2613.85546875,0.6066666841506958,0.6950222253799438,0.5294389128684998
6,0.6449999809265137,0.7288375496864319,4.144827604293823,0.5409546494483948,2620.62109375,0.6366666555404663,0.7223999500274658,0.5261286497116089
7,0.6383333206176758,0.7249847054481506,4.139446258544922,0.5420639514923096,2603.74609375,0.6133333444595337,0.7264222502708435,0.5231834053993225
8,0.6299999952316284,0.7246528267860413,4.161712646484375,0.5353170037269592,2603.74609375,0.6100000143051147,0.6934444308280945,0.5242940187454224
9,0.6225000023841858,0.7190389037132263,4.125757455825806,0.5390577912330627,2624.1328125,0.6499999761581421,0.7428889274597168,0.5171973705291748
10,0.6483333110809326,0.739209771156311,4.133862495422363,0.5287132263183594,2604.0078125,0.6000000238418579,0.7057110667228699,0.5200176239013672
11,0.6266666650772095,0.7153652310371399,4.174814462661743,0.5356051325798035,2631.01171875,0.5866666436195374,0.6761777997016907,0.5182566046714783
12,0.6291666626930237,0.7278180718421936,4.470644950866699,0.5262477993965149,2634.39453125,0.6066666841506958,0.6905555725097656,0.5279787182807922
13,0.6424999833106995,0.7352583408355713,4.117389678955078,0.5271100401878357,2607.3984375,0.5633333325386047,0.6681110858917236,0.5212594270706177
14,0.6608333587646484,0.7528333067893982,4.189668655395508,0.5224146246910095,2627.6640625,0.5699999928474426,0.6711111068725586,0.5225858092308044
15,0.6433333158493042,0.7241735458374023,4.100032329559326,0.5242891907691956,2631.05078125,0.6133333444595337,0.6975555419921875,0.5166339874267578
16,0.6524999737739563,0.7437236309051514,4.0983054637908936,0.535695493221283,2610.80859375,0.6000000238418579,0.6848888397216797,0.5229067802429199
17,0.6341666579246521,0.7284583449363708,4.452576160430908,0.5319610834121704,2610.8203125,0.5899999737739563,0.696399986743927,0.5170795321464539
18,0.6291666626930237,0.7292722463607788,4.111214637756348,0.522214949131012,2610.828125,0.6133333444595337,0.6791333556175232,0.5177676677703857
19,0.6366666555404663,0.7382847666740417,4.131838321685791,0.5181902647018433,2610.83203125,0.6033333539962769,0.6764222383499146,0.5180374383926392
20,0.6508333086967468,0.7527291178703308,4.182880878448486,0.5172345042228699,2610.83984375,0.6066666841506958,0.6865777969360352,0.5220842957496643
