epoch,accuracy,auc,duration,loss,ram_usage,val_accuracy,val_auc,val_loss
0,0.6163461804389954,0.627510666847229,164.76659083366394,0.6636174917221069,6077.953125,0.7433628439903259,0.7458885312080383,0.568773090839386
1,0.6740384697914124,0.7106633186340332,153.00546026229858,0.5896469950675964,6254.25390625,0.7566371560096741,0.7586145997047424,0.5546169281005859
2,0.6932692527770996,0.7314727306365967,152.71444749832153,0.5852094292640686,6388.37890625,0.7566371560096741,0.7559714913368225,0.5435923933982849
3,0.6990384459495544,0.8005515336990356,152.85469150543213,0.5507425665855408,6334.54296875,0.7566371560096741,0.8776723742485046,0.4478446841239929
4,0.7278845906257629,0.8484125733375549,152.90796566009521,0.44755223393440247,6388.37890625,0.76106196641922,0.8820385336875916,0.38045576214790344
5,0.7413461804389954,0.8630330562591553,152.85131168365479,0.4078214168548584,6307.625,0.7566371560096741,0.8852689862251282,0.3608566224575043
6,0.732692301273346,0.8543379902839661,152.88446640968323,0.4096308946609497,6442.21484375,0.76106196641922,0.8837907910346985,0.3642217814922333
7,0.7384615540504456,0.8603684902191162,152.83666372299194,0.40470606088638306,6307.625,0.7654867172241211,0.8814902901649475,0.36267226934432983
8,0.7403846383094788,0.8626955151557922,152.85762238502502,0.4052850008010864,6361.4609375,0.76106196641922,0.8860424160957336,0.3514183759689331
9,0.7471153736114502,0.8709689378738403,152.79979372024536,0.38052669167518616,6334.54296875,0.7654867172241211,0.889860212802887,0.34706273674964905
