epoch,accuracy,auc,duration,loss,ram_usage,val_accuracy,val_auc,val_loss
0,0.5891666412353516,0.6339305639266968,32.03100085258484,0.7966070771217346,2406.16015625,0.5,0.6561776995658875,0.7734306454658508
1,0.6058333516120911,0.689811110496521,4.1034767627716064,0.6394736170768738,2553.015625,0.6466666460037231,0.7383111715316772,0.6123875379562378
2,0.6299999952316284,0.7215444445610046,4.023343801498413,0.5721584558486938,2620.7109375,0.6000000238418579,0.7066221833229065,0.5620941519737244
3,0.6358333230018616,0.7220596671104431,4.029519557952881,0.5643527507781982,2624.09375,0.6066666841506958,0.7074666619300842,0.5472816228866577
4,0.6349999904632568,0.7245208621025085,4.424435138702393,0.5537868738174438,2630.84375,0.6033333539962769,0.7132222652435303,0.5357626676559448
5,0.60916668176651,0.7198013067245483,4.023568391799927,0.5404425263404846,2634.22265625,0.6499999761581421,0.7471778392791748,0.5222483277320862
6,0.6191666722297668,0.7115153074264526,4.0591723918914795,0.5488425493240356,2621.0390625,0.6266666650772095,0.6919333338737488,0.5253200531005859
7,0.6241666674613953,0.712274968624115,4.110832929611206,0.5433362722396851,2627.80078125,0.596666693687439,0.6928666830062866,0.5215809345245361
8,0.625,0.7195556163787842,4.076427459716797,0.5422816872596741,2607.5546875,0.6133333444595337,0.6999555230140686,0.5238305926322937
9,0.6266666650772095,0.7175777554512024,4.058817148208618,0.5434700846672058,2610.9296875,0.5833333134651184,0.6791777610778809,0.5225536823272705
10,0.6366666555404663,0.7270402908325195,4.101725816726685,0.5313494205474854,2610.93359375,0.6133333444595337,0.7184222936630249,0.5206533074378967
11,0.6449999809265137,0.7295138835906982,4.0671234130859375,0.5355295538902283,2610.9375,0.6566666960716248,0.7126889228820801,0.5157480835914612
12,0.6175000071525574,0.7126151919364929,4.061197996139526,0.5404119491577148,2611.046875,0.6000000238418579,0.6938444375991821,0.5195262432098389
13,0.6208333373069763,0.7170611023902893,4.112459659576416,0.5358607769012451,2611.046875,0.6100000143051147,0.7129777669906616,0.5160035490989685
14,0.6333333253860474,0.7279263734817505,4.142907619476318,0.5275564789772034,2611.046875,0.6233333349227905,0.7109999656677246,0.5232906937599182
15,0.6449999809265137,0.7379249930381775,4.077927827835083,0.5283339023590088,2611.046875,0.5866666436195374,0.7005555629730225,0.5153006315231323
16,0.6333333253860474,0.7181666493415833,4.093078851699829,0.5260622501373291,2611.05078125,0.5899999737739563,0.6901111602783203,0.5152364373207092
17,0.637499988079071,0.7277860641479492,4.06740140914917,0.5238712430000305,2611.05078125,0.6066666841506958,0.7043111324310303,0.5164273977279663
18,0.6416666507720947,0.7427235841751099,4.034190654754639,0.5203273296356201,2611.05859375,0.5933333039283752,0.7040889263153076,0.5149184465408325
19,0.6299999952316284,0.7218179702758789,4.403243064880371,0.5207341909408569,2611.0703125,0.6033333539962769,0.701022207736969,0.5190951824188232
20,0.6316666603088379,0.7286431193351746,4.103044033050537,0.520122230052948,2611.078125,0.6033333539962769,0.7037333250045776,0.5114088654518127
21,0.6424999833106995,0.7338736653327942,4.042314291000366,0.5207590460777283,2611.0859375,0.5833333134651184,0.7004444599151611,0.5184271335601807
22,0.6366666555404663,0.7279430627822876,4.05226469039917,0.5216667652130127,2611.09375,0.6000000238418579,0.6843999624252319,0.5155360698699951
23,0.6491666436195374,0.7505388855934143,4.0923731327056885,0.5152109265327454,2611.1015625,0.5933333039283752,0.6844221949577332,0.5136758089065552
24,0.6583333611488342,0.7496346831321716,4.053929090499878,0.5183927416801453,2611.109375,0.596666693687439,0.6996222734451294,0.5140089988708496
25,0.6266666650772095,0.7262097001075745,4.047712802886963,0.5176553726196289,2618.12109375,0.6033333539962769,0.692977786064148,0.5130417943000793
26,0.6416666507720947,0.7461459040641785,4.119506597518921,0.5111241936683655,2618.12890625,0.6066666841506958,0.6869111061096191,0.515262246131897
27,0.6633333563804626,0.7467833757400513,4.045355558395386,0.5126242637634277,2618.13671875,0.6100000143051147,0.6955778002738953,0.5152382850646973
28,0.6416666507720947,0.7413569688796997,4.045458793640137,0.5130608081817627,2618.14453125,0.6033333539962769,0.6911110877990723,0.5155428051948547
29,0.6483333110809326,0.7457152605056763,4.1147754192352295,0.5131137371063232,2618.15234375,0.6066666841506958,0.6942222118377686,0.5154150128364563
30,0.64083331823349,0.7375652194023132,4.044586420059204,0.511500895023346,2618.16015625,0.6066666841506958,0.6968888640403748,0.5146681070327759
31,0.6433333158493042,0.7428001165390015,4.0454699993133545,0.5137805342674255,2618.16796875,0.5933333039283752,0.6937111020088196,0.5139106512069702
32,0.6516666412353516,0.7507055997848511,4.100776195526123,0.5093359351158142,2618.17578125,0.596666693687439,0.6982221603393555,0.5137987732887268
33,0.6600000262260437,0.7503610849380493,4.074060440063477,0.5106688737869263,2594.515625,0.5933333039283752,0.6980000138282776,0.5136898756027222
34,0.6491666436195374,0.7498527765274048,4.056695222854614,0.5100124478340149,2618.15625,0.5933333039283752,0.6981555223464966,0.5136945843696594
35,0.6416666507720947,0.7447444796562195,4.4161293506622314,0.5135883688926697,2631.671875,0.596666693687439,0.6926000118255615,0.5136483311653137
36,0.6341666579246521,0.7475847005844116,4.074153184890747,0.5161277055740356,2635.06640625,0.596666693687439,0.6938222050666809,0.5138251185417175
37,0.6549999713897705,0.7504388689994812,4.044072389602661,0.5112705230712891,2635.08203125,0.5933333039283752,0.6943777799606323,0.5138258337974548
38,0.637499988079071,0.7416194677352905,4.404430389404297,0.5136876702308655,2635.09375,0.5933333039283752,0.6962666511535645,0.5136151909828186
39,0.6299999952316284,0.7431764006614685,4.061807155609131,0.5121103525161743,2635.11328125,0.5933333039283752,0.7002888917922974,0.513455331325531
40,0.6458333134651184,0.7489152550697327,4.0549445152282715,0.5118345618247986,2635.12890625,0.5933333039283752,0.6955777406692505,0.5134549736976624
41,0.6658333539962769,0.7712305784225464,4.41777491569519,0.5092234015464783,2641.89453125,0.5933333039283752,0.694622278213501,0.5133031606674194
42,0.6558333039283752,0.7591569423675537,4.0736236572265625,0.5090975165367126,2655.40234375,0.5933333039283752,0.6959778070449829,0.5132764577865601
43,0.6499999761581421,0.7448278069496155,4.06528377532959,0.511873722076416,2645.32421875,0.5933333039283752,0.6949777603149414,0.5132129192352295
44,0.6633333563804626,0.7598167061805725,4.091557025909424,0.5105926990509033,2655.4609375,0.5933333039283752,0.6951777935028076,0.5131810307502747
45,0.6433333158493042,0.7484291195869446,4.092798471450806,0.5123705863952637,2655.4765625,0.5899999737739563,0.694933295249939,0.5131839513778687
46,0.6616666913032532,0.7500208020210266,4.057896614074707,0.5095345973968506,2641.98046875,0.5899999737739563,0.6943777799606323,0.5132027864456177
47,0.6558333039283752,0.7535527944564819,4.088255167007446,0.5123275518417358,2645.36328125,0.5899999737739563,0.6944666504859924,0.5132355093955994
48,0.6333333253860474,0.7388013601303101,4.106616973876953,0.5151011347770691,2655.49609375,0.596666693687439,0.6948000192642212,0.5132341384887695
