Timestamp,Algo,Depth,Filters,BiLSTM,Val_Acc,Val_AUC,Precision,Recall,F1,Total_Time(s),Max_RAM(MB),Model_Path
2026-06-13 22:32:05,cnn,5,64,False,0.8238,0.9448,0.8953,0.7333,0.8063,203.28,2247.97,/content/drive/MyDrive/Git-audio-stego/audio-steganograph/Steganalysis/logs/CNN_7_PhaseCoding/CNN_D5_F64_LR0.001_20260613-222826/run_1/best_model.keras
