Timestamp,Algo,Depth,Filters,BiLSTM,Val_Acc,Val_AUC,Precision,Recall,F1,Total_Time(s),Max_RAM(MB),Model_Path
2026-06-11 17:53:04,cnn,5,64,False,0.6372,0.7225,0.6000,0.8230,0.6940,219.27,2460.40,/content/drive/MyDrive/Git-audio-stego/audio-steganograph/Steganalysis/logs/MUSDB_LSB5_Random_Adaptive_ContentSalt/CNN_D5_F64_LR0.0001_20260614-132715/run_1/best_model.keras
