Timestamp,Algo,Depth,Filters,BiLSTM,Val_Acc,Val_AUC,Precision,Recall,F1,Total_Time(s),Max_RAM(MB),Model_Path
2026-06-20 22:44:56,cnn,5,64,False,0.6726,0.7759,0.6258,0.8584,0.7239,237.70,2565.80,/content/drive/MyDrive/Git-audio-stego/audio-steganograph/Steganalysis/logs/3_Random_Fixed_ContentSalt_k3/CNN_D5_F64_LR0.0001_20260620-222605/run_1/best_model.keras
