Timestamp,Algo,Depth,Filters,BiLSTM,Val_Acc,Val_AUC,Precision,Recall,F1,Total_Time(s),Max_RAM(MB),Model_Path
2026-06-29 10:52:58,lin2019,N/A,N/A,N/A,0.5952,0.6761,0.6389,0.4381,0.5198,1392.66,7901.80,/content/drive/MyDrive/HK1-20252026/NEW-RUN-STEGO/M5/logs/LIN2019_D3_F32_LR0.0001_20260629-091649/run_4/best_model.keras
