epoch,accuracy,auc,duration,loss,ram_usage,val_accuracy,val_auc,val_loss
0,0.5639312863349915,0.6130925416946411,20.177812337875366,0.8056650757789612,3453.55078125,0.6725663542747498,0.5623776316642761,1.382737398147583
1,0.5820610523223877,0.6519051194190979,3.797689199447632,0.6546261310577393,3453.6328125,0.6814159154891968,0.7584384679794312,0.5690944790840149
2,0.6068702340126038,0.6941065788269043,3.8002326488494873,0.5849199295043945,3453.6328125,0.6725663542747498,0.7897642254829407,0.5169535875320435
3,0.5877862572669983,0.678362250328064,3.845815896987915,0.5858547687530518,3453.6328125,0.6814159154891968,0.7946981191635132,0.48244088888168335
4,0.5877862572669983,0.6857264041900635,3.9379429817199707,0.5619269013404846,3453.6328125,0.6858407258987427,0.7964601516723633,0.48220694065093994
5,0.614503800868988,0.7037832736968994,3.9585225582122803,0.5576775670051575,3453.6328125,0.6858407258987427,0.8045265674591064,0.4741307199001312
6,0.614503800868988,0.7069008946418762,3.9656569957733154,0.562217116355896,3453.6328125,0.6858407258987427,0.7970867156982422,0.47215694189071655
7,0.6183205842971802,0.7052218914031982,4.044284105300903,0.5508028268814087,3453.6328125,0.6858407258987427,0.7979090213775635,0.45636653900146484
8,0.6278625726699829,0.7197096347808838,3.9570741653442383,0.5464107394218445,3453.6328125,0.6814159154891968,0.7955595254898071,0.45419666171073914
9,0.6183205842971802,0.6984149813652039,3.8679394721984863,0.5623610615730286,3453.6328125,0.6814159154891968,0.7984180450439453,0.45980119705200195
10,0.6278625726699829,0.7061014175415039,3.8338301181793213,0.54326993227005,3453.6328125,0.6814159154891968,0.8008458614349365,0.449239581823349
11,0.6040076613426208,0.6976028084754944,3.860509157180786,0.5471206903457642,3453.67578125,0.6858407258987427,0.7951679825782776,0.4554699957370758
12,0.6154580116271973,0.702087938785553,3.796055793762207,0.5410716533660889,3479.80078125,0.6814159154891968,0.7992011904716492,0.4533100426197052
13,0.625,0.7072886824607849,3.7649834156036377,0.5408434271812439,3479.80078125,0.6814159154891968,0.7991229295730591,0.44818517565727234
14,0.6240457892417908,0.710961639881134,3.7711286544799805,0.5404039621353149,3479.80078125,0.6902654767036438,0.8058187961578369,0.4666573405265808
15,0.6479007601737976,0.7356924414634705,3.810824394226074,0.533482015132904,3479.80078125,0.6814159154891968,0.8020596504211426,0.4505178928375244
16,0.6087786555290222,0.6954048871994019,3.724039316177368,0.5410975813865662,3479.80078125,0.6902654767036438,0.8084814548492432,0.44765394926071167
17,0.635496199131012,0.715053379535675,3.795985698699951,0.5378885865211487,3479.80078125,0.6858407258987427,0.8033909797668457,0.4478647708892822
18,0.6230915784835815,0.7116736173629761,3.7970123291015625,0.5357630252838135,3479.80078125,0.6858407258987427,0.8049964904785156,0.445873498916626
19,0.6269084215164185,0.720718502998352,3.752732276916504,0.5354901552200317,3483.17578125,0.6858407258987427,0.8037043213844299,0.4463120102882385
20,0.6297709941864014,0.731571614742279,3.7405645847320557,0.5304458737373352,3483.17578125,0.6858407258987427,0.8049572706222534,0.4500010907649994
21,0.5935114622116089,0.7041001319885254,3.7790019512176514,0.5396028757095337,3483.17578125,0.6858407258987427,0.8049964904785156,0.44907820224761963
22,0.625,0.7204725742340088,3.834235906600952,0.5330406427383423,3483.17578125,0.6858407258987427,0.8023338317871094,0.4457849860191345
23,0.6068702340126038,0.6999300718307495,3.8057639598846436,0.5313208103179932,3483.17578125,0.6814159154891968,0.8046832084655762,0.44531959295272827
24,0.6297709941864014,0.713598370552063,3.8036608695983887,0.52984619140625,3483.17578125,0.6858407258987427,0.8052314519882202,0.4453006088733673
25,0.6164122223854065,0.7106793522834778,3.853116035461426,0.5349572896957397,3483.17578125,0.6858407258987427,0.8029211163520813,0.44523024559020996
26,0.6259542107582092,0.7287800312042236,3.8597970008850098,0.5268984436988831,3483.17578125,0.6858407258987427,0.811653196811676,0.44495052099227905
27,0.6288167834281921,0.7324930429458618,3.8086960315704346,0.5249391794204712,3483.17578125,0.6858407258987427,0.8035476207733154,0.4459536373615265
28,0.6374045610427856,0.7243058681488037,3.8292062282562256,0.5330204963684082,3483.17578125,0.6858407258987427,0.803508460521698,0.4460725486278534
29,0.6307252049446106,0.7240727543830872,3.8753528594970703,0.5308948159217834,3489.9296875,0.6814159154891968,0.8030385971069336,0.4452919363975525
30,0.6269084215164185,0.7182783484458923,3.8225767612457275,0.5291563868522644,3490.15625,0.6946902871131897,0.806171178817749,0.4439011514186859
31,0.6364504098892212,0.7243859767913818,3.8187143802642822,0.5281760096549988,3490.15625,0.6902654767036438,0.8074633479118347,0.4437181353569031
32,0.6326335668563843,0.724719226360321,3.9449877738952637,0.5282802581787109,3463.1640625,0.6858407258987427,0.8035085201263428,0.44559094309806824
33,0.6469465494155884,0.7391596436500549,3.903991460800171,0.5250435471534729,3473.2890625,0.6814159154891968,0.8050357103347778,0.4444426894187927
34,0.6345419883728027,0.7253000736236572,3.784062147140503,0.5231208801269531,3473.2890625,0.6858407258987427,0.8033909797668457,0.4441567361354828
35,0.6202290058135986,0.7165029048919678,3.7873780727386475,0.5265461802482605,3473.2890625,0.6858407258987427,0.8064844608306885,0.4437877833843231
36,0.6269084215164185,0.7184003591537476,3.8422577381134033,0.5244304537773132,3473.2890625,0.6858407258987427,0.8035085201263428,0.44327738881111145
37,0.6440839767456055,0.7358436584472656,3.785217523574829,0.5228322148323059,3483.4140625,0.6858407258987427,0.806171178817749,0.44314658641815186
38,0.635496199131012,0.7256625294685364,3.774251937866211,0.5254095792770386,3483.4140625,0.6858407258987427,0.8022555112838745,0.44385552406311035
39,0.6431297659873962,0.7379741072654724,3.808929443359375,0.5250820517539978,3483.4140625,0.6858407258987427,0.8028819561004639,0.4434327781200409
40,0.6326335668563843,0.7290786504745483,3.80362868309021,0.5235766172409058,3483.4140625,0.6858407258987427,0.8037434816360474,0.4426563084125519
41,0.6259542107582092,0.7133762240409851,3.770050048828125,0.5223690271377563,3483.4140625,0.6814159154891968,0.8000234961509705,0.44234150648117065
42,0.6374045610427856,0.7286361455917358,3.781052350997925,0.5244609117507935,3483.4140625,0.6814159154891968,0.801668107509613,0.44297704100608826
43,0.6307252049446106,0.7333871126174927,3.8120782375335693,0.5221138000488281,3483.4140625,0.6858407258987427,0.801824688911438,0.4420325458049774
44,0.6335877776145935,0.7279404997825623,3.7984023094177246,0.5223740935325623,3483.4140625,0.6858407258987427,0.8035867810249329,0.442142516374588
45,0.6297709941864014,0.7315351366996765,3.787370443344116,0.5234671235084534,3483.42578125,0.6858407258987427,0.8037434220314026,0.44257882237434387
46,0.6402671933174133,0.7301986217498779,3.782289981842041,0.5214300751686096,3490.17578125,0.6858407258987427,0.807776689529419,0.4422907829284668
47,0.6316794157028198,0.7307593822479248,3.8769073486328125,0.5250295400619507,3493.55078125,0.6858407258987427,0.8056230545043945,0.4419059455394745
48,0.6164122223854065,0.7133398056030273,3.8040220737457275,0.5248057246208191,3490.17578125,0.6858407258987427,0.8076983094215393,0.44252809882164
49,0.6278625726699829,0.7394236922264099,3.796785354614258,0.521386444568634,3503.67578125,0.6902654767036438,0.8088338971138,0.44205841422080994
