Timestamp,CoverFile,SecretFile,Status,Time(s),MSE,PSNR,SNR,Rate(kBps),CPU(%),RAM(MB),Info
13:02:14,6_data_TEST_DR2_MDLD0_SX193.WAV.wav,2009_004504.png,Success,1.0643,0.000000,95.91,66.52,1.0734,6.00,53.23,Rnd_Adaptive_Content
13:02:15,6_data_TEST_DR2_MPGL0_SX109.WAV.wav,2009_004738.png,Success,1.0250,0.000000,96.39,59.92,0.9645,10.10,53.43,Rnd_Adaptive_Content
13:02:16,6_data_TEST_DR4_MDRM0_SI1013.WAV.wav,2008_006219.jpg,Success,0.8909,0.000000,95.93,52.83,1.0772,5.90,52.55,Rnd_Adaptive_Content
13:02:17,6_data_TEST_DR2_MRCZ0_SX371.WAV.wav,2009_002785.jpg,Success,1.0598,0.000000,93.71,63.18,1.7737,6.00,52.64,Rnd_Adaptive_Content
13:02:17,6_data_TEST_DR2_MGWT0_SI909.WAV.wav,2009_005141.png,Success,0.5913,0.000000,99.50,67.36,0.4666,46.20,53.39,Rnd_Adaptive_Content
13:02:18,6_data_TEST_DR4_FCRH0_SX368.WAV.wav,2007_007726.png,Success,0.9119,0.000000,97.49,62.82,0.7428,6.00,52.85,Rnd_Adaptive_Content
13:02:19,6_data_TEST_DR5_FASW0_SI920.WAV.wav,2007_001027.png,Success,0.5976,0.000000,98.31,62.49,0.6163,45.30,52.34,Rnd_Adaptive_Content
13:02:20,6_data_TEST_DR3_MWJG0_SI1754.WAV.wav,2007_003169.png,Success,0.6425,0.000000,94.84,49.15,1.3685,68.80,53.19,Rnd_Adaptive_Content
13:02:21,6_data_TEST_DR4_MLJB0_SI680.WAV.wav,2010_003520.jpg,Success,0.8814,0.000000,95.14,55.96,1.2880,8.90,52.17,Rnd_Adaptive_Content
13:02:22,6_data_TEST_DR3_MCSH0_SA1.WAV.wav,2009_001565.jpg,Success,0.9035,0.000000,95.17,65.98,1.2646,8.90,52.76,Rnd_Adaptive_Content
13:02:23,6_data_TEST_DR5_FCAL1_SX413.WAV.wav,2011_001989.jpg,Success,0.9928,0.000000,95.16,57.13,1.2805,4.90,53.35,Rnd_Adaptive_Content
13:02:24,6_data_TEST_DR4_FSEM0_SX118.WAV.wav,2009_004276.jpg,Success,1.0464,0.000000,87.98,52.92,2.5948,4.30,53.53,Rnd_Adaptive_Content
13:02:25,6_data_TEST_DR2_MWEW0_SX11.WAV.wav,2007_003917.png,Success,0.9578,0.000000,94.20,67.90,1.5631,8.60,52.93,Rnd_Adaptive_Content
13:02:26,6_data_TEST_DR3_MTHC0_SI2275.WAV.wav,2009_000625.jpg,Success,1.1983,0.000000,97.49,61.94,0.7489,7.30,52.96,Rnd_Adaptive_Content
13:02:27,6_data_TEST_DR3_MMAB0_SI1992.WAV.wav,2012_002062.jpg,Success,1.2419,0.000000,94.49,61.11,1.4841,8.10,52.39,Rnd_Adaptive_Content
13:02:29,6_data_TEST_DR2_MWEW0_SX371.WAV.wav,2011_001117.jpg,Success,1.3580,0.000000,88.66,57.30,2.2403,4.70,53.48,Rnd_Adaptive_Content
13:02:30,6_data_TEST_DR3_MMWH0_SX99.WAV.wav,2009_004754.jpg,Success,1.2956,0.000000,95.30,59.31,1.2370,2.90,53.20,Rnd_Adaptive_Content
13:02:32,6_data_TEST_DR4_FCFT0_SX368.WAV.wav,2010_001841.jpg,Success,0.8875,0.000000,96.42,54.94,0.9449,10.00,52.52,Rnd_Adaptive_Content
13:02:33,6_data_TEST_DR2_MPGL0_SX19.WAV.wav,2008_005064.jpg,Success,0.9995,0.000000,96.97,61.38,0.8356,7.40,53.76,Rnd_Adaptive_Content
13:02:34,6_data_TEST_DR3_MLNT0_SX282.WAV.wav,2011_000793.jpg,Success,1.1524,0.000000,95.28,52.78,1.2436,5.20,53.75,Rnd_Adaptive_Content
13:02:36,6_data_TEST_DR5_FASW0_SX20.WAV.wav,2009_002472.jpg,Success,1.0305,0.000000,95.86,61.74,1.0850,9.00,53.05,Rnd_Adaptive_Content
13:02:36,6_data_TEST_DR2_MMDM2_SX192.WAV.wav,2010_002251.png,Success,0.8443,0.000000,89.16,52.15,2.0579,6.90,53.38,Rnd_Adaptive_Content
13:02:38,6_data_TEST_DR2_MRCZ0_SI911.WAV.wav,2009_003976.jpg,Success,1.4396,0.000000,93.91,60.84,1.6968,2.30,53.66,Rnd_Adaptive_Content
13:02:39,6_data_TEST_DR3_MHPG0_SA1.WAV.wav,2007_006673.jpg,Success,1.0097,0.000000,97.44,61.44,0.7467,6.00,53.28,Rnd_Adaptive_Content
13:02:40,6_data_TEST_DR4_FLBW0_SI2253.WAV.wav,2010_000330.png,Success,1.0243,0.000000,87.63,43.41,2.8460,10.50,53.29,Rnd_Adaptive_Content
13:02:41,6_data_TEST_DR3_MJBR0_SI1001.WAV.wav,2010_001858.jpg,Success,0.7778,0.000000,88.21,58.93,2.4996,64.40,53.20,Rnd_Adaptive_Content
13:02:42,6_data_TEST_DR4_MRKO0_SA2.WAV.wav,2009_005141.png,Success,0.7717,0.000000,96.43,59.64,0.9487,69.10,53.25,Rnd_Adaptive_Content
13:02:43,6_data_TEST_DR2_FJRE0_SI1746.WAV.wav,2010_001851.png,Success,0.8946,0.000000,89.30,50.17,1.9395,6.20,53.18,Rnd_Adaptive_Content
13:02:44,6_data_TEST_DR1_MSJS1_SA2.WAV.wav,2011_000129.jpg,Success,1.0766,0.000000,96.20,53.55,0.9969,7.00,52.99,Rnd_Adaptive_Content
13:02:45,6_data_TEST_DR2_MBJK0_SA2.WAV.wav,2008_000080.jpg,Success,0.9072,0.000000,95.23,54.76,1.2544,5.80,53.49,Rnd_Adaptive_Content
13:02:46,6_data_TEST_DR3_FKMS0_SI2120.WAV.wav,2012_001301.jpg,Success,0.6097,0.000000,95.72,60.82,1.1125,65.20,52.60,Rnd_Adaptive_Content
13:02:46,6_data_TEST_DR3_MHPG0_SI1090.WAV.wav,2008_002079.png,Success,0.9210,0.000000,95.16,60.82,1.2742,5.70,53.96,Rnd_Adaptive_Content
13:02:47,6_data_TEST_DR3_MMAB0_SA2.WAV.wav,2008_005713.png,Success,0.9030,0.000000,94.68,62.30,1.4243,6.00,53.57,Rnd_Adaptive_Content
13:02:49,6_data_TEST_DR2_MTAS1_SI838.WAV.wav,2007_003131.jpg,Success,1.6825,0.000000,88.15,49.04,2.5427,1.80,53.36,Rnd_Adaptive_Content
13:02:50,6_data_TEST_DR3_MBDG0_SX383.WAV.wav,2011_005929.jpg,Success,1.0767,0.000000,88.47,49.64,2.3489,5.90,53.14,Rnd_Adaptive_Content
13:02:51,6_data_TEST_DR4_MROA0_SX407.WAV.wav,2009_004527.jpg,Success,0.9392,0.000000,94.07,49.72,1.6348,7.70,52.54,Rnd_Adaptive_Content
13:02:52,6_data_TEST_DR2_MABW0_SX134.WAV.wav,2008_000187.png,Success,0.6782,0.000000,98.16,63.06,0.6382,61.80,53.18,Rnd_Adaptive_Content
13:02:53,6_data_TEST_DR4_MLLL0_SI733.WAV.wav,2007_006673.jpg,Success,0.7721,0.000000,98.84,67.01,0.5465,81.30,52.33,Rnd_Adaptive_Content
13:02:54,6_data_TEST_DR5_FASW0_SX110.WAV.wav,2009_001397.jpg,Success,1.1714,0.000000,95.55,61.24,1.1824,7.90,52.52,Rnd_Adaptive_Content
13:02:55,6_data_TEST_DR2_MWEW0_SI731.WAV.wav,2007_000664.jpg,Success,1.2417,0.000000,88.18,56.04,2.5128,4.20,53.15,Rnd_Adaptive_Content
13:02:56,6_data_TEST_DR4_FCFT0_SI1178.WAV.wav,2008_007546.jpg,Success,0.6426,0.000000,96.20,53.73,0.9998,66.10,53.76,Rnd_Adaptive_Content
13:02:57,6_data_TEST_DR5_FCAL1_SI1403.WAV.wav,2009_005031.jpg,Success,0.6271,0.000000,97.05,64.40,0.8312,46.20,53.11,Rnd_Adaptive_Content
13:02:58,6_data_TEST_DR4_MTLS0_SA2.WAV.wav,2011_000083.jpg,Success,0.8931,0.000000,93.56,50.01,1.8533,9.30,53.50,Rnd_Adaptive_Content
13:02:58,6_data_TEST_DR1_MDAB0_SX49.WAV.wav,2007_007498.png,Success,0.6087,0.000000,94.62,61.71,1.4527,46.50,53.29,Rnd_Adaptive_Content
13:02:59,6_data_TEST_DR2_MRCZ0_SX11.WAV.wav,2008_006045.jpg,Success,0.8993,0.000000,87.99,58.14,2.6364,3.20,52.42,Rnd_Adaptive_Content
13:03:00,6_data_TEST_DR4_FLKD0_SX109.WAV.wav,2011_005852.jpg,Success,0.6383,0.000000,87.46,50.64,2.9833,43.20,53.23,Rnd_Adaptive_Content
13:03:01,6_data_TEST_DR4_FJMG0_SX11.WAV.wav,2007_006673.jpg,Success,0.6200,0.000000,95.86,59.71,1.0787,15.10,53.11,Rnd_Adaptive_Content
13:03:01,6_data_TEST_DR3_MJVW0_SI1758.WAV.wav,2009_004754.jpg,Success,0.6462,0.000000,89.35,46.51,1.8899,39.90,53.02,Rnd_Adaptive_Content
13:03:03,6_data_TEST_DR1_MDAB0_SX139.WAV.wav,2007_008690.jpg,Success,1.1071,0.000000,88.47,55.44,2.3541,4.40,53.13,Rnd_Adaptive_Content
13:03:04,6_data_TEST_DR3_MJBR0_SI1631.WAV.wav,2011_000983.jpg,Success,1.1006,0.000000,95.62,66.33,1.1425,6.10,52.70,Rnd_Adaptive_Content
13:03:04,6_data_TEST_DR3_MHPG0_SX100.WAV.wav,2009_005141.png,Success,0.6409,0.000000,96.06,59.90,1.0290,23.00,53.26,Rnd_Adaptive_Content
13:03:05,6_data_TEST_DR3_FCMH0_SX284.WAV.wav,2012_002062.jpg,Success,0.6589,0.000000,93.54,58.53,1.8322,61.30,52.30,Rnd_Adaptive_Content
13:03:07,6_data_TEST_DR3_MJMP0_SX365.WAV.wav,2011_001276.jpg,Success,1.4017,0.000000,94.11,56.23,1.6054,5.10,52.95,Rnd_Adaptive_Content
13:03:08,6_data_TEST_DR3_MTHC0_SX385.WAV.wav,2011_004512.jpg,Success,1.1417,0.000000,87.53,49.33,2.9678,8.60,53.51,Rnd_Adaptive_Content
13:03:09,6_data_TEST_DR4_MKCL0_SX11.WAV.wav,2007_000528.jpg,Success,1.2849,0.000000,87.22,53.61,3.1296,3.90,53.24,Rnd_Adaptive_Content
13:03:10,6_data_TEST_DR4_FJMG0_SI1181.WAV.wav,2008_001231.jpg,Success,0.9479,0.000000,95.10,59.31,1.2925,5.20,53.12,Rnd_Adaptive_Content
13:03:11,6_data_TEST_DR3_MCTW0_SI2003.WAV.wav,2008_007031.png,Success,0.9815,0.000000,96.51,60.28,0.9236,2.50,53.11,Rnd_Adaptive_Content
13:03:12,6_data_TEST_DR1_MWBT0_SX293.WAV.wav,2009_000553.png,Success,0.9965,0.000000,98.29,62.09,0.6252,7.90,52.55,Rnd_Adaptive_Content
13:03:13,6_data_TEST_DR2_MDBB0_SI1825.WAV.wav,2011_004183.jpg,Success,1.1479,0.000000,94.89,64.04,1.3543,3.50,52.36,Rnd_Adaptive_Content
13:03:14,6_data_TEST_DR4_MPCS0_SI1989.WAV.wav,2008_003286.jpg,Success,0.8532,0.000000,95.09,60.04,1.2934,3.30,53.99,Rnd_Adaptive_Content
13:03:15,6_data_TEST_DR2_FSLB1_SI891.WAV.wav,2011_002656.png,Success,0.9064,0.000000,99.22,57.77,0.4974,3.20,53.21,Rnd_Adaptive_Content
13:03:16,6_data_TEST_DR2_MWEW0_SX281.WAV.wav,2011_004183.jpg,Success,0.6324,0.000000,89.26,59.30,1.9354,47.20,53.72,Rnd_Adaptive_Content
13:03:17,6_data_TEST_DR1_MSTK0_SA1.WAV.wav,2010_001069.png,Success,0.6209,0.000000,97.32,59.63,0.7656,50.60,53.62,Rnd_Adaptive_Content
13:03:17,6_data_TEST_DR4_MDLS0_SA2.WAV.wav,2011_001082.jpg,Success,0.6006,0.000000,87.40,54.12,3.0051,47.10,53.21,Rnd_Adaptive_Content
13:03:18,6_data_TEST_DR4_MGMM0_SA1.WAV.wav,2011_001117.jpg,Success,0.6225,0.000000,88.90,51.58,2.1187,64.00,53.53,Rnd_Adaptive_Content
13:03:19,6_data_TEST_DR3_MMDH0_SI2286.WAV.wav,2011_002033.jpg,Success,0.7165,0.000000,95.08,56.12,1.2858,39.00,53.27,Rnd_Adaptive_Content
13:03:20,6_data_TEST_DR4_MLJB0_SI1940.WAV.wav,2008_001227.jpg,Success,0.7772,0.000000,94.90,57.69,1.3642,45.80,53.39,Rnd_Adaptive_Content
13:03:21,6_data_TEST_DR4_MPWM0_SA1.WAV.wav,2009_004434.jpg,Success,1.2043,0.000000,93.86,59.01,1.7129,11.20,52.52,Rnd_Adaptive_Content
13:03:22,6_data_TEST_DR3_MMWH0_SI459.WAV.wav,2010_006801.jpg,Success,0.7664,0.000000,96.41,60.03,0.9587,59.40,52.45,Rnd_Adaptive_Content
13:03:23,6_data_TEST_DR4_FREW0_SX380.WAV.wav,2009_001575.jpg,Success,1.2165,0.000000,87.73,45.30,2.8502,6.20,53.22,Rnd_Adaptive_Content
13:03:24,6_data_TEST_DR3_MTHC0_SX205.WAV.wav,2011_006021.jpg,Success,1.1204,0.000000,94.29,55.29,1.5635,5.40,53.80,Rnd_Adaptive_Content
13:03:25,6_data_TEST_DR3_MGJF0_SX101.WAV.wav,2011_001020.jpg,Success,0.6382,0.000000,95.93,61.60,1.0705,58.50,53.65,Rnd_Adaptive_Content
13:03:26,6_data_TEST_DR2_MMDM2_SI1555.WAV.wav,2008_006250.jpg,Success,0.6145,0.000000,89.04,42.60,2.1019,75.10,53.23,Rnd_Adaptive_Content
13:03:27,6_data_TEST_DR1_MJSW0_SX200.WAV.wav,2011_002709.png,Success,0.8858,0.000000,94.06,61.14,1.6376,9.70,53.45,Rnd_Adaptive_Content
13:03:27,6_data_TEST_DR3_MGJF0_SI1901.WAV.wav,2011_002709.png,Success,0.6013,0.000000,94.95,59.85,1.3399,49.00,52.46,Rnd_Adaptive_Content
13:03:28,6_data_TEST_DR3_MMDH0_SI2118.WAV.wav,2011_002110.png,Success,0.5991,0.000000,97.05,58.45,0.8281,61.60,52.96,Rnd_Adaptive_Content
13:03:29,6_data_TEST_DR3_MMJR0_SI2278.WAV.wav,2012_004134.jpg,Success,0.9418,0.000000,88.18,48.37,2.5413,5.40,53.35,Rnd_Adaptive_Content
13:03:30,6_data_TEST_DR2_MDBB0_SX25.WAV.wav,2009_003234.jpg,Success,0.9701,0.000000,87.50,57.30,2.9106,5.30,52.54,Rnd_Adaptive_Content
13:03:31,6_data_TEST_DR3_MWJG0_SA2.WAV.wav,2010_003672.jpg,Success,1.0781,0.000000,94.69,51.23,1.4243,6.80,53.13,Rnd_Adaptive_Content
13:03:32,6_data_TEST_DR2_FRAM1_SA1.WAV.wav,2008_004441.jpg,Success,0.6792,0.000000,94.60,63.49,1.4555,39.20,52.25,Rnd_Adaptive_Content
13:03:33,6_data_TEST_DR4_FMCM0_SI550.WAV.wav,2012_002928.jpg,Success,0.7057,0.000000,93.77,48.53,1.7515,38.60,52.92,Rnd_Adaptive_Content
13:03:34,6_data_TEST_DR1_FDAC1_SA1.WAV.wav,2012_002212.jpg,Success,1.1597,0.000000,94.95,59.06,1.3413,10.30,52.61,Rnd_Adaptive_Content
13:03:35,6_data_TEST_DR4_MLJB0_SX410.WAV.wav,2008_004403.jpg,Success,1.0725,0.000000,93.59,56.17,1.8230,9.30,53.54,Rnd_Adaptive_Content
13:03:36,6_data_TEST_DR1_FJEM0_SI1264.WAV.wav,2009_001329.jpg,Success,1.1610,0.000000,89.18,51.71,2.0473,2.40,52.48,Rnd_Adaptive_Content
13:03:37,6_data_TEST_DR4_MJRF0_SA2.WAV.wav,2008_001592.png,Success,0.8943,0.000000,96.71,57.05,0.8955,6.50,53.49,Rnd_Adaptive_Content
13:03:38,6_data_TEST_DR2_FJWB0_SI1265.WAV.wav,2008_004441.jpg,Success,0.6680,0.000000,88.76,47.39,2.1757,24.40,53.65,Rnd_Adaptive_Content
13:03:39,6_data_TEST_DR1_MWBT0_SI2183.WAV.wav,2012_001132.jpg,Success,1.0132,0.000000,87.32,54.64,3.1002,7.30,53.38,Rnd_Adaptive_Content
13:03:40,6_data_TEST_DR3_MJJG0_SI1003.WAV.wav,2009_003666.png,Success,0.6375,0.000000,98.10,55.49,0.6464,38.10,53.49,Rnd_Adaptive_Content
13:03:41,6_data_TEST_DR1_FELC0_SX396.WAV.wav,2008_007531.jpg,Success,0.9759,0.000000,95.78,52.12,1.1026,7.90,52.77,Rnd_Adaptive_Content
13:03:42,6_data_TEST_DR4_FJLM0_SX413.WAV.wav,2011_006136.jpg,Success,0.9793,0.000000,93.94,49.85,1.6779,8.00,53.73,Rnd_Adaptive_Content
13:03:42,6_data_TEST_DR4_MRKO0_SA1.WAV.wav,2010_001481.jpg,Success,0.6382,0.000000,94.51,65.66,1.4834,38.10,53.77,Rnd_Adaptive_Content
13:03:43,6_data_TEST_DR2_MCEM0_SI2028.WAV.wav,2012_003992.jpg,Success,0.9474,0.000000,96.02,59.48,1.0490,5.30,52.72,Rnd_Adaptive_Content
13:03:45,6_data_TEST_DR4_FGJD0_SA2.WAV.wav,2009_002897.jpg,Success,0.9873,0.000000,94.59,54.33,1.4417,7.60,53.73,Rnd_Adaptive_Content
13:03:46,6_data_TEST_DR4_FDMS0_SI1502.WAV.wav,2007_006400.png,Success,0.8993,0.000000,97.48,51.72,0.7453,6.70,52.27,Rnd_Adaptive_Content
13:03:47,6_data_TEST_DR2_FPAS0_SX314.WAV.wav,2009_004790.png,Success,1.0399,0.000000,95.25,54.95,1.2556,10.80,53.25,Rnd_Adaptive_Content
13:03:48,6_data_TEST_DR1_MSJS1_SX9.WAV.wav,2008_007239.jpg,Success,1.0947,0.000000,93.82,54.03,1.7394,5.90,52.88,Rnd_Adaptive_Content
13:03:49,6_data_TEST_DR4_FNMR0_SA1.WAV.wav,2010_001858.jpg,Success,0.8091,0.000000,94.57,58.70,1.4601,55.00,52.65,Rnd_Adaptive_Content
13:03:49,6_data_TEST_DR1_MWBT0_SA2.WAV.wav,2010_001858.jpg,Success,0.7936,0.000000,94.07,58.63,1.6330,66.50,52.54,Rnd_Adaptive_Content
13:03:51,6_data_TEST_DR3_MJMP0_SX5.WAV.wav,2008_004276.jpg,Success,1.2000,0.000000,81.20,41.65,4.4897,3.30,53.64,Rnd_Adaptive_Content
13:03:51,6_data_TEST_DR1_MREB0_SX205.WAV.wav,2012_003530.jpg,Success,0.6663,0.000000,89.14,48.96,1.9846,41.60,53.46,Rnd_Adaptive_Content
13:03:52,6_data_TEST_DR4_MTLS0_SX110.WAV.wav,2008_003547.jpg,Success,0.6246,0.000000,94.74,54.11,1.4014,44.10,53.34,Rnd_Adaptive_Content
13:03:53,6_data_TEST_DR3_MCSH0_SX199.WAV.wav,2008_003350.jpg,Success,1.0072,0.000000,95.38,63.55,1.2151,4.60,52.63,Rnd_Adaptive_Content
13:03:54,6_data_TEST_DR4_MPWM0_SX317.WAV.wav,2009_003976.jpg,Success,0.6285,0.000000,95.10,60.81,1.2962,42.70,52.20,Rnd_Adaptive_Content
13:03:55,6_data_TEST_DR2_MDBB0_SX295.WAV.wav,2010_000406.jpg,Success,0.9062,0.000000,96.02,64.21,1.0379,2.90,52.73,Rnd_Adaptive_Content
13:03:56,6_data_TEST_DR2_MWEW0_SA1.WAV.wav,2010_000646.jpg,Success,0.9664,0.000000,93.58,62.54,1.8301,7.70,53.66,Rnd_Adaptive_Content
13:03:57,6_data_TEST_DR4_MPCS0_SX279.WAV.wav,2010_003752.jpg,Success,0.6572,0.000000,96.00,61.95,1.0444,32.90,52.71,Rnd_Adaptive_Content
13:03:58,6_data_TEST_DR3_MCTW0_SX383.WAV.wav,2011_000475.jpg,Success,0.9648,0.000000,93.82,56.27,1.7176,5.10,52.73,Rnd_Adaptive_Content
13:03:59,6_data_TEST_DR4_FEDW0_SX4.WAV.wav,2010_001649.jpg,Success,0.9993,0.000000,95.46,58.61,1.1862,4.80,53.63,Rnd_Adaptive_Content
13:04:00,6_data_TEST_DR3_FKMS0_SI1490.WAV.wav,2008_004881.jpg,Success,1.0420,0.000000,93.50,57.31,1.8604,9.60,53.37,Rnd_Adaptive_Content
13:04:06,6_data_TEST_DR4_FRNG0_SX95.WAV.wav,2008_000002.jpg,Success,6.1215,0.000000,96.62,63.96,0.9094,0.60,52.61,Rnd_Adaptive_Content
13:04:07,6_data_TEST_DR4_FCRH0_SX8.WAV.wav,2011_001979.jpg,Success,0.9669,0.000000,93.92,60.94,1.7085,5.40,53.58,Rnd_Adaptive_Content
13:04:08,6_data_TEST_DR2_MJAR0_SX8.WAV.wav,2008_008146.jpg,Success,0.8993,0.000000,100.19,67.75,0.3939,6.90,53.09,Rnd_Adaptive_Content
13:04:09,6_data_TEST_DR4_MGMM0_SI1759.WAV.wav,2009_004790.png,Success,0.6773,0.000000,95.10,60.01,1.3098,45.70,53.52,Rnd_Adaptive_Content
13:04:10,6_data_TEST_DR3_MRTK0_SI1723.WAV.wav,2008_008134.jpg,Success,1.0143,0.000000,87.92,48.62,2.7384,5.00,53.11,Rnd_Adaptive_Content
13:04:11,6_data_TEST_DR3_MMWH0_SX9.WAV.wav,2008_008421.png,Success,0.9749,0.000000,93.76,57.96,1.7441,3.00,53.13,Rnd_Adaptive_Content
13:04:12,6_data_TEST_DR3_FPKT0_SI2168.WAV.wav,2009_002842.jpg,Success,1.0642,0.000000,88.37,53.30,2.3895,4.10,52.98,Rnd_Adaptive_Content
13:04:13,6_data_TEST_DR3_MMAB0_SX102.WAV.wav,2009_002972.png,Success,0.7106,0.000000,95.74,61.10,1.1262,63.00,53.42,Rnd_Adaptive_Content
13:04:14,6_data_TEST_DR2_FCMR0_SA2.WAV.wav,2010_000682.png,Success,0.8133,0.000000,97.06,55.49,0.8218,48.20,52.61,Rnd_Adaptive_Content
13:04:15,6_data_TEST_DR2_FRAM1_SX100.WAV.wav,2012_002572.jpg,Success,1.2471,0.000000,94.52,62.45,1.4832,6.50,53.75,Rnd_Adaptive_Content
13:04:17,6_data_TEST_DR2_MCEM0_SX138.WAV.wav,2007_000323.jpg,Success,1.6392,0.000000,94.36,59.83,1.5295,1.20,53.61,Rnd_Adaptive_Content
13:04:18,6_data_TEST_DR4_MLJB0_SI1310.WAV.wav,2012_002870.jpg,Success,0.8492,0.000000,89.23,53.36,1.9458,6.80,53.55,Rnd_Adaptive_Content
13:04:19,6_data_TEST_DR4_MJRF0_SI821.WAV.wav,2011_002505.jpg,Success,0.9112,0.000000,94.98,55.00,1.3202,6.10,52.66,Rnd_Adaptive_Content
13:04:19,6_data_TEST_DR3_FKMS0_SX320.WAV.wav,2010_001069.png,Success,0.6383,0.000000,96.61,61.19,0.9101,64.60,53.40,Rnd_Adaptive_Content
13:04:20,6_data_TEST_DR2_MCCS0_SX209.WAV.wav,2009_000553.png,Success,0.6284,0.000000,98.38,63.35,0.6143,46.50,52.46,Rnd_Adaptive_Content
13:04:21,6_data_TEST_DR5_FGMD0_SX323.WAV.wav,2008_003415.png,Success,0.6350,0.000000,94.90,55.66,1.3627,28.70,53.18,Rnd_Adaptive_Content
13:04:21,6_data_TEST_DR1_MJSW0_SI2270.WAV.wav,2009_004738.png,Success,0.6384,0.000000,95.20,61.61,1.2607,44.70,53.10,Rnd_Adaptive_Content
13:04:22,6_data_TEST_DR2_MTMR0_SA1.WAV.wav,2010_000261.jpg,Success,1.0368,0.000000,94.88,59.15,1.3616,6.20,53.58,Rnd_Adaptive_Content
13:04:23,6_data_TEST_DR2_MPDF0_SX12.WAV.wav,2008_000187.png,Success,0.6060,0.000000,96.71,63.70,0.8891,73.10,53.23,Rnd_Adaptive_Content
13:04:24,6_data_TEST_DR3_MRTK0_SX193.WAV.wav,2008_003629.jpg,Success,0.5994,0.000000,94.47,60.40,1.5007,45.70,53.18,Rnd_Adaptive_Content
13:04:25,6_data_TEST_DR3_MRTK0_SX13.WAV.wav,2008_000795.png,Success,0.9774,0.000000,94.93,57.89,1.3355,7.60,53.28,Rnd_Adaptive_Content
13:04:25,6_data_TEST_DR3_MMWH0_SA2.WAV.wav,2012_002212.jpg,Success,0.6577,0.000000,87.80,50.66,2.7323,44.30,53.26,Rnd_Adaptive_Content
13:04:27,6_data_TEST_DR5_FGMD0_SX53.WAV.wav,2011_004768.jpg,Success,1.0162,0.000000,87.95,45.03,2.6932,4.80,53.17,Rnd_Adaptive_Content
13:04:28,6_data_TEST_DR4_MJDM1_SX275.WAV.wav,2010_004865.jpg,Success,1.0478,0.000000,88.79,57.42,2.1934,6.40,52.62,Rnd_Adaptive_Content
13:04:28,6_data_TEST_DR2_FSLB1_SI1904.WAV.wav,2011_004180.jpg,Success,0.7952,0.000000,88.84,49.29,2.1195,45.70,53.35,Rnd_Adaptive_Content
13:04:30,6_data_TEST_DR4_FNMR0_SX49.WAV.wav,2008_004968.jpg,Success,1.1819,0.000000,89.04,52.09,2.0264,6.60,53.52,Rnd_Adaptive_Content
13:04:31,6_data_TEST_DR4_MJRF0_SX191.WAV.wav,2011_001263.jpg,Success,1.1069,0.000000,94.65,59.62,1.4455,2.00,53.43,Rnd_Adaptive_Content
13:04:32,6_data_TEST_DR2_MRGG0_SI1199.WAV.wav,2008_004175.png,Success,0.9366,0.000000,96.57,57.96,0.9381,5.90,53.01,Rnd_Adaptive_Content
13:04:33,6_data_TEST_DR4_FMCM0_SA1.WAV.wav,2008_000305.jpg,Success,1.0164,0.000000,95.66,55.62,1.1414,7.90,53.49,Rnd_Adaptive_Content
13:04:34,6_data_TEST_DR2_FDRD1_SA2.WAV.wav,2008_001869.jpg,Success,0.6608,0.000000,94.25,57.67,1.5826,42.30,53.57,Rnd_Adaptive_Content
13:04:35,6_data_TEST_DR2_MMDB1_SA1.WAV.wav,2007_002361.png,Success,0.9754,0.000000,96.49,65.54,0.9317,4.90,53.48,Rnd_Adaptive_Content
13:04:36,6_data_TEST_DR2_MCCS0_SX299.WAV.wav,2008_002900.png,Success,0.9398,0.000000,98.54,61.82,0.5833,5.80,52.37,Rnd_Adaptive_Content
13:04:37,6_data_TEST_DR3_MJJG0_SX193.WAV.wav,2008_005686.jpg,Success,1.0786,0.000000,88.47,46.65,2.3812,3.90,53.25,Rnd_Adaptive_Content
13:04:38,6_data_TEST_DR5_FASW0_SI1550.WAV.wav,2010_001706.png,Success,1.0129,0.000000,96.92,57.74,0.8495,2.20,53.50,Rnd_Adaptive_Content
13:04:39,6_data_TEST_DR3_MTDT0_SA2.WAV.wav,2007_002624.png,Success,1.1975,0.000000,95.83,58.47,1.0889,3.10,53.54,Rnd_Adaptive_Content
13:04:40,6_data_TEST_DR5_FGMD0_SX413.WAV.wav,2011_002193.jpg,Success,1.0537,0.000000,94.75,55.55,1.4055,11.50,52.84,Rnd_Adaptive_Content
13:04:41,6_data_TEST_DR3_MMWH0_SX279.WAV.wav,2007_002624.png,Success,0.8372,0.000000,97.11,60.22,0.8176,42.90,53.78,Rnd_Adaptive_Content
13:04:42,6_data_TEST_DR4_FGJD0_SI818.WAV.wav,2011_001117.jpg,Success,0.8094,0.000000,95.56,53.78,1.1705,72.80,53.18,Rnd_Adaptive_Content
13:04:43,6_data_TEST_DR2_FDRD1_SX104.WAV.wav,2007_001027.png,Success,0.8413,0.000000,93.97,59.24,1.6620,46.00,53.27,Rnd_Adaptive_Content
13:04:44,6_data_TEST_DR2_MDLD0_SX103.WAV.wav,2012_002355.jpg,Success,1.2192,0.000000,88.39,58.99,2.4162,6.20,53.49,Rnd_Adaptive_Content
13:04:45,6_data_TEST_DR4_FLBW0_SX319.WAV.wav,2008_003350.jpg,Success,0.6082,0.000000,93.75,52.08,1.7602,44.90,53.84,Rnd_Adaptive_Content
