epoch,accuracy,auc,duration,loss,ram_usage,val_accuracy,val_auc,val_loss
0,0.6278101801872253,0.6946020722389221,21.198099613189697,0.7196969389915466,1928.25390625,0.5116279125213623,0.5826711058616638,0.6736482381820679
1,0.6336386203765869,0.724859893321991,1.20566987991333,0.5813784003257751,2048.6640625,0.5714285969734192,0.7953200936317444,0.6297720670700073
2,0.6261448860168457,0.7230796217918396,1.3328020572662354,0.5556130409240723,2054.0078125,0.6777408719062805,0.7992715835571289,0.5943846106529236
3,0.6502914428710938,0.7375984191894531,1.320894479751587,0.5443252921104431,2055.55859375,0.5116279125213623,0.7663134336471558,0.6084696054458618
4,0.6561198830604553,0.7582903504371643,2.4344027042388916,0.531914472579956,2056.29296875,0.5714285969734192,0.7620088458061218,0.5953391790390015
5,0.6353039145469666,0.7457432150840759,1.2012827396392822,0.5244035720825195,2056.29296875,0.5847176313400269,0.7433333396911621,0.5895342826843262
6,0.6502914428710938,0.7447392344474792,1.2043712139129639,0.5194910168647766,2056.59765625,0.5315614342689514,0.6850772500038147,0.5928389430046082
7,0.657785177230835,0.7543315887451172,1.1977777481079102,0.5130026936531067,2056.609375,0.6146179437637329,0.7193819284439087,0.551419198513031
8,0.6502914428710938,0.7565626502037048,1.2173516750335693,0.5077486038208008,2056.62109375,0.6212624311447144,0.7252538204193115,0.5082858800888062
9,0.646128237247467,0.7578299641609192,1.2955992221832275,0.5054375529289246,2058.08984375,0.6013289093971252,0.716269314289093,0.5099290013313293
10,0.6677768230438232,0.7642096281051636,1.211601972579956,0.5112053751945496,2058.10546875,0.5747508406639099,0.686445951461792,0.5386086106300354
11,0.6469608545303345,0.7581697106361389,1.2870924472808838,0.5108408331871033,2058.11328125,0.594684362411499,0.6978365778923035,0.4811854958534241
12,0.6511240601539612,0.7522518634796143,1.3118617534637451,0.5099174976348877,2058.1328125,0.5581395626068115,0.6824724078178406,0.49321749806404114
13,0.6636136770248413,0.7665903568267822,2.451964855194092,0.5026823878288269,2058.875,0.5481727719306946,0.6847461462020874,0.512855052947998
14,0.6761032342910767,0.7652232050895691,1.2168147563934326,0.507283091545105,2058.88671875,0.5382059812545776,0.6770419478416443,0.5018612742424011
15,0.6835970282554626,0.7844939231872559,1.2181200981140137,0.4965530037879944,2058.89453125,0.5382059812545776,0.6709271669387817,0.5036275386810303
16,0.6661115884780884,0.7682334780693054,1.218557357788086,0.4976871609687805,2058.91015625,0.5448504686355591,0.6737968921661377,0.504403829574585
17,0.6794338226318359,0.7782432436943054,1.2135541439056396,0.49491578340530396,2059.11328125,0.5415282249450684,0.662737250328064,0.5064108967781067
18,0.6644462943077087,0.775568425655365,1.203923225402832,0.49319592118263245,2059.12109375,0.5348837375640869,0.6647682189941406,0.5073822736740112
19,0.6919233798980713,0.7879090905189514,1.216219186782837,0.4905557632446289,2059.87109375,0.5481727719306946,0.6690066456794739,0.515402615070343
20,0.6711074113845825,0.7859110236167908,1.2703042030334473,0.4889676868915558,2059.87890625,0.52491694688797,0.6649889349937439,0.5196982622146606
21,0.6894254684448242,0.7905185222625732,2.5078635215759277,0.486566424369812,2060.62109375,0.5215947031974792,0.6578366160392761,0.5195956826210022
22,0.6969192624092102,0.8023253083229065,1.2015461921691895,0.4880615174770355,2061.06640625,0.5182723999023438,0.6556733250617981,0.5213459134101868
23,0.6969192624092102,0.7985052466392517,1.2101190090179443,0.485761433839798,2061.07421875,0.514950156211853,0.6538410782814026,0.5239056348800659
24,0.6994171738624573,0.8027454018592834,1.2037580013275146,0.4827885925769806,2061.0859375,0.5116279125213623,0.6530022025108337,0.5254762172698975
25,0.7027477025985718,0.801220178604126,1.2017221450805664,0.4815778434276581,2061.08984375,0.5116279125213623,0.6526710391044617,0.5280249118804932
26,0.7127394080162048,0.8133638501167297,1.2025072574615479,0.48056918382644653,2061.09765625,0.514950156211853,0.6540176868438721,0.5289773344993591
27,0.6902581453323364,0.7971824407577515,1.2108354568481445,0.4827803075313568,2061.4765625,0.5116279125213623,0.6522295475006104,0.5304089188575745
28,0.6736053228378296,0.7858263850212097,1.195368766784668,0.48477068543434143,2061.48828125,0.5116279125213623,0.6520971059799194,0.532871663570404
29,0.6969192624092102,0.8012978434562683,1.2605490684509277,0.48369404673576355,2061.49609375,0.5049833655357361,0.6495584845542908,0.5321229696273804
30,0.7119067311286926,0.8076261281967163,1.284376621246338,0.47898179292678833,2061.50390625,0.5049833655357361,0.6491389870643616,0.533174991607666
31,0.6860949397087097,0.7924708724021912,2.461043119430542,0.48492640256881714,2061.5078125,0.5049833655357361,0.6487416625022888,0.5340248346328735
32,0.6860949397087097,0.7925734519958496,1.1992251873016357,0.48204025626182556,2062.25,0.5049833655357361,0.6476820707321167,0.5349621176719666
33,0.7002497911453247,0.8071256279945374,1.2136240005493164,0.4783919155597687,2062.5078125,0.5116279125213623,0.6476158499717712,0.5358627438545227
34,0.7002497911453247,0.8081128597259521,1.1982297897338867,0.48020607233047485,2062.51171875,0.5083056688308716,0.6478807926177979,0.5364013314247131
35,0.6927560567855835,0.8017665147781372,1.208993673324585,0.48016104102134705,2062.5234375,0.5083056688308716,0.6479470133781433,0.5363608002662659
36,0.6944212913513184,0.8015792965888977,1.2063534259796143,0.48263075947761536,2062.52734375,0.5116279125213623,0.6482118964195251,0.5366305112838745
37,0.696086585521698,0.8107418417930603,1.189574956893921,0.47751787304878235,2062.53515625,0.5083056688308716,0.6474613547325134,0.5368860363960266
38,0.6985844969749451,0.8113698959350586,1.1919236183166504,0.4764281213283539,2063.28125,0.5116279125213623,0.6475496292114258,0.5371132493019104
39,0.6927560567855835,0.7984179258346558,1.2941112518310547,0.48162642121315,2064.01953125,0.5116279125213623,0.6474834084510803,0.5374208688735962
40,0.7052456140518188,0.8102176785469055,1.3032302856445312,0.4797258675098419,2064.02734375,0.5083056688308716,0.6474834084510803,0.5374495387077332
41,0.7094088196754456,0.8104866147041321,1.2597484588623047,0.4775311350822449,2064.03515625,0.5083056688308716,0.6474392414093018,0.5375601649284363
42,0.7044129967689514,0.8064171075820923,1.2100803852081299,0.4801322817802429,2064.0390625,0.5083056688308716,0.6472846865653992,0.5378398895263672
43,0.7027477025985718,0.810978889465332,1.2151403427124023,0.47877243161201477,2064.0390625,0.5083056688308716,0.647284746170044,0.5377918481826782
44,0.6810990571975708,0.8007611632347107,1.207773208618164,0.4828273057937622,2064.046875,0.5083056688308716,0.647041916847229,0.5380552411079407
45,0.6919233798980713,0.7997545003890991,1.2044649124145508,0.47857269644737244,2064.046875,0.5083056688308716,0.6469756960868835,0.5381034016609192
46,0.6794338226318359,0.7941513657569885,1.2124512195587158,0.4801330268383026,2064.0546875,0.5049833655357361,0.6475275754928589,0.5380571484565735
47,0.7027477025985718,0.8070770502090454,1.2115085124969482,0.47932296991348267,2064.05859375,0.5049833655357361,0.647041916847229,0.5379320979118347
48,0.6910907626152039,0.7977883815765381,1.2070696353912354,0.4798409640789032,2064.0625,0.5049833655357361,0.6469094157218933,0.5380186438560486
49,0.703580379486084,0.8097614645957947,1.2644531726837158,0.4767124652862549,2064.06640625,0.5083056688308716,0.6468653082847595,0.5380610823631287

AVERAGE,1.7273,2057.8206,N/A,N/A
TOTAL_TIME,86.37,MAX_RAM,N/A,N/A
