Timestamp,Algo,Depth,Filters,BiLSTM,Val_Acc,Val_AUC,Precision,Recall,F1,Total_Time(s),Max_RAM(MB),Model_Path
2026-06-11 12:24:57,cnn,5,64,False,0.6372,0.7405,0.6476,0.6018,0.6239,211.91,3142.62,/content/drive/MyDrive/Git-audio-stego/audio-steganograph/Steganalysis/logs/MUSDB_LSB_2_Random_Fixed_DefaultSalt/CNN_D5_F64_LR0.0001_20260611-115403/run_4/best_model.keras
