epoch,accuracy,auc,duration,loss,ram_usage,val_accuracy,val_auc,val_loss
0,0.6087786555290222,0.6702934503555298,20.93178391456604,0.7168661952018738,3234.1484375,0.5044247508049011,0.5294071435928345,0.9984790682792664
1,0.6164122223854065,0.7199792265892029,3.661867380142212,0.5864461064338684,3300.4609375,0.5044247508049011,0.5291330218315125,0.6905303597450256
2,0.6202290058135986,0.7067096829414368,3.7148499488830566,0.5859562754631042,3300.4609375,0.6238937973976135,0.7143864631652832,0.5797558426856995
3,0.6049618124961853,0.6960676908493042,3.8418335914611816,0.5542716979980469,3300.4609375,0.6238937973976135,0.7123894095420837,0.5518470406532288
4,0.6173664331436157,0.7003616094589233,3.714879035949707,0.5545912384986877,3302.9921875,0.6194690465927124,0.7183804512023926,0.5478329658508301
5,0.6097328066825867,0.7072960138320923,3.679331064224243,0.540955126285553,3302.9921875,0.6283186078071594,0.7179888486862183,0.5312535762786865
6,0.6230915784835815,0.7130339741706848,3.7196028232574463,0.5343167185783386,3303.4921875,0.6238937973976135,0.7257811427116394,0.5341222882270813
7,0.6087786555290222,0.7190341353416443,3.6723389625549316,0.5280359387397766,3303.4921875,0.6283186078071594,0.7230793237686157,0.5282546877861023
8,0.6402671933174133,0.7372075915336609,3.6662373542785645,0.5303033590316772,3306.8671875,0.6194690465927124,0.71168452501297,0.5344898700714111
9,0.6297709941864014,0.7285214066505432,3.6538283824920654,0.5271196365356445,3306.87109375,0.6327433586120605,0.7246065139770508,0.530433714389801
10,0.6240457892417908,0.7257953882217407,3.7602145671844482,0.5271085500717163,3307.43359375,0.6327433586120605,0.7242148518562317,0.5277289748191833
11,0.6536259651184082,0.7325913310050964,3.6469647884368896,0.5283355712890625,3307.43359375,0.6283186078071594,0.7156785726547241,0.5262202024459839
12,0.635496199131012,0.7309706211090088,3.6554949283599854,0.52894526720047,3307.43359375,0.6283186078071594,0.7268775701522827,0.5270214080810547
13,0.6192747950553894,0.7291423082351685,3.6670403480529785,0.524573564529419,3308.23046875,0.6283186078071594,0.7199076414108276,0.5257213711738586
14,0.652671754360199,0.7552590370178223,3.690110683441162,0.520236074924469,3308.23046875,0.6327433586120605,0.7245281934738159,0.5349027514457703
15,0.635496199131012,0.7387061715126038,3.6385223865509033,0.5184319615364075,3308.23046875,0.6283186078071594,0.7280131578445435,0.5235180258750916
16,0.6259542107582092,0.7288382649421692,3.657592296600342,0.5184844732284546,3309.7265625,0.6283186078071594,0.7245281338691711,0.5239256024360657
17,0.6221374273300171,0.7248375415802002,3.769365072250366,0.522948682308197,3309.7265625,0.6238937973976135,0.7210431098937988,0.5332227945327759
18,0.6040076613426208,0.6928555369377136,3.759178876876831,0.5296842455863953,3309.7265625,0.6327433586120605,0.7285221815109253,0.523080587387085
19,0.6259542107582092,0.7259029150009155,3.7691829204559326,0.5126727223396301,3315.7578125,0.6327433586120605,0.7249197363853455,0.5223708152770996
20,0.6221374273300171,0.7273450493812561,3.8056399822235107,0.5295380353927612,3315.7578125,0.6283186078071594,0.7232359051704407,0.5276991724967957
21,0.6259542107582092,0.7279514670372009,3.8551688194274902,0.5148460268974304,3315.98046875,0.6283186078071594,0.7249197363853455,0.5223388075828552
22,0.6364504098892212,0.731236457824707,3.80633544921875,0.5114436149597168,3321.83203125,0.6327433586120605,0.7263686060905457,0.5209069848060608
23,0.6440839767456055,0.7381380796432495,3.7587730884552,0.517135739326477,3325.20703125,0.6327433586120605,0.7233142852783203,0.5189464092254639
24,0.6364504098892212,0.7336621284484863,3.7956998348236084,0.5227978825569153,3329.73828125,0.6283186078071594,0.7273082733154297,0.5250359177589417
