epoch,accuracy,auc,duration,loss,ram_usage,val_accuracy,val_auc,val_loss
0,0.6103247404098511,0.6918483376502991,21.45990538597107,0.7308104634284973,1922.3515625,0.6378737688064575,0.7525385618209839,0.6384974122047424
1,0.6119900345802307,0.7124348282814026,1.2109315395355225,0.5983867049217224,2041.93359375,0.5448504686355591,0.6456953287124634,0.6570286154747009
2,0.6319733262062073,0.7426968216896057,1.1959960460662842,0.5442012548446655,2042.68359375,0.5049833655357361,0.6505298018455505,0.6730620265007019
3,0.6494587659835815,0.7605712413787842,1.204190969467163,0.5290342569351196,2047.4609375,0.6544850468635559,0.5866224765777588,0.6307573318481445
4,0.6486261487007141,0.7498336434364319,1.2145538330078125,0.531965434551239,2071.94921875,0.5747508406639099,0.6333333253860474,0.6051463484764099
5,0.646128237247467,0.7490890026092529,1.2063088417053223,0.52199786901474,2071.953125,0.46179401874542236,0.6328477263450623,0.6015903353691101
6,0.646128237247467,0.7437645792961121,1.2053911685943604,0.5206038355827332,2074.16015625,0.5980066657066345,0.6809713244438171,0.5846945643424988
7,0.6536219716072083,0.7544495463371277,1.2658801078796387,0.5167790651321411,2074.171875,0.5780730843544006,0.5452759265899658,0.587117075920105
8,0.6627810001373291,0.7627413272857666,1.2999317646026611,0.5120316743850708,2074.19140625,0.5581395626068115,0.670640230178833,0.5849223732948303
9,0.6619483828544617,0.7662755846977234,1.3330175876617432,0.5053743124008179,2074.26171875,0.5681062936782837,0.6920088529586792,0.5147855281829834
10,0.6661115884780884,0.7716430425643921,1.3060886859893799,0.5053174495697021,2074.265625,0.564784049987793,0.6629800796508789,0.5574806928634644
11,0.6586177945137024,0.7628355026245117,1.2511518001556396,0.5039034485816956,2074.26953125,0.6013289093971252,0.6834657788276672,0.5314064621925354
12,0.6686094999313354,0.7628438472747803,1.2164645195007324,0.5117281675338745,2074.28125,0.5847176313400269,0.6914128065109253,0.49830976128578186
13,0.6527893543243408,0.7552828788757324,1.2407076358795166,0.5042877793312073,2074.28515625,0.554817259311676,0.6686975359916687,0.4918823838233948
14,0.660283088684082,0.7673017382621765,1.2222230434417725,0.5007080435752869,2074.29296875,0.5681062936782837,0.6750110387802124,0.5083183646202087
15,0.6611157655715942,0.7668108344078064,1.216963291168213,0.5028671026229858,2074.30078125,0.594684362411499,0.7047461271286011,0.5166233777999878
16,0.6627810001373291,0.764897346496582,1.2267253398895264,0.498966783285141,2074.30859375,0.564784049987793,0.6804414987564087,0.5000710487365723
17,0.6786011457443237,0.7861202955245972,1.2244813442230225,0.4942396879196167,2074.3203125,0.5681062936782837,0.6813245415687561,0.5095034837722778
18,0.6736053228378296,0.783685564994812,1.2878050804138184,0.4918234348297119,2074.33203125,0.5448504686355591,0.6714789867401123,0.5208002924919128
19,0.7019150853157043,0.8018122315406799,1.30134916305542,0.4881175458431244,2075.015625,0.5382059812545776,0.6543708443641663,0.5244477987289429
20,0.6835970282554626,0.7815571427345276,2.469052314758301,0.48952335119247437,2075.02734375,0.5415282249450684,0.6605960130691528,0.5349521040916443
21,0.6702747941017151,0.7826941013336182,1.2302401065826416,0.4903428256511688,2075.03125,0.514950156211853,0.6500440835952759,0.5209871530532837
22,0.6794338226318359,0.7927801012992859,1.2279703617095947,0.4839401841163635,2075.77734375,0.5215947031974792,0.6438631415367126,0.5275181531906128
23,0.6994171738624573,0.8025235533714294,1.227342128753662,0.48069098591804504,2075.78125,0.5116279125213623,0.643730640411377,0.5305957198143005
24,0.6877601742744446,0.7961882948875427,1.219851016998291,0.4802888035774231,2075.79296875,0.5049833655357361,0.6425386071205139,0.5320338606834412
25,0.6977518796920776,0.8038643598556519,1.224226713180542,0.4800799787044525,2075.796875,0.49501660466194153,0.6399558186531067,0.5364368557929993
26,0.6994171738624573,0.8029797077178955,1.2342355251312256,0.478965699672699,2075.8046875,0.5083056688308716,0.6394481658935547,0.5412836670875549
27,0.6969192624092102,0.7976344227790833,1.2732958793640137,0.48287418484687805,2075.81640625,0.4916943609714508,0.6365342140197754,0.5404532551765442
28,0.6927560567855835,0.7991402745246887,1.3006484508514404,0.48314595222473145,2075.81640625,0.4883720874786377,0.6351876258850098,0.5417603850364685
29,0.6910907626152039,0.7954922318458557,1.290323257446289,0.4843478500843048,2075.828125,0.4916943609714508,0.635871946811676,0.5436501502990723
30,0.696086585521698,0.8148918151855469,1.2242467403411865,0.4766460955142975,2075.83203125,0.49501660466194153,0.6354966759681702,0.5463882088661194
31,0.703580379486084,0.8039225935935974,1.2284092903137207,0.47810840606689453,2075.83984375,0.49833887815475464,0.6339735388755798,0.5473174452781677
32,0.7052456140518188,0.8149763941764832,1.223919153213501,0.47477900981903076,2075.84375,0.49833887815475464,0.6340838670730591,0.5487658977508545
33,0.6902581453323364,0.8037216067314148,1.2170135974884033,0.480909526348114,2075.85546875,0.49833887815475464,0.6331567168235779,0.5490117073059082
34,0.7019150853157043,0.8035939931869507,1.217383861541748,0.4779609143733978,2075.86328125,0.49833887815475464,0.6327372789382935,0.5501232743263245
35,0.6894254684448242,0.8071186542510986,1.211634874343872,0.4754418134689331,2075.87109375,0.49501660466194153,0.6325827240943909,0.550731897354126
36,0.7010824084281921,0.8169203996658325,1.222545862197876,0.4727347195148468,2075.87890625,0.49833887815475464,0.6328476667404175,0.55086749792099
37,0.7052456140518188,0.813061535358429,1.216130018234253,0.472488135099411,2075.8828125,0.4916943609714508,0.6325827836990356,0.5511118769645691
38,0.717735230922699,0.8195937275886536,1.3093535900115967,0.4714501202106476,2075.890625,0.49833887815475464,0.6322737336158752,0.5517125129699707
39,0.7085762023925781,0.8173294067382812,1.3092436790466309,0.47539952397346497,2075.8984375,0.49501660466194153,0.6319646835327148,0.5520787835121155
40,0.7019150853157043,0.8120770454406738,1.246009111404419,0.47668761014938354,2075.90625,0.49501660466194153,0.6319205164909363,0.5519397258758545
41,0.7094088196754456,0.8153396248817444,1.2184932231903076,0.47227296233177185,2075.9140625,0.49501660466194153,0.631589412689209,0.5524455904960632
42,0.706078290939331,0.8204049468040466,1.2098007202148438,0.4709474742412567,2075.91796875,0.4883720874786377,0.6318542957305908,0.5526317954063416
43,0.7110741138458252,0.8165640830993652,1.2081265449523926,0.4704039394855499,2075.921875,0.4883720874786377,0.6320971250534058,0.5528150200843811
44,0.7169025540351868,0.8192415237426758,1.211225986480713,0.4706327021121979,2075.92578125,0.4883720874786377,0.6318764090538025,0.5528101325035095
45,0.7044129967689514,0.8128355741500854,1.2132928371429443,0.47478601336479187,2075.9296875,0.49501660466194153,0.6315672993659973,0.5532145500183105
46,0.7119067311286926,0.8242359757423401,1.2217378616333008,0.4699912965297699,2075.9296875,0.4916943609714508,0.6316776871681213,0.5530844926834106
47,0.696086585521698,0.8134899735450745,1.2113406658172607,0.47036975622177124,2075.9375,0.49501660466194153,0.631589412689209,0.5530350804328918
