Timestamp,Algo,Depth,Filters,BiLSTM,Val_Acc,Val_AUC,Precision,Recall,F1,Total_Time(s),Max_RAM(MB),Model_Path
2026-02-08 22:56:49,cnn,5,64,False,0.6545,0.5871,0.6095,0.8533,0.7111,86.27,2075.83,/content/drive/MyDrive/Git-audio-stego/audio-steganograph/Steganalysis/logs/Impro_LSB_CNN_random_100kb/CNN_D5_F64_LR0.0001_20260208-225519/best_model.keras
