Timestamp,Algo,Depth,Filters,BiLSTM,Val_Acc,Val_AUC,Precision,Recall,F1,Total_Time(s),Max_RAM(MB),Model_Path
2026-02-04 17:13:35,cnn,5,64,False,0.5038,0.4865,0.5065,0.1970,0.2836,107.18,2001.51,/content/drive/MyDrive/Git-audio-stego/audio-steganograph/Steganalysis/logs/LSB_CNN_Case5_Timit1000_voc500_128/CNN_D5_F64_LR0.0001_20260204-171143/best_model.keras
