epoch,accuracy,auc,duration,loss,ram_usage,val_accuracy,val_auc,val_loss
0,0.6058333516120911,0.6640305519104004,33.56311368942261,0.7361484169960022,2379.0625,0.6366666555404663,0.5185555815696716,0.6881802082061768
1,0.6000000238418579,0.6658694744110107,3.909212589263916,0.645199179649353,2548.2109375,0.6466666460037231,0.7251110672950745,0.5917885899543762
2,0.6383333206176758,0.7087277173995972,3.9774889945983887,0.580514132976532,2559.5625,0.6233333349227905,0.7207111120223999,0.5625025033950806
3,0.6358333230018616,0.7247457504272461,3.9816393852233887,0.5631961822509766,2563.10546875,0.6233333349227905,0.68586665391922,0.5417575836181641
4,0.6316666603088379,0.7114264369010925,3.9363622665405273,0.5676420331001282,2580.00390625,0.5866666436195374,0.6859110593795776,0.5492346882820129
5,0.6000000238418579,0.6982402801513672,3.971346855163574,0.5598084926605225,2583.23828125,0.5600000023841858,0.6774221658706665,0.5347080230712891
6,0.6316666603088379,0.7249305248260498,3.9863107204437256,0.5452670454978943,2583.24609375,0.5733333230018616,0.6575555801391602,0.5290685296058655
7,0.6241666674613953,0.7174583077430725,3.9372825622558594,0.5381971597671509,2590.00390625,0.5833333134651184,0.6793333292007446,0.5266885161399841
8,0.6225000023841858,0.7193124890327454,3.946347951889038,0.5429474711418152,2590.01171875,0.6266666650772095,0.7093777656555176,0.5186339020729065
9,0.6316666603088379,0.7186347246170044,4.017133474349976,0.5414440035820007,2593.390625,0.5533333420753479,0.6692888736724854,0.5234676599502563
10,0.628333330154419,0.7285236120223999,3.9539806842803955,0.5322673320770264,2593.40625,0.6000000238418579,0.7100666761398315,0.5244842171669006
11,0.6166666746139526,0.7182958126068115,3.968492031097412,0.5376020669937134,2593.421875,0.5799999833106995,0.673288881778717,0.5213751792907715
12,0.6233333349227905,0.7247056365013123,4.055921316146851,0.5360096096992493,2593.43359375,0.5733333230018616,0.6769111156463623,0.5164361000061035
13,0.6625000238418579,0.7502791285514832,3.993319511413574,0.5232251286506653,2593.44921875,0.5866666436195374,0.6869332790374756,0.5141095519065857
14,0.6324999928474426,0.7318041324615479,3.997774124145508,0.5258713960647583,2593.4609375,0.596666693687439,0.7171334028244019,0.5154356956481934
15,0.6308333277702332,0.7239360809326172,4.060558557510376,0.5326847434043884,2593.4765625,0.5799999833106995,0.7022666931152344,0.5175855159759521
16,0.6291666626930237,0.7201374769210815,4.037718296051025,0.5298841595649719,2593.48828125,0.5799999833106995,0.6872888803482056,0.5120117664337158
17,0.6358333230018616,0.7419236302375793,4.019174814224243,0.5234586000442505,2600.25390625,0.5833333134651184,0.6760889291763306,0.5143086910247803
18,0.6200000047683716,0.7224153280258179,4.415949106216431,0.5236870050430298,2593.515625,0.5633333325386047,0.6857777833938599,0.5095041394233704
19,0.6225000023841858,0.7274930477142334,4.06846809387207,0.5201379060745239,2593.52734375,0.5833333134651184,0.6977111101150513,0.5116897821426392
20,0.6491666436195374,0.7385680079460144,4.049246072769165,0.5268114805221558,2593.5390625,0.6133333444595337,0.7308222651481628,0.5082685351371765
21,0.64083331823349,0.7306235432624817,4.092061996459961,0.5242977738380432,2593.546875,0.5899999737739563,0.6953333020210266,0.5116289258003235
22,0.6416666507720947,0.7374180555343628,4.134749174118042,0.5193586945533752,2593.55859375,0.596666693687439,0.6945111155509949,0.5101984739303589
23,0.6491666436195374,0.7454944849014282,4.102014780044556,0.5209438800811768,2593.56640625,0.5833333134651184,0.6866888999938965,0.5213414430618286
24,0.6575000286102295,0.7462722063064575,4.107527494430542,0.5212782025337219,2603.703125,0.6266666650772095,0.7212222218513489,0.5096388459205627
25,0.6358333230018616,0.7461000084877014,4.130932807922363,0.5187955498695374,2605.65234375,0.5799999833106995,0.6857555508613586,0.511155903339386
26,0.6416666507720947,0.738379180431366,4.083376884460449,0.5146978497505188,2595.53125,0.5833333134651184,0.6999777555465698,0.513027012348175
27,0.6466666460037231,0.748015284538269,4.088151454925537,0.515961229801178,2602.29296875,0.596666693687439,0.7060444355010986,0.5104431509971619
28,0.659166693687439,0.7576444149017334,4.140933036804199,0.5152280926704407,2595.55078125,0.5799999833106995,0.6881555318832397,0.5106675028800964
29,0.6583333611488342,0.7473528385162354,4.056278944015503,0.5160728096961975,2595.55859375,0.5933333039283752,0.6918444633483887,0.5114070177078247
30,0.6541666388511658,0.7644875049591064,4.055065393447876,0.5106764435768127,2595.56640625,0.5933333039283752,0.6879777908325195,0.5118396282196045
31,0.6466666460037231,0.7458667159080505,4.1374430656433105,0.5137120485305786,2595.57421875,0.5833333134651184,0.6850888729095459,0.5110958814620972
32,0.6508333086967468,0.7598596811294556,4.042722702026367,0.5090738534927368,2595.58203125,0.5766666531562805,0.6821110844612122,0.5132695436477661
33,0.6366666555404663,0.7502208352088928,4.047343969345093,0.5103660821914673,2602.34765625,0.5733333230018616,0.6786667108535767,0.5122860074043274
34,0.6541666388511658,0.7543249726295471,4.136419296264648,0.512620210647583,2595.6015625,0.5733333230018616,0.6812222003936768,0.5126553773880005
35,0.6616666913032532,0.764708399772644,4.060575246810913,0.5094327926635742,2595.609375,0.5699999928474426,0.6809778213500977,0.510452151298523
36,0.6441666483879089,0.7478069067001343,4.051485300064087,0.5111644864082336,2595.62109375,0.5699999928474426,0.6810888648033142,0.5101397037506104
37,0.6725000143051147,0.776147186756134,4.1532814502716064,0.5090091824531555,2595.62890625,0.5633333325386047,0.6788889169692993,0.5107337236404419
38,0.6516666412353516,0.7507805228233337,4.068212509155273,0.514177143573761,2595.640625,0.5633333325386047,0.678422212600708,0.5092113614082336
39,0.6383333206176758,0.7516583204269409,4.049855947494507,0.5110559463500977,2595.6484375,0.5633333325386047,0.676800012588501,0.5094611644744873
40,0.6449999809265137,0.750094473361969,4.413977861404419,0.5124711990356445,2609.16015625,0.5633333325386047,0.6770000457763672,0.5096979737281799
41,0.6666666865348816,0.7578707933425903,4.084932327270508,0.5114781856536865,2612.54296875,0.5600000023841858,0.6774221658706665,0.5096718072891235
42,0.6491666436195374,0.7611624598503113,4.056994676589966,0.5089971423149109,2595.671875,0.5600000023841858,0.6782000064849854,0.5095828175544739
43,0.6474999785423279,0.7606444358825684,4.4153430461883545,0.5096278786659241,2595.67578125,0.5600000023841858,0.676466703414917,0.5098299384117126
44,0.6816666722297668,0.7693805694580078,4.105614423751831,0.50816410779953,2595.68359375,0.5600000023841858,0.6774222254753113,0.5097638964653015
45,0.6675000190734863,0.7704513072967529,4.0566394329071045,0.508598268032074,2595.6875,0.5633333325386047,0.6766444444656372,0.509945809841156
46,0.6641666889190674,0.7547902464866638,4.092607736587524,0.5133652687072754,2595.69140625,0.5633333325386047,0.6779778003692627,0.5099294781684875
47,0.6549999713897705,0.7539958357810974,4.116368293762207,0.5133389830589294,2595.69921875,0.5633333325386047,0.6780000329017639,0.5100091099739075
48,0.6258333325386047,0.7354916930198669,4.066063404083252,0.5126927495002747,2595.703125,0.5633333325386047,0.677733302116394,0.509896457195282
49,0.6683333516120911,0.7632416486740112,4.056977987289429,0.510942280292511,2595.70703125,0.5600000023841858,0.6772000193595886,0.5098829865455627

AVERAGE,4.6610,2588.6762,N/A,N/A
TOTAL_TIME,233.05,MAX_RAM,N/A,N/A
