epoch,accuracy,auc,duration,loss,ram_usage,val_accuracy,val_auc,val_loss
0,0.580152690410614,0.6446521282196045,21.225051403045654,0.7800688743591309,2780.35546875,0.5,0.4611167311668396,0.7913534045219421
1,0.6316794157028198,0.7320833206176758,3.7936713695526123,0.5797563195228577,2859.19921875,0.5884955525398254,0.6609366536140442,0.6267554759979248
2,0.614503800868988,0.70733243227005,3.8668298721313477,0.5623700022697449,2886.19921875,0.5929203629493713,0.6690422296524048,0.6136719584465027
3,0.6440839767456055,0.7468004822731018,3.955040693283081,0.5324093699455261,2889.5859375,0.5929203629493713,0.6715483069419861,0.6001189947128296
4,0.6240457892417908,0.7318246960639954,4.004419326782227,0.5288828015327454,2903.2421875,0.5929203629493713,0.668063223361969,0.6018040776252747
5,0.6440839767456055,0.7403615117073059,3.9893643856048584,0.5325523018836975,2913.3671875,0.5929203629493713,0.6653614640235901,0.6031627058982849
6,0.6412213444709778,0.7355559468269348,4.0505406856536865,0.5272465944290161,2920.1171875,0.5929203629493713,0.6690813899040222,0.5756621956825256
7,0.6326335668563843,0.7405272126197815,4.084821939468384,0.5153778791427612,2920.1171875,0.6061946749687195,0.6772260665893555,0.5723601579666138
8,0.6431297659873962,0.7423754334449768,4.027766942977905,0.5213208198547363,2923.4921875,0.5973451137542725,0.671000063419342,0.5702040791511536
9,0.6326335668563843,0.7422516942024231,4.037460565567017,0.525405764579773,2923.4921875,0.5929203629493713,0.6715874671936035,0.5737459063529968
10,0.6202290058135986,0.7242274880409241,4.026216268539429,0.5201990008354187,2923.4921875,0.5973451137542725,0.6706085205078125,0.5704869031906128
11,0.6316794157028198,0.7335273623466492,3.8658435344696045,0.5139672756195068,2923.4921875,0.6017699241638184,0.6704127192497253,0.5810533165931702
12,0.6679389476776123,0.7535582184791565,3.8419902324676514,0.50672447681427,2923.4921875,0.5929203629493713,0.673310399055481,0.57063227891922
13,0.6240457892417908,0.7253566384315491,3.8657870292663574,0.5145142674446106,2923.4921875,0.5973451137542725,0.6802412271499634,0.5818963646888733
14,0.6574427485466003,0.7604725360870361,3.8436577320098877,0.5048919916152954,2926.8671875,0.5929203629493713,0.6758164167404175,0.5709004998207092
15,0.6498091816902161,0.7483903169631958,3.7984490394592285,0.51180499792099,2926.8671875,0.6017699241638184,0.6852142214775085,0.567145824432373
16,0.6603053212165833,0.7667641043663025,3.7735185623168945,0.4992915093898773,2926.87109375,0.5929203629493713,0.6795364022254944,0.5669628381729126
