Timestamp,Algo,Depth,Filters,BiLSTM,Val_Acc,Val_AUC,Precision,Recall,F1,Total_Time(s),Max_RAM(MB),Model_Path
2026-02-06 23:25:30,cnn,5,64,False,0.8720,0.9605,1.0000,0.7338,0.8465,250.77,2378.97,/content/drive/MyDrive/Git-audio-stego/audio-steganograph/Steganalysis/logs/MUSDB_Phase_CNN/CNN_D5_F64_LR0.0001_20260206-232113/best_model.keras
