epoch,accuracy,auc,duration,loss,ram_usage,val_accuracy,val_auc,val_loss
0,0.5935114622116089,0.6379235982894897,18.887554168701172,0.7873004674911499,3048.7578125,0.5,0.5651578307151794,1.6310689449310303
1,0.6068702340126038,0.7062689661979675,3.680022954940796,0.6002341508865356,3113.29296875,0.6194690465927124,0.7116453051567078,0.6425893306732178
2,0.6259542107582092,0.7145234942436218,3.672809362411499,0.5728958249092102,3118.86328125,0.6194690465927124,0.714817225933075,0.6206191182136536
3,0.5916030406951904,0.6881392002105713,3.6345317363739014,0.574592113494873,3118.86328125,0.6106194853782654,0.7107839584350586,0.5563213229179382
4,0.6164122223854065,0.7139043211936951,3.679297924041748,0.5469951033592224,3118.86328125,0.6283186078071594,0.7156002521514893,0.5335186719894409
5,0.6316794157028198,0.7365228533744812,3.7756118774414062,0.5256711840629578,3121.421875,0.6238937973976135,0.717440664768219,0.5307907462120056
6,0.6316794157028198,0.7264418601989746,3.6810224056243896,0.5372483134269714,3121.421875,0.6194690465927124,0.7121936082839966,0.5339301824569702
7,0.6202290058135986,0.7236484885215759,3.7445273399353027,0.5358555316925049,3121.61328125,0.6238937973976135,0.7189286947250366,0.5333280563354492
8,0.6288167834281921,0.7211573123931885,3.7744648456573486,0.5362750291824341,3121.6171875,0.6283186078071594,0.7253113389015198,0.5349007248878479
9,0.6316794157028198,0.7214322686195374,3.779837131500244,0.5292031764984131,3159.90234375,0.6283186078071594,0.7276216149330139,0.5261549949645996
10,0.6412213444709778,0.736204206943512,3.714151620864868,0.5260946750640869,3163.3125,0.6283186078071594,0.7242540121078491,0.5260176062583923
11,0.6469465494155884,0.7356395721435547,3.6763916015625,0.5220987796783447,3163.3125,0.6327433586120605,0.7284438610076904,0.5254942774772644
12,0.6488549709320068,0.7400701642036438,3.7470738887786865,0.5182915329933167,3172.69140625,0.6415929198265076,0.726016104221344,0.5247135758399963
13,0.6269084215164185,0.7266167402267456,3.6823890209198,0.5197052359580994,3172.98046875,0.6283186078071594,0.7326337099075317,0.5240197777748108
14,0.6106870174407959,0.7238178253173828,3.6497960090637207,0.5204222202301025,3172.98046875,0.6283186078071594,0.7317723035812378,0.5255876183509827
15,0.6230915784835815,0.7249085903167725,3.7400753498077393,0.5244500041007996,3173.4453125,0.6283186078071594,0.7273474335670471,0.5232558846473694
16,0.6383587718009949,0.7268862128257751,3.6931679248809814,0.517554759979248,3173.4453125,0.6283186078071594,0.7221395969390869,0.5228055119514465
17,0.6288167834281921,0.7340809106826782,3.6178579330444336,0.519684910774231,3173.4453125,0.6283186078071594,0.7246456146240234,0.5226072072982788
18,0.6288167834281921,0.7222918272018433,3.6193463802337646,0.5175553560256958,3173.4453125,0.6283186078071594,0.7268384099006653,0.5258883833885193
19,0.6498091816902161,0.7365338206291199,3.685243844985962,0.5153428316116333,3173.4453125,0.6327433586120605,0.7302059531211853,0.5231428742408752
20,0.6221374273300171,0.7153793573379517,3.646191358566284,0.5125938057899475,3173.4453125,0.6327433586120605,0.7284046411514282,0.5207867622375488
21,0.6383587718009949,0.7442930340766907,3.6207845211029053,0.5125337839126587,3173.4453125,0.6238937973976135,0.7258986234664917,0.5195763111114502
22,0.6326335668563843,0.7297943234443665,3.615560531616211,0.5107050538063049,3173.4453125,0.6327433586120605,0.7281697392463684,0.5222439169883728
23,0.6383587718009949,0.7496631145477295,3.7038025856018066,0.5133828520774841,3173.4453125,0.5663716793060303,0.6282402873039246,0.6440597176551819
24,0.6393129825592041,0.7336984872817993,3.6396727561950684,0.5194365382194519,3180.19921875,0.6283186078071594,0.7248413562774658,0.5197572112083435
25,0.6593511700630188,0.7492042779922485,3.6344614028930664,0.5244656205177307,3173.4453125,0.6327433586120605,0.7252721190452576,0.5196777582168579
26,0.6507633328437805,0.7435354590415955,3.6801843643188477,0.507797122001648,3173.4453125,0.6327433586120605,0.7266426086425781,0.521099328994751
27,0.6412213444709778,0.7356433272361755,3.680490016937256,0.5085362792015076,3173.4453125,0.6283186078071594,0.7263293862342834,0.5195658802986145
28,0.6431297659873962,0.7302641868591309,3.6253371238708496,0.5130289793014526,3173.4453125,0.6371681690216064,0.7206515669822693,0.5185990929603577
29,0.6545801758766174,0.7557142376899719,3.6422457695007324,0.5048085451126099,3176.8203125,0.6327433586120605,0.7303234338760376,0.5178471803665161
30,0.6393129825592041,0.7491149306297302,3.705552339553833,0.5064329504966736,3176.8203125,0.6327433586120605,0.7288745641708374,0.5183680057525635
31,0.6307252049446106,0.7416470050811768,3.6876888275146484,0.5138939023017883,3176.8203125,0.6327433586120605,0.7262119054794312,0.5180637240409851
32,0.652671754360199,0.7525420784950256,3.6379570960998535,0.5067970156669617,3176.8203125,0.6327433586120605,0.7221395969390869,0.5179522037506104
33,0.6612595319747925,0.7534216046333313,3.6475706100463867,0.5062641501426697,3176.8203125,0.6327433586120605,0.7246065139770508,0.5177254676818848
34,0.642175555229187,0.746303379535675,3.692739725112915,0.5079644322395325,3176.8203125,0.6327433586120605,0.7320854663848877,0.5176398754119873
35,0.6536259651184082,0.7541009187698364,3.6792333126068115,0.506447434425354,3159.9453125,0.6327433586120605,0.7264859676361084,0.5175905823707581
36,0.6326335668563843,0.7416252493858337,3.647799015045166,0.5065498352050781,3176.8203125,0.6283186078071594,0.7289528846740723,0.5175235867500305
37,0.6574427485466003,0.7490440011024475,3.639814615249634,0.5052245259284973,3176.8203125,0.6327433586120605,0.7322421669960022,0.5173142552375793
38,0.6192747950553894,0.7219131588935852,3.715700387954712,0.5094336271286011,3176.8203125,0.6327433586120605,0.7265642881393433,0.5171912312507629
