epoch,accuracy,auc,duration,loss,ram_usage,val_accuracy,val_auc,val_loss
0,0.5925572514533997,0.6313989758491516,19.502017974853516,0.7990579605102539,3253.484375,0.5,0.5554075837135315,2.3769946098327637
1,0.6125954389572144,0.6851290464401245,3.6636767387390137,0.6414884328842163,3259.07421875,0.6769911646842957,0.659252941608429,0.6014130115509033
2,0.6040076613426208,0.6910509467124939,3.629469394683838,0.6003751158714294,3262.47265625,0.6725663542747498,0.7258986830711365,0.6217482089996338
3,0.6059160232543945,0.6884250640869141,3.626086950302124,0.5804607272148132,3262.47265625,0.6814159154891968,0.7765291333198547,0.545296311378479
4,0.6221374273300171,0.7139808535575867,3.7285983562469482,0.5558723211288452,3263.1171875,0.6814159154891968,0.7950113415718079,0.46565982699394226
5,0.6316794157028198,0.7033243775367737,3.7114737033843994,0.564989447593689,3263.1171875,0.6858407258987427,0.7992794513702393,0.45771199464797974
6,0.6068702340126038,0.7029802799224854,3.695385694503784,0.5587611794471741,3263.1328125,0.6814159154891968,0.800180196762085,0.46399009227752686
7,0.6135495901107788,0.6976082921028137,3.7345187664031982,0.5590245127677917,3266.5078125,0.6858407258987427,0.7951288223266602,0.4841438829898834
8,0.6316794157028198,0.7108141183853149,3.78015398979187,0.5557625889778137,3269.8671875,0.6814159154891968,0.7968125939369202,0.45467275381088257
9,0.6335877776145935,0.7215506434440613,3.7550973892211914,0.5586898922920227,3269.8671875,0.6814159154891968,0.799279510974884,0.4546932876110077
10,0.6335877776145935,0.7099637389183044,3.7271485328674316,0.546769380569458,3269.8671875,0.6814159154891968,0.7982614040374756,0.4503043591976166
11,0.6135495901107788,0.7128900289535522,3.7794747352600098,0.546947717666626,3269.8671875,0.6858407258987427,0.7977523803710938,0.45754140615463257
12,0.6259542107582092,0.7216344475746155,3.700986623764038,0.5381363034248352,3269.87109375,0.6858407258987427,0.7999842762947083,0.44941258430480957
13,0.6040076613426208,0.6987610459327698,3.6554553508758545,0.5510501861572266,3296.8203125,0.6769911646842957,0.7918004393577576,0.5231689214706421
14,0.6402671933174133,0.7263472080230713,3.6341919898986816,0.5376343727111816,3290.06640625,0.6814159154891968,0.7984572052955627,0.44912126660346985
15,0.6192747950553894,0.7091552019119263,3.73290753364563,0.5386925339698792,3290.06640625,0.6814159154891968,0.7990446090698242,0.447936475276947
16,0.6125954389572144,0.7036303877830505,3.657978057861328,0.5355575680732727,3310.3203125,0.6814159154891968,0.7977132201194763,0.4504912495613098
17,0.6202290058135986,0.7027744054794312,3.626920461654663,0.5404251217842102,3290.06640625,0.6814159154891968,0.7984963655471802,0.4627770185470581
18,0.6288167834281921,0.7079771161079407,3.651344060897827,0.5399742126464844,3290.06640625,0.6814159154891968,0.7969300746917725,0.44531285762786865
19,0.6211832165718079,0.7241273522377014,3.6495277881622314,0.5356628894805908,3290.06640625,0.6814159154891968,0.7993186712265015,0.4446497857570648
20,0.6164122223854065,0.7121179699897766,3.633070707321167,0.5348013639450073,3303.5703125,0.6902654767036438,0.8033909797668457,0.44833099842071533
21,0.6297709941864014,0.7178267240524292,3.645909309387207,0.5428897142410278,3300.2109375,0.6814159154891968,0.8015115261077881,0.45531725883483887
22,0.6335877776145935,0.7298598289489746,3.6766858100891113,0.5306240320205688,3313.7109375,0.6814159154891968,0.8022946119308472,0.4480416774749756
23,0.6202290058135986,0.7197897434234619,3.725186824798584,0.5284210443496704,3303.5859375,0.6946902871131897,0.8122406005859375,0.44610267877578735
24,0.6135495901107788,0.7108141183853149,3.6243653297424316,0.5295143127441406,3290.09765625,0.6814159154891968,0.8062103986740112,0.44434449076652527
25,0.6374045610427856,0.7290567755699158,3.647099494934082,0.5302911400794983,3290.09765625,0.6814159154891968,0.8013548851013184,0.4450046122074127
26,0.6192747950553894,0.7201011776924133,3.781179904937744,0.5262851715087891,3300.22265625,0.6814159154891968,0.8025295734405518,0.45119449496269226
27,0.6230915784835815,0.7171183824539185,3.7364988327026367,0.5254209637641907,3300.22265625,0.6902654767036438,0.8014723062515259,0.444174200296402
28,0.6278625726699829,0.7141247391700745,3.6651740074157715,0.5279188752174377,3306.9765625,0.6814159154891968,0.7957944869995117,0.443622350692749
29,0.6240457892417908,0.7187609076499939,3.6367249488830566,0.5211756825447083,3306.9765625,0.6946902871131897,0.8049572706222534,0.44323039054870605
30,0.6202290058135986,0.7166649103164673,3.7060177326202393,0.5260536670684814,3300.22265625,0.6858407258987427,0.8038609027862549,0.4433012902736664
31,0.6269084215164185,0.7145180106163025,3.713683843612671,0.5294285416603088,3317.1015625,0.6991150379180908,0.8066411018371582,0.4499841630458832
32,0.6383587718009949,0.7303460836410522,3.657243013381958,0.5240904092788696,3310.359375,0.6814159154891968,0.800963282585144,0.4426936209201813
33,0.6183205842971802,0.7071776390075684,3.683053493499756,0.5277076959609985,3300.44140625,0.6858407258987427,0.8036260008811951,0.4483434855937958
34,0.6240457892417908,0.7272959351539612,3.7640297412872314,0.5279877781867981,3317.3203125,0.6946902871131897,0.8129062652587891,0.44248324632644653
35,0.6335877776145935,0.715000569820404,3.6883182525634766,0.524471640586853,3300.44140625,0.6858407258987427,0.8065236210823059,0.4434962868690491
36,0.625,0.7112985253334045,3.6599462032318115,0.5275525450706482,3324.0703125,0.6858407258987427,0.8025687336921692,0.4604489505290985
37,0.6297709941864014,0.7236138582229614,3.652204751968384,0.5303682684898376,3300.44140625,0.6991150379180908,0.8063278198242188,0.44180986285209656
38,0.6278625726699829,0.7363535165786743,3.7175261974334717,0.5233331918716431,3300.44140625,0.6814159154891968,0.797165036201477,0.44218188524246216
39,0.635496199131012,0.7110581398010254,3.641056776046753,0.5232141613960266,3300.44140625,0.6769911646842957,0.7950113415718079,0.4736231565475464
40,0.6297709941864014,0.7256242632865906,3.641148328781128,0.5236072540283203,3313.9453125,0.6902654767036438,0.8035867810249329,0.4467770755290985
41,0.625,0.7276692390441895,3.685884952545166,0.5205643773078918,3300.44140625,0.6858407258987427,0.8022946119308472,0.4417925775051117
42,0.6278625726699829,0.724291205406189,3.693861722946167,0.5212278366088867,3313.94921875,0.6858407258987427,0.8024121522903442,0.44423678517341614
43,0.6316794157028198,0.7291478514671326,3.6204254627227783,0.5197935700416565,3313.94921875,0.6814159154891968,0.7986921668052673,0.44316819310188293
44,0.642175555229187,0.733097493648529,3.621809244155884,0.5193538069725037,3300.4453125,0.6858407258987427,0.7994361519813538,0.44357049465179443
45,0.6383587718009949,0.7203050851821899,3.6849262714385986,0.5206619501113892,3300.484375,0.6814159154891968,0.8083248734474182,0.44161707162857056
46,0.6488549709320068,0.7377210855484009,3.6810216903686523,0.51850426197052,3307.23828125,0.6814159154891968,0.8042525053024292,0.44136127829551697
47,0.635496199131012,0.7361003756523132,3.646320104598999,0.5193617939949036,3310.61328125,0.6991150379180908,0.80715012550354,0.444195032119751
48,0.6479007601737976,0.7382782101631165,3.6200132369995117,0.5184956192970276,3307.28125,0.6858407258987427,0.800689160823822,0.44051843881607056
49,0.6374045610427856,0.7361604571342468,3.742119073867798,0.5192725658416748,3300.52734375,0.6902654767036438,0.8084031343460083,0.44119560718536377
