Timestamp,Algo,Depth,Filters,BiLSTM,Val_Acc,Val_AUC,Precision,Recall,F1,Total_Time(s),Max_RAM(MB),Model_Path
2026-02-07 10:37:12,cnn,5,64,False,0.6667,0.7412,0.6453,0.7400,0.6894,235.45,2505.51,/content/drive/MyDrive/Git-audio-stego/audio-steganograph/Steganalysis/logs/MUSDB_LSB_5_Random_Adaptive_ContentSalt/run_1/CNN_D5_F64_LR0.0001_20260207-103310/best_model.keras
