epoch,accuracy,auc,duration,loss,ram_usage,val_accuracy,val_auc,val_loss
0,0.5312239527702332,0.573897659778595,21.85956835746765,0.8261348009109497,1930.07421875,0.6013289093971252,0.6301103830337524,0.6796757578849792
1,0.5512073040008545,0.6011272668838501,1.2052195072174072,0.6988436579704285,2045.5078125,0.5813953280448914,0.6111258268356323,0.673852801322937
2,0.583680272102356,0.6389434933662415,1.1974973678588867,0.6633159518241882,2049.41796875,0.5481727719306946,0.5949006080627441,0.6844712495803833
3,0.5803496837615967,0.6553327441215515,1.1965570449829102,0.63871169090271,2050.16796875,0.5913621187210083,0.6470199227333069,0.6581853032112122
4,0.6011657118797302,0.6633263826370239,1.1954193115234375,0.6282091736793518,2051.6484375,0.594684362411499,0.6775938272476196,0.6479721665382385
5,0.6086594462394714,0.6779880523681641,1.2060790061950684,0.6108706593513489,2051.67578125,0.594684362411499,0.6970198750495911,0.6321700215339661
6,0.5945045948028564,0.6550166606903076,1.237818717956543,0.6317628622055054,2051.703125,0.6112957000732422,0.6739293336868286,0.6317567825317383
7,0.6044962406158447,0.6638213992118835,1.2148463726043701,0.6161949634552002,2056.38671875,0.604651153087616,0.6437307000160217,0.6296093463897705
8,0.6011657118797302,0.6691070795059204,1.3163442611694336,0.6104838252067566,2059.91015625,0.5714285969734192,0.6447902917861938,0.6127315163612366
9,0.5986678004264832,0.6699777245521545,2.451181650161743,0.6139698624610901,2063.62109375,0.5315614342689514,0.6198896169662476,0.62857586145401
10,0.6086594462394714,0.6804326772689819,1.2110264301300049,0.60475754737854,2063.625,0.5282391905784607,0.6081016063690186,0.6268454194068909
11,0.6203163862228394,0.6951109170913696,1.2132985591888428,0.6039515137672424,2065.828125,0.5315614342689514,0.591324508190155,0.62627112865448
12,0.6044962406158447,0.6811660528182983,1.212325096130371,0.6019912958145142,2067.30078125,0.5049833655357361,0.5833775401115417,0.6233384013175964
13,0.6303080916404724,0.6968122720718384,1.32999587059021,0.5967826247215271,2067.37109375,0.5049833655357361,0.5844370722770691,0.6375042796134949
14,0.6303080916404724,0.698244571685791,1.2929737567901611,0.6007003784179688,2068.84765625,0.485049843788147,0.5824282765388489,0.6337636709213257
15,0.607826828956604,0.6860565543174744,1.2253737449645996,0.6008983850479126,2068.85546875,0.48172757029533386,0.574216365814209,0.6531081199645996
16,0.6128226518630981,0.6888394951820374,1.2334156036376953,0.5994477272033691,2068.8671875,0.46179401874542236,0.5630463361740112,0.6488983035087585
17,0.6527893543243408,0.7223987579345703,1.2918436527252197,0.5885927677154541,2068.87890625,0.44186046719551086,0.5555188059806824,0.6533937454223633
